* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -36.3 dBFS, measurement signal peak level -36.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -26.9 dBFS using an acoustic timing reference
* Dated: Apr 13, 2025 3:44:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0184 ms (-6.3 mm, -0.25 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.7 ppm
* Measurement: L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
8500.000000, 87.448, -80.9728
8620.000000, 86.142, -84.3452
8750.000000, 83.931, -80.6241
8850.000000, 82.342, -66.6779
9000.000000, 82.754, -36.4410
9120.000000, 85.146, -22.2217
9250.000000, 88.043, -19.7028
9380.000000, 90.289, -27.2019
9500.000000, 91.362, -39.1251
9620.000000, 91.384, -52.1093
9750.000000, 90.432, -63.8891
9880.000000, 88.837, -71.6131
10000.000000, 87.080, -74.4826
10150.000000, 84.947, -74.7027
10300.000000, 82.472, -73.4366
10440.000000, 79.538, -57.3705
10600.000000, 79.323, -9.3483
10750.000000, 82.109, 7.4043
10900.000000, 84.740, 9.4870
11060.000000, 86.936, 4.6345
11200.000000, 88.133, -4.0686
11380.000000, 88.460, -17.7517
11500.000000, 88.106, -26.7242
11720.000000, 86.343, -45.2632
11800.000000, 85.004, -51.6758
12060.000000, 80.889, 16.6826
12200.000000, 83.431, 41.6854
12410.000000, 87.763, 29.3292
12500.000000, 89.144, 20.1227
12650.000000, 90.595, 0.4602
12800.000000, 90.954, -22.7686
13150.000000, 89.062, -87.0861
13200.000000, 88.629, -97.9559
13400.000000, 86.876, -143.7400
13600.000000, 86.187, 176.7225
13800.000000, 86.827, 149.6953
14000.000000, 87.897, 130.5056
14300.000000, 88.739, 109.0798
14500.000000, 88.922, 99.2799
14750.000000, 89.052, 89.4590
15000.000000, 88.835, 79.2320
15250.000000, 87.715, 71.3111
15500.000000, 86.319, 68.2369
15750.000000, 84.766, 67.8969
16000.000000, 82.913, 74.8062
16250.000000, 81.995, 91.1858
16500.000000, 82.923, 106.4159
16750.000000, 84.519, 111.4219
17000.000000, 85.455, 109.1460
17250.000000, 85.717, 106.2676
17500.000000, 85.862, 103.1640
17750.000000, 85.590, 96.8847
18000.000000, 84.065, 91.4816
18250.000000, 81.705, 95.2804
18500.000000, 79.923, 107.6702
18750.000000, 79.094, 118.6042
19000.000000, 78.080, 126.9691
19250.000000, 77.209, 148.3607
19500.000000, 79.662, -167.4043
19750.000000, 83.847, -155.2040
20000.000000, 86.609, -164.4948
20300.000000, 88.040, 178.7753
20600.000000, 88.210, 162.3773
20900.000000, 87.355, 147.0374
21200.000000, 85.549, 136.6208
21400.000000, 84.672, 131.1591
21800.000000, 82.811, 105.7006
22000.000000, 80.553, 87.5649
22400.000000, 76.773, -4.0760
22700.000000, 78.330, -85.3484
23000.000000, 78.854, -113.8017
23300.000000, 75.486, -124.6152
23600.000000, 69.592, -108.9493
24000.000000, 61.585, -132.3778
