* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -38.0 dBFS, measurement signal peak level -31.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -16.4 dBFS using an acoustic timing reference
* Dated: Feb 18, 2025 3:35:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay 0.0105 ms (3.6 mm, 0.14 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT R with no timing offset Clock adjustment: 21.5 ppm
* Measurement: R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
16750.000000, 77.784, -138.4705
17000.000000, 79.589, -151.0642
17250.000000, 80.294, -161.1626
17500.000000, 80.928, -168.9918
17750.000000, 81.135, -178.1135
18000.000000, 80.753, 176.0166
18250.000000, 80.892, 171.5299
18500.000000, 80.863, 160.8817
18750.000000, 79.532, 147.7396
19000.000000, 76.577, 140.5907
19250.000000, 72.685, 153.4336
19500.000000, 70.221, -179.2363
19750.000000, 69.679, -158.8691
20000.000000, 69.876, -141.4583
20300.000000, 71.300, -118.6260
20600.000000, 74.216, -105.2856
20900.000000, 75.966, -107.9942
21200.000000, 76.454, -109.1998
21400.000000, 76.914, -107.6687
21800.000000, 78.036, -107.9447
22000.000000, 78.209, -109.5663
22400.000000, 77.477, -109.9112
22700.000000, 76.547, -105.3394
23000.000000, 75.496, -97.6234
23300.000000, 74.049, -87.2675
23600.000000, 70.757, -91.9304
24000.000000, 64.171, -107.3109
