* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -35.8 dBFS, measurement signal peak level -30.1 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -16.4 dBFS using an acoustic timing reference
* Dated: Feb 18, 2025 3:35:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.3057 ms (-105 mm, -4.13 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT R with no timing offset
* Measurement: R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
9120.000000, 88.596, 92.8787
9250.000000, 87.904, 99.1907
9380.000000, 86.330, 108.2603
9500.000000, 84.406, 124.0956
9620.000000, 82.968, 150.0182
9750.000000, 83.569, -173.3149
9880.000000, 86.312, -146.8083
10000.000000, 88.827, -136.0554
10150.000000, 91.229, -130.7646
10300.000000, 92.978, -130.8890
10440.000000, 93.761, -135.9432
10600.000000, 93.010, -144.4496
10750.000000, 90.719, -149.4645
10900.000000, 87.514, -150.5579
11060.000000, 83.323, -151.2894
11200.000000, 79.233, -161.1783
11380.000000, 78.460, 82.1879
11500.000000, 80.523, 62.6042
11720.000000, 82.052, 57.6221
11800.000000, 81.943, 59.9511
12060.000000, 80.103, 82.3094
12200.000000, 80.136, 122.8757
12410.000000, 85.157, 179.0825
12500.000000, 87.228, -174.5234
12650.000000, 89.813, -169.4608
12800.000000, 91.743, -165.8079
13150.000000, 94.978, -164.5631
13200.000000, 95.106, -165.6719
13400.000000, 94.218, -169.2883
13600.000000, 91.540, -162.9975
13800.000000, 88.918, -142.0469
14000.000000, 88.389, -117.0376
14300.000000, 89.255, -95.3744
14500.000000, 89.069, -86.7891
14750.000000, 88.523, -75.3403
15000.000000, 88.499, -70.8772
15250.000000, 86.906, -74.2747
15500.000000, 84.121, -72.7563
15750.000000, 83.497, -76.1165
16000.000000, 83.193, -87.8531
16250.000000, 81.976, -94.2012
16500.000000, 80.725, -87.0717
16750.000000, 80.567, -71.4099
17000.000000, 81.191, -52.7927
17250.000000, 82.338, -36.7072
17500.000000, 82.755, -26.4319
17750.000000, 81.451, -15.7580
18000.000000, 78.819, 4.5263
18250.000000, 76.413, 36.6202
18500.000000, 75.172, 69.9796
18750.000000, 74.310, 101.4950
19000.000000, 73.229, 132.0867
19250.000000, 71.647, 167.9163
19500.000000, 71.408, -135.4171
19750.000000, 74.101, -82.5713
20000.000000, 76.037, -57.2599
20300.000000, 76.627, -27.7697
20600.000000, 77.827, 6.8250
20900.000000, 79.337, 35.5311
21200.000000, 80.052, 60.0493
21400.000000, 80.126, 76.2056
21800.000000, 79.337, 109.0699
22000.000000, 78.255, 127.4890
22400.000000, 75.371, 178.0413
22700.000000, 74.958, -134.8533
23000.000000, 75.555, -93.6964
23300.000000, 75.147, -59.4460
23600.000000, 71.980, -42.8472
24000.000000, 65.191, -20.5951
