* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 13, 25 2:34:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: maono hm25 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
670.000000 77.393 55.1854
680.000000 77.246 54.6702
690.000000 77.100 54.2507
700.000000 76.954 53.8673
710.000000 76.813 53.4957
720.000000 76.675 53.1533
730.000000 76.536 52.8323
740.000000 76.401 52.5412
750.000000 76.271 52.2725
762.000000 76.121 51.9843
775.000000 75.965 51.7132
788.000000 75.816 51.4681
800.000000 75.683 51.2473
812.000000 75.555 51.0223
825.000000 75.426 50.8027
838.000000 75.305 50.5652
850.000000 75.204 50.3055
862.000000 75.119 49.9496
875.000000 75.033 49.3109
885.000000 74.950 48.5397
900.000000 74.715 47.0561
912.000000 74.400 46.4057
925.000000 74.060 46.9341
938.000000 73.856 48.0218
950.000000 73.763 48.8181
962.000000 73.707 49.2994
975.000000 73.655 49.5812
988.000000 73.600 49.7206
1000.000000 73.547 49.7919
1015.000000 73.479 49.8114
1030.000000 73.412 49.7564
1044.000000 73.347 49.6743
1060.000000 73.271 49.5534
1075.000000 73.200 49.4210
1090.000000 73.128 49.2475
1106.000000 73.047 49.1039
1120.000000 72.976 48.9808
1138.000000 72.884 48.7706
1150.000000 72.823 48.6176
1172.000000 72.708 48.3504
1180.000000 72.664 48.2544
1206.000000 72.513 47.9276
1220.000000 72.431 47.7816
1241.000000 72.305 47.5882
1250.000000 72.249 47.5220
1265.000000 72.153 47.4326
1280.000000 72.056 47.3716
1315.000000 71.828 47.3293
1320.000000 71.795 47.3345
1340.000000 71.663 47.4138
1360.000000 71.531 47.5709
1380.000000 71.399 47.8033
1400.000000 71.269 48.0951
1430.000000 71.081 48.6735
1450.000000 70.960 49.1519
1475.000000 70.817 49.8447
1500.000000 70.682 50.6830
1525.000000 70.562 51.6495
1550.000000 70.463 52.7333
1575.000000 70.381 53.9417
1600.000000 70.310 55.2613
1625.000000 70.262 56.6437
1650.000000 70.240 58.1073
1675.000000 70.243 59.6547
1700.000000 70.280 61.2170
1725.000000 70.344 62.8006
1750.000000 70.435 64.3896
