* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 24, 25 1:52:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: edx pro x 090224 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1241.000000 80.217 -141.8033
1250.000000 80.278 -141.6445
1265.000000 80.380 -141.3885
1280.000000 80.480 -141.1424
1315.000000 80.704 -140.6150
1320.000000 80.734 -140.5396
1340.000000 80.855 -140.2515
1360.000000 80.972 -139.9520
1380.000000 81.088 -139.6709
1400.000000 81.204 -139.3919
1430.000000 81.371 -138.9715
1450.000000 81.480 -138.6908
1475.000000 81.612 -138.3470
1500.000000 81.743 -137.9760
1525.000000 81.874 -137.6141
1550.000000 82.004 -137.2373
1575.000000 82.134 -136.8432
1600.000000 82.264 -136.4316
1625.000000 82.394 -135.9936
1650.000000 82.526 -135.5403
1675.000000 82.664 -135.0536
1700.000000 82.814 -134.5397
1725.000000 82.974 -134.0517
1750.000000 83.140 -133.6133
1775.000000 83.304 -133.2381
1800.000000 83.462 -132.8642
1825.000000 83.622 -132.4178
1850.000000 83.797 -131.8499
1875.000000 84.001 -131.2107
1900.000000 84.244 -130.6294
1925.000000 84.519 -130.2696
1950.000000 84.802 -130.2025
1975.000000 85.076 -130.3664
2000.000000 85.338 -130.6792
2030.000000 85.646 -131.1674
2060.000000 85.949 -131.8052
2090.000000 86.238 -132.6047
2120.000000 86.507 -133.5329
2140.000000 86.677 -134.1959
2180.000000 86.996 -135.6497
2200.000000 87.144 -136.4317
2240.000000 87.413 -138.0664
2270.000000 87.592 -139.3393
2300.000000 87.753 -140.6433
2330.000000 87.903 -141.9891
2360.000000 88.041 -143.3718
2400.000000 88.201 -145.2372
2430.000000 88.302 -146.6487
2470.000000 88.406 -148.5401
2500.000000 88.460 -149.9314
2540.000000 88.506 -151.7445
2580.000000 88.529 -153.4658
2620.000000 88.535 -155.0383
2650.000000 88.533 -156.1322
2690.000000 88.529 -157.4575
2720.000000 88.528 -158.4182
2760.000000 88.524 -159.6871
2800.000000 88.510 -160.9684
2850.000000 88.466 -162.5526
2900.000000 88.399 -164.0685
2950.000000 88.312 -165.4443
3000.000000 88.200 -166.6425
3040.000000 88.098 -167.4504
3070.000000 88.017 -167.9969
3110.000000 87.908 -168.6377
3150.000000 87.793 -169.1833
3200.000000 87.645 -169.7289
3250.000000 87.498 -170.1331
3300.000000 87.357 -170.4078
3350.000000 87.222 -170.5794
3400.000000 87.093 -170.6581
3450.000000 86.970 -170.6359
3500.000000 86.856 -170.5162
3550.000000 86.755 -170.3309
3600.000000 86.668 -170.0885
3650.000000 86.591 -169.8043
3700.000000 86.523 -169.4873
3750.000000 86.465 -169.1286
3820.000000 86.403 -168.5669
3870.000000 86.372 -168.1319
3950.000000 86.345 -167.4201
4000.000000 86.345 -166.9767
4060.000000 86.365 -166.4627
4120.000000 86.406 -165.9587
4180.000000 86.463 -165.4922
4250.000000 86.545 -164.9969
4310.000000 86.627 -164.6208
4370.000000 86.718 -164.3094
4440.000000 86.835 -164.0430
4500.000000 86.945 -163.9075
4550.000000 87.044 -163.8573
4620.000000 87.191 -163.9180
4680.000000 87.324 -164.0797
4750.000000 87.482 -164.4030
4820.000000 87.641 -164.8795
4870.000000 87.752 -165.3182
4940.000000 87.897 -166.1018
5000.000000 88.003 -166.9237
5080.000000 88.104 -168.1911
5150.000000 88.155 -169.4534
5220.000000 88.171 -170.7864
5300.000000 88.149 -172.3224
5380.000000 88.089 -173.7610
5450.000000 88.022 -174.8665
5520.000000 87.956 -175.8685
5600.000000 87.889 -177.0186
5700.000000 87.772 -178.6444
5800.000000 87.579 179.6679
5900.000000 87.337 178.3284
6000.000000 87.069 177.2877
6080.000000 86.840 176.7570
6150.000000 86.642 176.5038
6220.000000 86.454 176.4338
6300.000000 86.261 176.5587
6400.000000 86.063 176.9678
6500.000000 85.914 177.6409
6600.000000 85.815 178.5366
