* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 29, 25 6:28:38 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: aether L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14300.000000 78.078 -161.3720
14500.000000 78.839 -160.5152
14750.000000 79.897 -161.0455
15000.000000 81.186 -164.1975
15250.000000 82.541 -172.8211
15500.000000 83.159 171.9221
15750.000000 82.315 154.5306
16000.000000 80.050 141.0494
16250.000000 76.657 137.5992
16500.000000 73.274 151.9080
16750.000000 71.933 174.9067
17000.000000 72.406 -166.7651
17250.000000 73.623 -154.3673
17500.000000 75.059 -146.7541
17750.000000 76.502 -142.8389
18000.000000 77.813 -142.0012
18250.000000 78.876 -143.4292
18500.000000 79.688 -145.9693
18750.000000 80.351 -149.1509
19000.000000 80.888 -153.3674
19250.000000 81.212 -158.7249
19500.000000 81.281 -164.6035
19750.000000 81.163 -170.3310
20000.000000 81.028 -174.6564
