* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 24, 25 1:51:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: edx pro x 090224 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5150.000000 87.099 -172.4149
5220.000000 87.091 -173.5199
5300.000000 87.040 -174.8228
5380.000000 86.945 -176.1244
5450.000000 86.839 -177.2085
5520.000000 86.714 -178.2183
5600.000000 86.551 -179.2527
5700.000000 86.329 179.6670
5800.000000 86.088 178.8176
5900.000000 85.832 178.2713
6000.000000 85.568 178.0213
6080.000000 85.360 178.0816
6150.000000 85.188 178.2894
6220.000000 85.032 178.6378
6300.000000 84.885 179.1910
6400.000000 84.759 -179.9545
6500.000000 84.690 -178.9781
6600.000000 84.669 -177.9351
6700.000000 84.693 -176.8808
6800.000000 84.759 -175.8354
6900.000000 84.867 -174.8349
7000.000000 85.023 -173.8737
7100.000000 85.235 -172.9894
7200.000000 85.513 -172.2800
7300.000000 85.864 -171.8523
7400.000000 86.291 -171.8990
7500.000000 86.788 -172.6313
7620.000000 87.453 -174.7747
7750.000000 88.170 -179.1193
7880.000000 88.717 174.2002
8000.000000 88.893 166.4155
8120.000000 88.644 158.1127
8250.000000 87.919 149.9111
8380.000000 86.861 143.5858
8500.000000 85.735 139.7551
8620.000000 84.579 137.7428
8750.000000 83.381 137.2183
8850.000000 82.529 137.6841
9000.000000 81.377 139.3689
9120.000000 80.565 141.4292
9250.000000 79.828 144.0028
9380.000000 79.168 146.3474
9500.000000 78.580 148.7444
9620.000000 78.043 151.4178
9750.000000 77.527 154.4341
9880.000000 77.069 157.5198
10000.000000 76.694 160.3735
10150.000000 76.286 164.0855
10300.000000 75.949 168.0351
10440.000000 75.704 171.8715
10600.000000 75.502 176.3355
10750.000000 75.386 -179.3633
10900.000000 75.375 -174.9237
11060.000000 75.501 -170.3396
11200.000000 75.707 -166.7028
11380.000000 76.073 -162.6053
11500.000000 76.382 -160.2102
11720.000000 77.138 -156.6147
11800.000000 77.491 -155.7868
12060.000000 78.759 -156.5328
12200.000000 79.341 -159.1692
12410.000000 79.909 -165.1394
12500.000000 80.014 -168.1805
12650.000000 79.973 -173.4973
12800.000000 79.663 -178.5738
13150.000000 78.123 174.2793
13200.000000 77.872 174.1079
13400.000000 77.048 174.9072
13600.000000 76.484 175.9168
13800.000000 75.956 176.9965
14000.000000 75.486 179.1579
14300.000000 75.157 -176.4577
14500.000000 75.232 -173.7059
14750.000000 75.648 -171.5390
15000.000000 76.342 -172.1384
15250.000000 77.085 -177.0924
15500.000000 77.408 173.3578
15750.000000 76.864 161.6167
16000.000000 75.421 151.6693
16250.000000 73.481 146.2354
16500.000000 71.435 145.7101
16750.000000 69.543 149.4391
17000.000000 68.000 156.0419
17250.000000 66.848 163.9042
17500.000000 66.014 172.1420
17750.000000 65.447 -179.4765
18000.000000 65.148 -171.0338
18250.000000 65.167 -162.7484
18500.000000 65.576 -155.3628
18750.000000 66.376 -150.2336
19000.000000 67.424 -148.6606
19250.000000 68.525 -151.3559
19500.000000 69.429 -158.7263
19750.000000 69.821 -170.0663
20000.000000 69.754 179.6492
