* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 8, 25 9:37:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: d-fi 5/4 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1060.000000 81.669 -92.9601
1075.000000 81.757 -93.5350
1090.000000 81.844 -94.1453
1106.000000 81.937 -94.8315
1120.000000 82.017 -95.4611
1138.000000 82.117 -96.3036
1150.000000 82.183 -96.8882
1172.000000 82.303 -97.9883
1180.000000 82.345 -98.3972
1206.000000 82.475 -99.7527
1220.000000 82.541 -100.4934
1241.000000 82.634 -101.6174
1250.000000 82.672 -102.0996
1265.000000 82.732 -102.9033
1280.000000 82.790 -103.7126
1315.000000 82.922 -105.5916
1320.000000 82.940 -105.8580
1340.000000 83.007 -106.9169
1360.000000 83.069 -107.9643
1380.000000 83.127 -108.9999
1400.000000 83.179 -110.0161
1430.000000 83.252 -111.5021
1450.000000 83.297 -112.4642
1475.000000 83.350 -113.6364
1500.000000 83.399 -114.7700
1525.000000 83.446 -115.8635
1550.000000 83.488 -116.9030
1575.000000 83.527 -117.8866
1600.000000 83.565 -118.8002
1625.000000 83.604 -119.6168
1650.000000 83.651 -120.3141
1675.000000 83.719 -120.9368
1700.000000 83.811 -121.5670
1725.000000 83.923 -122.3246
1750.000000 84.038 -123.2715
1775.000000 84.138 -124.3500
1800.000000 84.213 -125.4615
1825.000000 84.269 -126.5248
1850.000000 84.311 -127.4885
1875.000000 84.348 -128.3224
1900.000000 84.385 -129.0040
1925.000000 84.433 -129.5240
1950.000000 84.505 -129.9173
1975.000000 84.610 -130.2671
2000.000000 84.750 -130.6965
2030.000000 84.945 -131.4618
2060.000000 85.143 -132.5450
2090.000000 85.318 -133.8284
2120.000000 85.467 -135.1663
2140.000000 85.556 -136.0406
2180.000000 85.722 -137.6964
2200.000000 85.805 -138.4845
2240.000000 85.979 -140.0436
2270.000000 86.113 -141.2507
2300.000000 86.243 -142.5075
2330.000000 86.365 -143.7942
2360.000000 86.478 -145.0795
2400.000000 86.619 -146.7555
2430.000000 86.723 -147.9769
2470.000000 86.865 -149.5879
2500.000000 86.975 -150.7999
2540.000000 87.124 -152.4174
2580.000000 87.273 -154.0305
2620.000000 87.420 -155.6305
2650.000000 87.528 -156.8153
2690.000000 87.670 -158.3689
2720.000000 87.779 -159.5135
2760.000000 87.938 -161.0193
2800.000000 88.115 -162.5526
2850.000000 88.364 -164.6680
2900.000000 88.614 -167.1147
2950.000000 88.839 -169.8577
3000.000000 89.027 -172.7806
3040.000000 89.151 -175.1911
3070.000000 89.227 -177.0305
3110.000000 89.303 -179.5192
3150.000000 89.345 177.9464
3200.000000 89.347 174.7396
3250.000000 89.279 171.5833
3300.000000 89.124 168.8370
3350.000000 88.954 167.1318
3400.000000 88.930 166.1757
3450.000000 89.045 164.5433
3500.000000 89.129 161.8438
3550.000000 89.115 158.7573
3600.000000 89.025 155.7686
3650.000000 88.886 152.9907
3700.000000 88.714 150.4244
3750.000000 88.518 148.0619
3820.000000 88.214 145.0970
3870.000000 87.981 143.2193
3950.000000 87.593 140.6052
4000.000000 87.340 139.1992
4060.000000 87.028 137.7318
4120.000000 86.717 136.4987
4180.000000 86.413 135.4840
4250.000000 86.061 134.5559
4310.000000 85.758 133.9796
4370.000000 85.459 133.5937
4440.000000 85.119 133.3536
4500.000000 84.838 133.3182
