* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:11:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 rock L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4440.000000 81.315 176.0045
4500.000000 81.381 179.8482
4550.000000 81.499 -177.0242
4620.000000 81.752 -172.8669
4680.000000 82.046 -169.5905
4750.000000 82.471 -166.1929
4820.000000 82.970 -163.3235
4870.000000 83.360 -161.6189
4940.000000 83.941 -159.7507
5000.000000 84.460 -158.6569
5080.000000 85.174 -157.9704
5150.000000 85.797 -158.0963
5220.000000 86.397 -158.8774
5300.000000 87.026 -160.5426
5380.000000 87.570 -162.9252
5450.000000 87.960 -165.4739
5520.000000 88.259 -168.3134
5600.000000 88.485 -171.6987
5700.000000 88.597 -175.8374
5800.000000 88.540 -179.6152
5900.000000 88.351 177.2650
6000.000000 88.078 175.0120
6080.000000 87.836 173.8221
6150.000000 87.621 173.1833
6220.000000 87.414 172.8895
6300.000000 87.195 172.9296
6400.000000 86.958 173.4614
6500.000000 86.764 174.4619
6600.000000 86.614 175.9410
6700.000000 86.517 178.1135
6800.000000 86.575 -178.6604
6900.000000 86.969 -175.3630
7000.000000 87.550 -174.1137
7100.000000 88.045 -174.1039
7200.000000 88.519 -174.0919
7300.000000 89.074 -174.2468
7400.000000 89.732 -175.0367
7500.000000 90.469 -176.8749
7620.000000 91.385 179.0367
7750.000000 92.215 171.7945
7880.000000 92.664 161.4611
8000.000000 92.683 149.8580
8120.000000 92.255 138.2932
8250.000000 91.205 128.2615
8380.000000 89.724 121.8006
8500.000000 88.279 118.7551
8620.000000 86.928 117.8383
8750.000000 85.624 118.4132
8850.000000 84.740 119.5263
9000.000000 83.582 121.8181
9120.000000 82.765 123.9743
9250.000000 81.967 126.4875
9380.000000 81.243 129.0939
9500.000000 80.630 131.5275
9620.000000 80.060 133.9683
9750.000000 79.475 136.6359
9880.000000 78.911 139.3484
10000.000000 78.403 141.9213
10150.000000 77.780 145.2780
10300.000000 77.168 148.8491
10440.000000 76.607 152.4274
10600.000000 75.982 156.8591
10750.000000 75.422 161.3853
10900.000000 74.900 166.2970
11060.000000 74.396 171.9427
11200.000000 74.006 177.2077
11380.000000 73.590 -175.6281
11500.000000 73.371 -170.6544
11720.000000 73.099 -161.2155
11800.000000 73.043 -157.6979
12060.000000 73.038 -146.0475
12200.000000 73.147 -139.6979
12410.000000 73.461 -130.1457
12500.000000 73.656 -126.0731
12650.000000 74.071 -119.3632
12800.000000 74.604 -112.8007
13150.000000 76.336 -98.4947
13200.000000 76.644 -96.6094
13400.000000 78.056 -89.6427
13600.000000 79.775 -83.8948
13800.000000 81.832 -79.8870
14000.000000 84.261 -78.3754
14300.000000 88.487 -83.4229
14500.000000 91.122 -94.2366
14750.000000 93.000 -120.6466
15000.000000 93.205 -162.7046
15250.000000 92.027 162.5892
15500.000000 89.273 144.4973
15750.000000 85.743 135.9627
16000.000000 82.448 133.6356
16250.000000 79.764 135.0739
16500.000000 77.720 138.1290
16750.000000 76.125 140.6758
17000.000000 73.808 141.8133
17250.000000 68.530 143.0759
17500.000000 60.300 143.9957
17750.000000 50.396 143.8732
18000.000000 39.609 130.0795
18250.000000 28.478 105.2599
18500.000000 18.744 102.2356
18750.000000 14.444 91.8754
19000.000000 13.378 -21.5249
19250.000000 12.383 -142.4402
19500.000000 11.213 -164.4443
19750.000000 10.304 -162.3645
