* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 20, 25 4:56:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: spa hi end max R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5450.000000 90.230 176.3897
5520.000000 89.839 175.3052
5600.000000 89.379 174.6586
5700.000000 88.835 174.8861
5800.000000 88.434 175.6652
5900.000000 88.068 176.0245
6000.000000 87.661 176.7395
6080.000000 87.356 177.7466
6150.000000 87.115 178.8292
6220.000000 86.903 -179.9393
6300.000000 86.706 -178.3746
6400.000000 86.540 -176.2227
6500.000000 86.451 -173.8615
6600.000000 86.429 -171.3315
6700.000000 86.477 -168.6991
6800.000000 86.613 -166.0252
6900.000000 86.850 -163.4281
7000.000000 87.189 -160.9796
7100.000000 87.630 -158.7791
7200.000000 88.180 -156.9582
7300.000000 88.854 -155.6693
7400.000000 89.651 -155.1653
7500.000000 90.569 -155.7560
7620.000000 91.811 -158.5422
7750.000000 93.192 -165.1265
7880.000000 94.280 -176.1145
8000.000000 94.649 170.7474
8120.000000 94.215 157.1925
8250.000000 92.975 145.0339
8380.000000 91.309 137.0240
8500.000000 89.710 133.1071
8620.000000 88.220 131.7107
8750.000000 86.800 132.1300
8850.000000 85.863 133.3587
9000.000000 84.705 135.8658
9120.000000 83.937 138.0469
9250.000000 83.221 140.5947
9380.000000 82.621 143.2451
9500.000000 82.172 145.6324
9620.000000 81.824 147.8448
9750.000000 81.553 149.8689
9880.000000 81.365 151.4056
10000.000000 81.252 152.2323
10150.000000 81.172 152.3430
10300.000000 81.094 151.3036
10440.000000 80.952 149.2858
10600.000000 80.614 146.0477
10750.000000 80.074 142.6597
10900.000000 79.319 139.4883
11060.000000 78.313 136.9080
11200.000000 77.311 135.6287
11380.000000 75.937 135.5480
11500.000000 75.015 136.4518
11720.000000 73.393 139.7616
11800.000000 72.839 141.3982
12060.000000 71.197 147.9684
12200.000000 70.422 152.1038
12410.000000 69.409 158.8235
12500.000000 69.027 161.8434
12650.000000 68.456 167.0080
12800.000000 67.965 172.3380
13150.000000 67.251 -175.6652
13200.000000 67.181 -174.1837
13400.000000 66.919 -168.5261
13600.000000 66.720 -163.0871
13800.000000 66.556 -158.0173
14000.000000 66.384 -153.1294
14300.000000 66.111 -145.3601
14500.000000 65.983 -139.2060
14750.000000 66.117 -129.4421
15000.000000 67.213 -118.4436
15250.000000 69.502 -113.3899
15500.000000 71.959 -121.0825
15750.000000 73.058 -140.4360
16000.000000 71.845 -162.6902
16250.000000 68.581 -176.9144
16500.000000 64.354 -177.2045
16750.000000 60.335 -163.0358
17000.000000 57.621 -137.1391
17250.000000 57.038 -107.0460
17500.000000 58.251 -84.4228
17750.000000 59.834 -73.4238
18000.000000 60.877 -68.1915
18250.000000 61.525 -62.5078
18500.000000 62.289 -55.4715
18750.000000 63.344 -49.3421
19000.000000 64.669 -45.1625
19250.000000 66.278 -43.9965
19500.000000 67.942 -47.9065
19750.000000 69.192 -57.0099
20000.000000 69.758 -66.4916
