* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:10:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 pop L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
12800.000000 75.488 71.4981
13150.000000 76.577 85.9282
13200.000000 76.797 87.8550
13400.000000 77.847 95.0442
13600.000000 79.192 101.1302
13800.000000 80.869 105.6214
14000.000000 82.916 107.8104
14300.000000 86.731 104.2715
14500.000000 89.497 94.4546
14750.000000 92.000 69.9723
15000.000000 92.342 33.7751
15250.000000 90.450 3.2109
15500.000000 87.066 -13.9487
15750.000000 83.490 -21.4940
16000.000000 80.424 -23.0950
16250.000000 77.993 -21.5240
16500.000000 76.162 -18.7424
16750.000000 74.727 -16.6487
17000.000000 72.500 -15.8958
17250.000000 67.249 -14.8011
17500.000000 59.026 -13.9890
17750.000000 49.124 -13.3750
18000.000000 38.343 -13.7881
18250.000000 27.246 -53.4570
18500.000000 17.791 -13.2603
18750.000000 13.927 -7.2070
19000.000000 12.979 -19.1305
19250.000000 12.276 -56.7988
19500.000000 11.502 -58.0834
19750.000000 10.682 -59.7721
