* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 1, 25 2:09:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pr3 a01
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7000.000000	79.054	-106.5415
7100.000000	79.484	-105.7740
7200.000000	79.990	-106.0525
7300.000000	80.441	-107.8958
7400.000000	80.749	-110.0285
7500.000000	81.006	-111.3071
7620.000000	81.510	-112.5650
7750.000000	82.328	-115.6216
7880.000000	83.077	-122.0842
8000.000000	83.415	-130.0441
8120.000000	83.358	-138.0737
8250.000000	82.942	-146.1876
8380.000000	82.253	-152.9084
8500.000000	81.504	-156.9362
8620.000000	80.827	-159.6758
8750.000000	80.240	-162.6039
8850.000000	79.813	-164.9916
9000.000000	79.030	-168.6445
9120.000000	78.205	-170.6006
9250.000000	77.303	-169.9749
9380.000000	76.686	-167.5281
9500.000000	76.380	-165.7128
9620.000000	76.219	-164.4492
9750.000000	76.164	-163.1577
9880.000000	76.253	-162.4811
10000.000000	76.433	-162.9847
10150.000000	76.682	-164.9688
10300.000000	76.855	-168.1304
10440.000000	76.928	-171.7305
10600.000000	76.896	-176.0182
10750.000000	76.729	-179.9709
10900.000000	76.397	175.6821
11060.000000	75.853	171.2122
11200.000000	75.237	168.4296
11380.000000	74.374	166.9565
11500.000000	73.829	166.7015
11720.000000	72.990	167.2339
11800.000000	72.740	167.8591
12060.000000	72.149	171.0640
12200.000000	71.971	172.4565
12410.000000	71.843	173.9121
12500.000000	71.815	174.5116
12650.000000	71.789	175.6245
12800.000000	71.798	176.6028
13150.000000	72.104	178.0688
13200.000000	72.177	178.2675
13400.000000	72.507	179.0156
13600.000000	72.906	178.6919
13800.000000	73.441	177.2075
14000.000000	74.038	174.3176
14300.000000	74.726	166.9326
14500.000000	75.061	161.1890
14750.000000	75.285	151.7291
15000.000000	74.899	140.9197
15250.000000	73.904	133.3000
15500.000000	72.767	128.9280
15750.000000	71.824	126.7119
16000.000000	71.148	125.8638
16250.000000	70.725	125.5876
16500.000000	70.436	129.2395
16750.000000	70.443	149.5061
17000.000000	71.055	143.9454
17250.000000	71.664	-117.5443
17500.000000	72.079	11.0192
17750.000000	72.192	-9.2633
18000.000000	71.888	166.7377
18250.000000	71.288	47.3139
18500.000000	70.529	-108.7726
18750.000000	69.735	161.9149
19000.000000	68.983	28.6644
19250.000000	68.338	-79.1055
19500.000000	67.829	154.0774
19750.000000	67.462	38.4468
20000.000000	67.262	-34.3046
