* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 13, 25 2:31:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: maono hm25 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
475.000000 80.733 63.9888
482.000000 80.595 63.3407
487.000000 80.502 62.8799
494.000000 80.376 62.2391
500.000000 80.268 61.7123
508.000000 80.125 61.0330
515.000000 80.001 60.4117
522.000000 79.874 59.8132
530.000000 79.723 59.1783
538.000000 79.573 58.5546
545.000000 79.442 58.0082
552.000000 79.314 57.4564
560.000000 79.171 56.8456
570.000000 78.988 56.1260
580.000000 78.804 55.3905
590.000000 78.615 54.6423
600.000000 78.410 53.8939
608.000000 78.220 53.3495
615.000000 78.030 53.1082
622.000000 77.855 53.3454
630.000000 77.750 54.0176
640.000000 77.728 54.0817
650.000000 77.670 53.3527
660.000000 77.556 52.5894
670.000000 77.416 51.9206
680.000000 77.270 51.3580
690.000000 77.126 50.8533
700.000000 76.983 50.3892
710.000000 76.843 49.9882
720.000000 76.707 49.6245
730.000000 76.572 49.2830
740.000000 76.440 48.9655
750.000000 76.308 48.6800
762.000000 76.153 48.3609
775.000000 75.992 48.0250
788.000000 75.836 47.7559
800.000000 75.697 47.5178
812.000000 75.566 47.2878
825.000000 75.429 47.0646
838.000000 75.300 46.8465
850.000000 75.189 46.6404
862.000000 75.086 46.4285
875.000000 74.987 46.1672
885.000000 74.922 45.9265
900.000000 74.839 45.3939
912.000000 74.773 44.6364
925.000000 74.659 43.3406
938.000000 74.411 41.8534
950.000000 74.050 41.2479
962.000000 73.704 41.9426
975.000000 73.483 43.3355
988.000000 73.399 44.4319
1000.000000 73.369 45.0257
1015.000000 73.342 45.3873
1030.000000 73.304 45.5167
1044.000000 73.259 45.5134
1060.000000 73.204 45.4390
1075.000000 73.149 45.3205
1090.000000 73.087 45.1714
1106.000000 73.017 44.9902
1120.000000 72.954 44.8171
1138.000000 72.867 44.5757
1150.000000 72.809 44.4137
1172.000000 72.696 44.0986
1180.000000 72.653 43.9806
1206.000000 72.508 43.6156
1220.000000 72.425 43.4454
1241.000000 72.298 43.2270
1250.000000 72.243 43.1461
1265.000000 72.149 43.0264
1280.000000 72.053 42.9494
1315.000000 71.821 42.8766
1320.000000 71.787 42.8801
1340.000000 71.653 42.9407
1360.000000 71.522 43.0675
1380.000000 71.394 43.2663
1400.000000 71.267 43.5322
1430.000000 71.078 44.0757
1450.000000 70.956 44.5223
1475.000000 70.809 45.2116
1500.000000 70.672 46.0396
1525.000000 70.552 46.9739
1550.000000 70.449 48.0365
1575.000000 70.360 49.2204
1600.000000 70.295 50.5122
1625.000000 70.257 51.8875
1650.000000 70.241 53.3428
1675.000000 70.252 54.8718
1700.000000 70.294 56.4406
1725.000000 70.367 58.0421
1750.000000 70.471 59.6415
1775.000000 70.608 61.2086
1800.000000 70.779 62.7156
1825.000000 70.982 64.1202
1850.000000 71.217 65.4051
1875.000000 71.483 66.5509
1900.000000 71.771 67.5336
1925.000000 72.081 68.3269
1950.000000 72.411 68.9238
1975.000000 72.753 69.2882
2000.000000 73.105 69.4012
2030.000000 73.532 69.2137
2060.000000 73.951 68.6846
2090.000000 74.357 67.8315
2120.000000 74.738 66.6872
2140.000000 74.976 65.7903
2180.000000 75.402 63.7544
2200.000000 75.589 62.6595
2240.000000 75.923 60.4243
2270.000000 76.150 58.7424
2300.000000 76.366 57.0283
2330.000000 76.573 55.2076
2360.000000 76.760 53.2203
2400.000000 76.950 50.3332
2430.000000 77.033 48.1054
2470.000000 77.069 45.3016
2500.000000 77.055 43.4239
2540.000000 77.012 41.2256
2580.000000 76.956 39.3231
2620.000000 76.888 37.6783
2650.000000 76.830 36.6021
2690.000000 76.749 35.3609
2720.000000 76.686 34.5811
2760.000000 76.602 33.7520
2800.000000 76.527 33.1288
2850.000000 76.455 32.5750
2900.000000 76.411 32.2254
2950.000000 76.397 32.0012
3000.000000 76.406 31.8575
3040.000000 76.428 31.7747
3070.000000 76.450 31.7145
3110.000000 76.486 31.6396
3150.000000 76.525 31.5831
3200.000000 76.574 31.5632
3250.000000 76.633 31.6100
3300.000000 76.711 31.6928
3350.000000 76.809 31.7545
3400.000000 76.925 31.7432
3450.000000 77.054 31.6580
3500.000000 77.190 31.4890
3550.000000 77.327 31.2348
3600.000000 77.463 30.9109
3650.000000 77.598 30.5331
3700.000000 77.729 30.1091
3750.000000 77.855 29.6375
3820.000000 78.013 28.9186
3870.000000 78.113 28.3889
3950.000000 78.253 27.5725
4000.000000 78.331 27.1104
4060.000000 78.423 26.6256
4120.000000 78.509 26.2264
4180.000000 78.587 25.9158
4250.000000 78.667 25.6888
4310.000000 78.733 25.6052
4370.000000 78.799 25.6327
4440.000000 78.882 25.8097
4500.000000 78.961 26.0829
4550.000000 79.035 26.3846
4620.000000 79.151 26.9062
4680.000000 79.263 27.4468
4750.000000 79.411 28.1930
4820.000000 79.583 29.0568
4870.000000 79.722 29.7420
4940.000000 79.941 30.7897
5000.000000 80.147 31.7549
5080.000000 80.447 33.1068
5150.000000 80.746 34.3151
5220.000000 81.090 35.5047
5300.000000 81.548 36.7983
5380.000000 82.082 37.9721
5450.000000 82.616 38.8429
5520.000000 83.221 39.4866
5600.000000 84.010 39.8078
5700.000000 85.158 39.2334
5800.000000 86.488 36.9004
5900.000000 87.942 31.8169
6000.000000 89.322 22.9253
6080.000000 90.135 12.8830
6150.000000 90.459 2.5672
6220.000000 90.342 -8.1313
6300.000000 89.696 -19.3309
6400.000000 88.362 -30.0475
6500.000000 86.783 -36.6035
6600.000000 85.206 -39.5778
6700.000000 83.781 -39.4730
6800.000000 82.712 -37.5481
6900.000000 81.861 -36.1742
7000.000000 81.004 -34.1796
7100.000000 80.242 -31.1921
7200.000000 79.613 -27.6587
7300.000000 79.103 -23.8347
7400.000000 78.695 -19.8348
7500.000000 78.374 -15.6874
7620.000000 78.100 -10.5566
7750.000000 77.938 -4.8743
7880.000000 77.914 0.8732
8000.000000 78.006 6.1437
8120.000000 78.209 11.3173
8250.000000 78.604 16.7145
8380.000000 79.247 21.5013
8500.000000 80.083 24.7820
8620.000000 81.154 26.3706
8750.000000 82.555 25.0770
8850.000000 83.694 20.8804
9000.000000 85.009 8.2523
9120.000000 85.204 -5.9865
9250.000000 84.254 -21.4467
9380.000000 82.328 -32.7968
9500.000000 80.144 -38.1862
9620.000000 77.946 -39.3195
9750.000000 75.770 -37.2048
9880.000000 73.864 -32.9656
10000.000000 72.329 -27.9091
10150.000000 70.674 -20.6190
10300.000000 69.249 -12.6541
10440.000000 68.077 -4.8209
10600.000000 66.890 4.4684
10750.000000 65.899 13.4084
10900.000000 65.007 22.5366
11060.000000 64.158 32.4215
11200.000000 63.491 41.1698
11380.000000 62.727 52.5312
11500.000000 62.275 60.1764
11720.000000 61.555 74.3664
11800.000000 61.324 79.5832
12060.000000 60.696 96.7306
12200.000000 60.428 106.0674
12410.000000 60.116 120.1295
12500.000000 60.013 126.1601
12650.000000 59.880 136.1967
12800.000000 59.798 146.2111
13150.000000 59.823 169.4218
13200.000000 59.853 172.7004
13400.000000 60.038 -174.3271
13600.000000 60.329 -161.6877
13800.000000 60.705 -149.6074
14000.000000 61.116 -138.2369
14300.000000 61.692 -121.5972
14500.000000 62.157 -109.2981
14750.000000 63.219 -92.5589
15000.000000 65.094 -77.3543
15250.000000 67.732 -68.1382
15500.000000 70.493 -69.8620
15750.000000 72.009 -83.2051
16000.000000 71.261 -99.0700
16250.000000 68.841 -106.1380
16500.000000 66.105 -101.8524
16750.000000 63.874 -90.0697
17000.000000 62.290 -74.6211
17250.000000 61.273 -57.3293
17500.000000 60.781 -39.1279
17750.000000 60.833 -21.0498
18000.000000 61.399 -4.7348
18250.000000 62.296 8.3377
18500.000000 63.295 18.0345
18750.000000 64.331 25.0199
19000.000000 65.409 28.3936
19250.000000 66.201 26.4530
19500.000000 66.181 20.4034
19750.000000 65.220 14.4825
20000.000000 64.169 12.0549
