* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 5:05:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zenith uuud L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5600.000000 80.740 -173.9802
5700.000000 80.637 -172.9067
5800.000000 80.549 -171.7878
5900.000000 80.479 -170.5958
6000.000000 80.426 -169.3586
6080.000000 80.397 -168.2991
6150.000000 80.386 -167.3564
6220.000000 80.391 -166.3964
6300.000000 80.424 -165.2804
6400.000000 80.516 -163.8854
6500.000000 80.652 -162.4952
6600.000000 80.825 -161.1258
6700.000000 81.040 -159.8300
6800.000000 81.293 -158.6521
6900.000000 81.573 -157.5746
7000.000000 81.912 -156.4248
7100.000000 82.335 -155.6017
7200.000000 82.812 -155.2332
7300.000000 83.343 -155.2919
7400.000000 83.931 -155.9536
7500.000000 84.563 -157.3952
7620.000000 85.353 -160.4169
7750.000000 86.169 -165.6145
7880.000000 86.806 -173.0023
8000.000000 87.080 178.6404
8120.000000 86.947 169.6812
8250.000000 86.347 160.4795
8380.000000 85.385 152.8973
8500.000000 84.321 147.8265
8620.000000 83.203 144.5591
8750.000000 82.022 142.6656
8850.000000 81.169 142.0996
9000.000000 80.011 142.2383
9120.000000 79.196 142.8813
9250.000000 78.424 143.7704
9380.000000 77.767 144.4246
9500.000000 77.252 144.1539
9620.000000 76.730 141.9275
9750.000000 75.746 136.5507
9880.000000 73.591 134.4518
10000.000000 71.244 152.8203
10150.000000 71.160 175.8369
10300.000000 72.011 -178.8895
10440.000000 72.418 -176.7970
10600.000000 72.640 -174.3565
10750.000000 72.786 -171.8889
10900.000000 72.938 -169.4613
11060.000000 73.136 -167.0935
11200.000000 73.347 -165.3573
11380.000000 73.666 -163.7337
11500.000000 73.897 -163.1252
11720.000000 74.318 -163.1804
11800.000000 74.458 -163.6087
12060.000000 74.791 -166.3800
12200.000000 74.844 -168.5618
12410.000000 74.703 -172.1801
12500.000000 74.558 -173.6698
12650.000000 74.215 -175.8546
12800.000000 73.774 -177.4740
13150.000000 72.584 -178.4103
13200.000000 72.415 -178.2216
13400.000000 71.789 -176.7966
13600.000000 71.281 -174.4704
13800.000000 70.928 -171.5435
14000.000000 70.757 -168.3481
14300.000000 70.872 -163.7828
14500.000000 71.237 -161.5717
14750.000000 72.000 -161.1055
15000.000000 72.934 -164.7249
15250.000000 73.644 -173.5308
15500.000000 73.584 173.6552
15750.000000 72.455 160.8778
16000.000000 70.533 152.1745
16250.000000 68.412 148.6890
16500.000000 66.467 149.1701
16750.000000 64.790 152.3139
17000.000000 63.462 156.7299
17250.000000 62.385 160.7385
17500.000000 61.418 164.7876
17750.000000 60.670 168.4885
18000.000000 60.050 169.8937
18250.000000 59.145 169.0176
18500.000000 57.695 169.4792
18750.000000 56.117 175.1274
19000.000000 55.206 -175.6904
19250.000000 55.208 -168.6823
19500.000000 55.620 -167.1966
19750.000000 55.868 -170.2685
20000.000000 55.884 -174.1035
