* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 9, 25 2:49:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: d-fi 5/4 UUU L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5300.000000 81.489 149.6320
5380.000000 81.279 151.4387
5450.000000 81.111 153.1196
5520.000000 80.959 154.9021
5600.000000 80.805 157.0486
5700.000000 80.641 159.8577
5800.000000 80.511 162.7711
5900.000000 80.417 165.7915
6000.000000 80.357 168.9166
6080.000000 80.335 171.4714
6150.000000 80.337 173.7430
6220.000000 80.361 176.0469
6300.000000 80.423 178.7029
6400.000000 80.559 -177.9681
6500.000000 80.752 -174.6210
6600.000000 80.995 -171.2722
6700.000000 81.283 -167.9579
6800.000000 81.624 -164.7111
6900.000000 82.023 -161.5698
7000.000000 82.489 -158.5940
7100.000000 83.025 -155.8716
7200.000000 83.634 -153.4994
7300.000000 84.320 -151.6086
7400.000000 85.084 -150.3734
7500.000000 85.919 -150.0288
7620.000000 86.983 -151.2156
7750.000000 88.113 -155.0794
7880.000000 89.017 -161.9623
8000.000000 89.407 -170.4898
8120.000000 89.205 -179.6784
8250.000000 88.349 171.8737
8380.000000 87.142 166.5136
8500.000000 85.923 163.5187
8620.000000 84.594 162.6841
8750.000000 83.198 164.0631
8850.000000 82.206 166.2545
9000.000000 80.872 170.8916
9120.000000 79.944 175.3668
9250.000000 79.055 -179.5003
9380.000000 78.194 -173.9782
9500.000000 77.491 -167.8571
9620.000000 76.943 -161.6692
9750.000000 76.442 -155.2192
9880.000000 75.996 -148.8221
10000.000000 75.641 -142.9071
10150.000000 75.282 -135.4985
10300.000000 75.004 -128.0883
10440.000000 74.804 -121.2154
10600.000000 74.637 -113.5092
10750.000000 74.530 -106.4818
10900.000000 74.463 -99.6813
11060.000000 74.425 -92.7138
11200.000000 74.404 -86.8679
11380.000000 74.378 -79.7226
11500.000000 74.350 -75.1958
11720.000000 74.248 -67.2767
11800.000000 74.189 -64.4785
12060.000000 73.894 -55.4542
12200.000000 73.664 -50.4582
12410.000000 73.244 -42.3014
12500.000000 73.053 -38.4460
12650.000000 72.763 -31.5646
12800.000000 72.537 -24.4965
13150.000000 72.046 -9.0767
13200.000000 71.956 -6.8613
13400.000000 71.570 2.6239
13600.000000 71.241 13.2028
13800.000000 71.029 24.2305
14000.000000 70.885 35.6112
14300.000000 71.175 56.1719
14500.000000 72.030 67.3398
14750.000000 72.951 76.0682
15000.000000 73.819 82.1919
15250.000000 74.720 80.2738
15500.000000 75.322 71.5704
15750.000000 75.224 60.8513
16000.000000 74.254 50.0093
16250.000000 72.481 42.0312
16500.000000 70.185 39.4649
16750.000000 67.778 43.9298
17000.000000 65.964 54.4330
17250.000000 65.020 64.5203
17500.000000 64.332 72.2419
17750.000000 63.659 80.2179
18000.000000 63.163 88.9187
18250.000000 62.893 97.3201
18500.000000 62.737 105.0173
18750.000000 62.652 112.8543
19000.000000 62.788 121.4597
19250.000000 63.348 130.0494
19500.000000 64.361 136.6218
19750.000000 65.512 139.4068
20000.000000 66.221 139.0627
