* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 3:14:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: origi R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
12410.000000 82.510 3.9497
12500.000000 82.556 1.9029
12650.000000 82.558 -1.3448
12800.000000 82.479 -4.1499
13150.000000 82.155 -7.8243
13200.000000 82.111 -7.9695
13400.000000 81.996 -7.6348
13600.000000 82.023 -6.0988
13800.000000 82.237 -3.8623
14000.000000 82.652 -1.6072
14300.000000 83.589 0.0855
14500.000000 84.271 -1.2025
14750.000000 84.798 -6.1611
15000.000000 84.571 -12.9175
15250.000000 83.525 -17.7555
15500.000000 82.014 -17.9838
15750.000000 80.517 -13.3383
16000.000000 79.473 -5.3341
16250.000000 79.170 3.2123
16500.000000 79.412 8.8660
16750.000000 79.712 10.5382
17000.000000 79.772 9.5279
17250.000000 79.535 7.3348
17500.000000 79.058 4.9543
17750.000000 78.415 2.8980
18000.000000 77.645 1.5052
18250.000000 76.773 1.3429
18500.000000 75.847 3.1204
18750.000000 74.974 7.4467
19000.000000 74.305 14.5224
19250.000000 73.977 23.5162
19500.000000 73.962 32.6345
19750.000000 74.038 40.2684
