* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:58:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x rock R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8250.000000 82.269 -13.3429
8380.000000 80.874 -18.8099
8500.000000 79.539 -20.8484
8620.000000 78.308 -20.7020
8750.000000 77.161 -18.9128
8850.000000 76.413 -16.8507
9000.000000 75.490 -13.1936
9120.000000 74.902 -10.0853
9250.000000 74.388 -6.7778
9380.000000 73.974 -3.6017
9500.000000 73.671 -0.8375
9620.000000 73.423 1.6343
9750.000000 73.187 3.8986
9880.000000 72.960 5.7436
10000.000000 72.733 7.1799
10150.000000 72.412 8.8311
10300.000000 72.062 10.5431
10440.000000 71.717 12.3613
10600.000000 71.325 14.7711
10750.000000 70.998 17.2509
10900.000000 70.730 19.8099
11060.000000 70.500 22.4561
11200.000000 70.327 24.6057
11380.000000 70.119 27.1636
11500.000000 69.979 28.8193
11720.000000 69.713 31.9622
11800.000000 69.616 33.1939
12060.000000 69.330 37.8036
12200.000000 69.236 40.7262
12410.000000 69.247 45.6151
12500.000000 69.325 47.7885
12650.000000 69.557 51.2195
12800.000000 69.896 54.0980
13150.000000 70.841 58.3425
13200.000000 70.978 58.7503
13400.000000 71.531 60.2134
13600.000000 72.131 61.7788
13800.000000 72.894 63.6946
14000.000000 73.988 65.6185
14300.000000 76.680 65.8233
14500.000000 79.252 60.3210
14750.000000 82.372 41.2572
15000.000000 83.446 10.3085
15250.000000 81.635 -18.5980
15500.000000 78.378 -35.4766
15750.000000 75.315 -42.3426
16000.000000 73.007 -44.3873
16250.000000 71.326 -44.6705
16500.000000 70.058 -44.4077
16750.000000 68.891 -44.0286
17000.000000 66.671 -43.7165
17250.000000 61.324 -43.5166
17500.000000 53.030 -43.2173
17750.000000 43.087 -42.0228
18000.000000 32.287 -41.8735
18250.000000 21.262 -61.8743
18500.000000 12.497 -68.2656
18750.000000 9.244 -80.3977
19000.000000 8.196 -66.3658
19250.000000 7.566 -38.2735
19500.000000 6.789 -20.0428
19750.000000 5.623 -15.4713
