* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 3:34:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pilgrim L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2240.000000 90.292 22.0558
2270.000000 90.330 21.1035
2300.000000 90.364 20.1587
2330.000000 90.393 19.2152
2360.000000 90.417 18.2932
2400.000000 90.444 17.0878
2430.000000 90.464 16.2197
2470.000000 90.498 15.0565
2500.000000 90.533 14.1483
2540.000000 90.586 12.8322
2580.000000 90.628 11.3395
2620.000000 90.648 9.7232
2650.000000 90.643 8.4643
2690.000000 90.607 6.7828
2720.000000 90.560 5.5520
2760.000000 90.469 4.0038
2800.000000 90.350 2.5773
2850.000000 90.171 1.0085
2900.000000 89.969 -0.2273
2950.000000 89.760 -1.1113
3000.000000 89.558 -1.6914
3040.000000 89.407 -1.9595
3070.000000 89.303 -2.0779
3110.000000 89.177 -2.1320
3150.000000 89.064 -2.1328
3200.000000 88.933 -2.0377
3250.000000 88.816 -1.9131
3300.000000 88.715 -1.7545
3350.000000 88.621 -1.5803
3400.000000 88.534 -1.3713
3450.000000 88.454 -1.0902
3500.000000 88.380 -0.7343
3550.000000 88.317 -0.2986
3600.000000 88.266 0.2101
3650.000000 88.227 0.7957
3700.000000 88.202 1.4592
3750.000000 88.193 2.2194
3820.000000 88.222 3.4702
3870.000000 88.285 4.4728
3950.000000 88.486 6.0881
4000.000000 88.680 6.8926
4060.000000 88.965 7.4934
4120.000000 89.275 7.6296
4180.000000 89.583 7.3471
4250.000000 89.926 6.6060
4310.000000 90.202 5.6713
4370.000000 90.461 4.4891
4440.000000 90.737 2.8070
4500.000000 90.946 1.1093
4550.000000 91.095 -0.4942
4620.000000 91.256 -2.9966
4680.000000 91.339 -5.3243
4750.000000 91.363 -8.1863
4820.000000 91.302 -11.0798
4870.000000 91.206 -13.0845
4940.000000 90.999 -15.7059
5000.000000 90.756 -17.7017
5080.000000 90.349 -19.8959
5150.000000 89.940 -21.3255
5220.000000 89.508 -22.2719
5300.000000 89.006 -22.7704
5380.000000 88.515 -22.6980
5450.000000 88.108 -22.2138
5520.000000 87.731 -21.3947
5600.000000 87.347 -20.1403
5700.000000 86.946 -18.2579
5800.000000 86.631 -16.2205
5900.000000 86.388 -14.1787
6000.000000 86.204 -12.1933
6080.000000 86.092 -10.6857
6150.000000 86.017 -9.4141
6220.000000 85.962 -8.2371
6300.000000 85.925 -6.9784
6400.000000 85.921 -5.5103
6500.000000 85.946 -4.1584
6600.000000 85.986 -2.8635
6700.000000 86.047 -1.5894
6800.000000 86.135 -0.3171
6900.000000 86.261 0.9786
7000.000000 86.436 2.2184
7100.000000 86.674 3.3677
7200.000000 86.984 4.2731
7300.000000 87.367 4.7754
7400.000000 87.818 4.7122
7500.000000 88.322 3.8534
7620.000000 88.948 1.5529
7750.000000 89.565 -2.7191
7880.000000 89.992 -8.7887
8000.000000 90.090 -15.4883
8120.000000 89.827 -22.4236
8250.000000 89.168 -29.1276
8380.000000 88.236 -34.1158
8500.000000 87.253 -36.9594
8620.000000 86.249 -38.1539
8750.000000 85.209 -37.9013
8850.000000 84.469 -36.8242
9000.000000 83.478 -34.1479
9120.000000 82.792 -31.3146
9250.000000 82.153 -27.7374
9380.000000 81.621 -23.7833
9500.000000 81.218 -19.9119
9620.000000 80.894 -15.9248
9750.000000 80.628 -11.5214
