* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 4, 25 2:40:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: cp ta L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3040.000000 97.899 37.1724
3070.000000 97.744 50.3867
3110.000000 97.482 69.8340
3150.000000 97.193 91.3252
3200.000000 96.834 120.8433
3250.000000 96.499 152.9790
3300.000000 96.199 -172.3901
3350.000000 95.928 -135.5859
3400.000000 95.679 -96.8188
3450.000000 95.446 -56.1128
3500.000000 95.230 -13.1626
3550.000000 95.033 31.9766
3600.000000 94.845 78.7817
3650.000000 94.670 127.4468
3700.000000 94.513 178.1465
3750.000000 94.373 -129.2720
3820.000000 94.208 -52.7290
3870.000000 94.115 4.1763
3950.000000 94.004 98.3486
4000.000000 93.952 159.2080
4060.000000 93.898 -125.4570
4120.000000 93.846 -48.1133
4180.000000 93.794 31.8315
4250.000000 93.726 127.7505
4310.000000 93.662 -148.0146
4370.000000 93.596 -61.3311
4440.000000 93.511 42.3721
4500.000000 93.432 133.8208
4550.000000 93.372 -146.3604
4620.000000 93.281 -33.2461
4680.000000 93.197 65.2422
4750.000000 93.099 -176.8721
4820.000000 93.004 -56.2173
4870.000000 92.935 30.8384
4940.000000 92.846 156.4771
5000.000000 92.769 -93.5293
5080.000000 92.660 53.2275
5150.000000 92.583 -168.2148
5220.000000 92.530 -32.9543
5300.000000 92.516 132.6011
5380.000000 92.529 -64.1982
5450.000000 92.545 81.2490
5520.000000 92.558 -131.2361
5600.000000 92.569 39.7336
5700.000000 92.577 -100.7893
5800.000000 92.582 122.7476
5900.000000 92.592 -9.3242
6000.000000 92.617 -133.6130
6080.000000 92.657 52.4421
6150.000000 92.720 -135.8359
6220.000000 92.820 32.6244
6300.000000 92.991 -123.4924
6400.000000 93.299 122.7644
6500.000000 93.682 17.1005
6600.000000 94.075 -80.1033
6700.000000 94.409 175.6279
6800.000000 94.643 31.1038
6900.000000 94.827 -27.5159
7000.000000 95.034 -26.5688
7100.000000 94.816 -15.5616
7200.000000 94.368 -11.6210
7300.000000 94.033 -10.8432
7400.000000 93.724 -10.3152
7500.000000 93.419 -9.2075
7620.000000 93.095 -7.2608
7750.000000 92.783 -5.4497
7880.000000 92.447 -4.0231
8000.000000 92.126 -2.2870
8120.000000 91.806 0.1848
8250.000000 91.516 3.5859
8380.000000 91.337 6.8033
8500.000000 91.253 9.6004
8620.000000 91.234 12.4514
8750.000000 91.315 15.3634
8850.000000 91.469 17.3581
9000.000000 91.860 19.6893
9120.000000 92.292 20.6505
9250.000000 92.831 20.3502
9380.000000 93.377 18.3817
9500.000000 93.820 15.2512
9620.000000 94.146 11.1452
9750.000000 94.316 5.8659
9880.000000 94.273 0.1678
10000.000000 94.058 -4.9461
10150.000000 93.583 -9.9712
10300.000000 92.876 -8.2905
10440.000000 92.232 13.1142
10600.000000 91.725 -11.2404
10750.000000 91.247 86.2168
10900.000000 90.808 -49.9684
11060.000000 90.423 174.9996
11200.000000 90.163 7.3629
11380.000000 89.923 -84.6765
11500.000000 89.813 78.8403
11720.000000 89.734 46.7439
11800.000000 89.740 165.1941
12060.000000 89.874 -157.4734
12200.000000 90.029 54.4507
12410.000000 90.393 33.8586
12500.000000 90.604 169.7764
12650.000000 91.043 64.2524
12800.000000 91.602 -86.1721
13150.000000 93.330 109.9746
13200.000000 93.596 -160.9668
13400.000000 94.517 -169.6646
13600.000000 94.905 102.5486
13800.000000 94.475 46.1719
14000.000000 93.274 16.2305
14300.000000 90.743 138.4790
14500.000000 89.032 110.3813
14750.000000 87.112 130.6997
15000.000000 85.412 -130.2021
15250.000000 83.795 -173.3350
15500.000000 82.964 148.5220
15750.000000 84.409 -32.9883
16000.000000 85.953 72.4502
16250.000000 87.033 126.1494
16500.000000 88.102 150.6255
16750.000000 88.739 116.7617
17000.000000 88.232 12.7915
17250.000000 86.383 18.2612
17500.000000 83.711 35.8618
17750.000000 80.867 80.0283
18000.000000 78.210 -172.1821
18250.000000 75.831 -47.5933
18500.000000 73.714 -37.4580
18750.000000 71.825 89.7314
19000.000000 70.123 55.9082
19250.000000 68.547 -41.1484
19500.000000 67.028 -67.5171
19750.000000 65.601 -62.6865
