* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 5:07:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: zenith dddd L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
13600.000000 70.822 -170.8519
13800.000000 70.505 -167.9436
14000.000000 70.370 -164.7535
14300.000000 70.552 -160.1424
14500.000000 70.976 -157.8610
14750.000000 71.859 -157.3678
15000.000000 72.967 -161.3760
15250.000000 73.834 -171.3378
15500.000000 73.797 174.1189
15750.000000 72.517 159.8703
16000.000000 70.366 150.5607
16250.000000 68.048 147.1810
16500.000000 65.971 148.0580
16750.000000 64.204 151.6306
17000.000000 62.806 156.4452
17250.000000 61.672 160.7642
17500.000000 60.649 165.0476
17750.000000 59.838 168.9447
18000.000000 59.137 170.5882
18250.000000 58.134 170.0380
18500.000000 56.575 170.8793
18750.000000 54.862 177.0645
19000.000000 53.824 -172.8299
19250.000000 53.724 -164.7164
19500.000000 54.053 -162.0240
19750.000000 54.246 -163.8593
20000.000000 54.233 -166.7473
