* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 8:56:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: vsk12-12 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5000.000000 88.202 -21.9565
5080.000000 88.160 -24.2654
5150.000000 88.068 -26.3256
5220.000000 87.925 -28.3540
5300.000000 87.709 -30.5696
5380.000000 87.445 -32.5980
5450.000000 87.180 -34.1584
5520.000000 86.886 -35.4677
5600.000000 86.520 -36.6177
5700.000000 86.032 -37.5223
5800.000000 85.532 -37.8342
5900.000000 85.041 -37.5356
6000.000000 84.573 -36.6521
6080.000000 84.230 -35.5496
6150.000000 83.953 -34.3140
6220.000000 83.701 -32.8448
6300.000000 83.457 -30.9113
6400.000000 83.243 -28.1838
6500.000000 83.124 -25.1853
6600.000000 83.092 -21.9810
6700.000000 83.149 -18.6516
6800.000000 83.302 -15.2854
6900.000000 83.556 -11.9635
7000.000000 83.921 -8.7698
7100.000000 84.410 -5.9128
7200.000000 85.013 -3.7908
7300.000000 85.673 -2.6370
7400.000000 86.355 -2.3271
7500.000000 87.050 -2.8862
7620.000000 87.858 -4.9165
7750.000000 88.598 -8.8387
7880.000000 89.087 -14.1446
8000.000000 89.243 -19.5464
8120.000000 89.109 -24.6880
8250.000000 88.712 -29.3480
8380.000000 88.164 -32.7670
8500.000000 87.608 -34.8170
8620.000000 87.047 -35.9257
8750.000000 86.465 -36.2732
8850.000000 86.052 -36.0682
9000.000000 85.505 -35.2184
9120.000000 85.131 -34.2733
9250.000000 84.785 -33.1937
9380.000000 84.478 -32.2196
9500.000000 84.196 -31.4633
9620.000000 83.897 -30.7874
9750.000000 83.555 -30.0683
9880.000000 83.196 -29.2723
10000.000000 82.852 -28.3708
10150.000000 82.402 -26.8644
10300.000000 81.950 -24.8289
10440.000000 81.545 -22.4471
10600.000000 81.119 -19.2324
10750.000000 80.773 -15.8525
10900.000000 80.490 -12.1876
11060.000000 80.260 -8.0258
11200.000000 80.125 -4.2638
11380.000000 80.045 0.6004
