* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 29, 25 6:27:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: aether R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3000.000000 86.921 -175.1847
3040.000000 87.049 -175.2103
3070.000000 87.147 -175.3933
3110.000000 87.270 -175.9272
3150.000000 87.362 -176.8371
3200.000000 87.386 -178.3996
3250.000000 87.266 179.9084
3300.000000 86.999 178.7138
3350.000000 86.658 178.6697
3400.000000 86.389 179.8291
3450.000000 86.277 -178.5276
3500.000000 86.304 -177.0294
3550.000000 86.439 -175.9427
3600.000000 86.662 -175.4290
3650.000000 86.957 -175.7845
3700.000000 87.273 -177.4114
3750.000000 87.504 179.3527
3820.000000 87.333 172.4443
3870.000000 86.630 167.6965
3950.000000 84.755 166.6496
4000.000000 83.729 171.3397
4060.000000 83.185 179.0265
4120.000000 83.232 -174.5153
4180.000000 83.532 -170.0398
4250.000000 83.966 -166.7764
4310.000000 84.324 -165.1126
4370.000000 84.647 -164.1018
4440.000000 84.992 -163.5391
4500.000000 85.263 -163.6409
4550.000000 85.445 -164.2366
4620.000000 85.546 -165.6975
4680.000000 85.452 -166.7958
4750.000000 85.207 -167.0659
4820.000000 84.925 -166.2288
4870.000000 84.703 -165.0958
4940.000000 84.365 -162.0386
5000.000000 84.279 -156.9316
5080.000000 84.947 -150.2166
5150.000000 85.784 -148.8217
5220.000000 86.390 -149.8035
5300.000000 86.824 -151.5701
5380.000000 87.075 -153.3921
5450.000000 87.170 -154.7550
5520.000000 87.196 -155.4137
5600.000000 87.290 -155.2751
5700.000000 87.582 -155.4346
5800.000000 87.873 -156.8785
5900.000000 88.019 -158.9691
6000.000000 88.006 -160.6416
6080.000000 88.001 -161.1941
6150.000000 88.067 -161.7618
6220.000000 88.109 -162.8745
6300.000000 88.029 -164.0231
6400.000000 87.904 -164.0257
6500.000000 87.950 -163.0672
6600.000000 88.167 -162.2760
6700.000000 88.462 -162.1488
6800.000000 88.764 -162.4981
6900.000000 89.066 -163.0903
7000.000000 89.388 -163.8687
7100.000000 89.734 -164.9545
7200.000000 90.086 -166.4254
7300.000000 90.416 -168.2218
7400.000000 90.723 -170.1733
7500.000000 91.014 -172.1229
7620.000000 91.495 -173.7140
7750.000000 92.483 -177.1659
7880.000000 93.365 174.3903
8000.000000 93.663 164.0267
8120.000000 93.366 153.1163
8250.000000 92.452 142.7664
8380.000000 91.170 135.1535
8500.000000 89.880 130.6560
8620.000000 88.649 127.8816
8750.000000 87.370 125.5187
8850.000000 86.274 124.2248
9000.000000 84.439 126.3170
9120.000000 83.321 131.4504
9250.000000 82.644 136.2707
9380.000000 82.100 138.9460
9500.000000 81.422 141.3620
9620.000000 80.730 145.7655
9750.000000 80.259 151.7450
9880.000000 80.097 157.3941
10000.000000 80.143 161.6400
10150.000000 80.337 165.3993
10300.000000 80.513 167.4272
10440.000000 80.495 168.7332
10600.000000 80.374 171.8152
10750.000000 80.556 176.0359
10900.000000 81.071 178.7441
11060.000000 81.739 179.0298
11200.000000 82.282 176.8799
11380.000000 82.588 170.9439
11500.000000 82.359 166.4523
11720.000000 81.300 161.2585
11800.000000 80.828 160.4274
12060.000000 79.313 162.1233
12200.000000 78.714 164.5420
12410.000000 78.044 168.5507
12500.000000 77.830 170.3702
12650.000000 77.563 173.1488
12800.000000 77.339 175.3537
13150.000000 76.871 -179.3913
13200.000000 76.838 -178.7230
13400.000000 76.718 -177.1009
13600.000000 76.340 -176.8865
13800.000000 75.461 -173.9605
14000.000000 74.915 -163.8295
14300.000000 75.878 -151.7408
14500.000000 76.606 -147.9955
14750.000000 77.898 -142.4225
15000.000000 79.900 -141.9589
15250.000000 81.616 -150.1195
15500.000000 82.162 -163.1538
15750.000000 81.454 -173.7860
16000.000000 80.373 -177.9644
16250.000000 79.794 -178.1080
16500.000000 79.730 -178.8693
16750.000000 79.480 177.3201
17000.000000 78.283 175.2025
17250.000000 76.896 -176.5202
17500.000000 76.918 -163.7159
17750.000000 77.914 -156.4461
18000.000000 78.991 -154.3391
18250.000000 79.868 -155.1708
18500.000000 80.522 -157.4772
18750.000000 81.018 -160.6758
19000.000000 81.393 -164.9384
19250.000000 81.576 -170.4995
19500.000000 81.465 -176.8809
19750.000000 81.102 177.1046
20000.000000 80.794 172.9274
