* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 4:24:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: leteciel mira L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4620.000000 93.277 -166.5118
4680.000000 93.390 -167.1479
4750.000000 93.500 -168.0277
4820.000000 93.590 -168.9260
4870.000000 93.657 -169.5207
4940.000000 93.777 -170.4822
5000.000000 93.878 -171.6433
5080.000000 93.948 -173.6368
5150.000000 93.937 -175.5764
5220.000000 93.870 -177.5458
5300.000000 93.732 -179.7304
5380.000000 93.538 178.2189
5450.000000 93.328 176.5868
5520.000000 93.085 175.1396
5600.000000 92.776 173.7537
5700.000000 92.357 172.4538
5800.000000 91.920 171.6502
5900.000000 91.480 171.3328
6000.000000 91.052 171.4689
6080.000000 90.726 171.8566
6150.000000 90.458 172.4107
6220.000000 90.210 173.1090
6300.000000 89.961 174.0859
6400.000000 89.710 175.5430
6500.000000 89.519 177.1920
6600.000000 89.383 179.0026
6700.000000 89.302 -179.0671
6800.000000 89.279 -177.0652
6900.000000 89.317 -175.0089
7000.000000 89.422 -172.9911
7100.000000 89.602 -171.0418
7200.000000 89.859 -169.2896
7300.000000 90.196 -167.8286
7400.000000 90.611 -166.7453
7500.000000 91.110 -166.2185
7620.000000 91.810 -166.5896
7750.000000 92.656 -168.7617
7880.000000 93.482 -173.3750
8000.000000 94.044 -179.9758
8120.000000 94.217 171.6334
8250.000000 93.844 162.0530
8380.000000 92.941 153.9683
8500.000000 91.818 148.9240
8620.000000 90.621 146.4168
8750.000000 89.419 145.9549
8850.000000 88.624 146.6253
9000.000000 87.649 148.3242
9120.000000 87.010 149.7432
9250.000000 86.394 151.1238
9380.000000 85.807 152.4028
9500.000000 85.267 153.6444
9620.000000 84.725 155.0658
9750.000000 84.148 156.9382
9880.000000 83.599 159.1676
10000.000000 83.138 161.5505
10150.000000 82.644 164.8683
10300.000000 82.245 168.4952
10440.000000 81.958 172.0690
10600.000000 81.729 176.2582
10750.000000 81.617 -179.8231
10900.000000 81.605 -176.0059
11060.000000 81.705 -172.1812
11200.000000 81.892 -169.1709
11380.000000 82.269 -165.9306
11500.000000 82.605 -164.3371
11720.000000 83.372 -163.1302
11800.000000 83.682 -163.3907
12060.000000 84.659 -167.4815
12200.000000 85.036 -171.8140
12410.000000 85.168 179.6328
12500.000000 85.023 175.6515
12650.000000 84.505 169.3785
12800.000000 83.698 164.2547
13150.000000 81.285 158.6535
13200.000000 80.934 158.5629
13400.000000 79.617 159.4588
13600.000000 78.451 161.8574
13800.000000 77.463 165.4616
14000.000000 76.678 169.7831
14300.000000 75.897 176.8301
14500.000000 75.644 -178.5937
14750.000000 75.623 -173.7588
15000.000000 75.882 -170.7972
15250.000000 76.293 -170.8410
15500.000000 76.593 -174.5642
15750.000000 76.446 178.5368
16000.000000 75.605 170.6153
16250.000000 74.127 164.7228
16500.000000 72.263 162.8054
16750.000000 70.311 165.1226
17000.000000 68.488 170.8043
17250.000000 66.899 178.8116
17500.000000 65.568 -171.7574
17750.000000 64.495 -161.4376
18000.000000 63.669 -150.7641
18250.000000 63.058 -140.1612
18500.000000 62.640 -129.9816
18750.000000 62.373 -120.5033
19000.000000 62.214 -111.8377
19250.000000 62.127 -104.0567
19500.000000 62.083 -97.2455
19750.000000 62.067 -91.9200
