* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 25 6:22:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: et142 r L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1180.000000 82.552 -115.2098
1206.000000 82.838 -117.4015
1220.000000 82.985 -118.6129
1241.000000 83.192 -120.4741
1250.000000 83.278 -121.2888
1265.000000 83.419 -122.6535
1280.000000 83.557 -124.0378
1315.000000 83.869 -127.3344
1320.000000 83.913 -127.8082
1340.000000 84.087 -129.7141
1360.000000 84.261 -131.6318
1380.000000 84.433 -133.5549
1400.000000 84.601 -135.4861
1430.000000 84.851 -138.4241
1450.000000 85.012 -140.4121
1475.000000 85.202 -142.9210
1500.000000 85.389 -145.4685
1525.000000 85.582 -148.0657
1550.000000 85.776 -150.7074
1575.000000 85.962 -153.3705
1600.000000 86.141 -156.0821
1625.000000 86.314 -158.8425
1650.000000 86.476 -161.6458
1675.000000 86.628 -164.5004
1700.000000 86.777 -167.4128
1725.000000 86.921 -170.3780
1750.000000 87.056 -173.3871
1775.000000 87.183 -176.4415
1800.000000 87.302 -179.5422
1825.000000 87.410 177.3064
1850.000000 87.506 174.1044
1875.000000 87.585 170.8669
1900.000000 87.649 167.6068
1925.000000 87.698 164.3353
1950.000000 87.732 161.0585
1975.000000 87.752 157.7839
2000.000000 87.759 154.5288
2030.000000 87.746 150.6576
2060.000000 87.704 146.8281
2090.000000 87.627 143.0882
2120.000000 87.522 139.4379
2140.000000 87.439 137.0676
2180.000000 87.245 132.4938
2200.000000 87.137 130.2949
2240.000000 86.911 126.0661
2270.000000 86.732 123.0436
2300.000000 86.543 120.1498
2330.000000 86.345 117.3931
2360.000000 86.140 114.7911
2400.000000 85.865 111.6047
2430.000000 85.664 109.4349
2470.000000 85.420 106.7886
2500.000000 85.266 104.9075
2540.000000 85.093 102.3755
2580.000000 84.929 99.6862
2620.000000 84.739 96.8386
2650.000000 84.566 94.6653
2690.000000 84.284 91.8845
2720.000000 84.036 90.0261
2760.000000 83.679 88.0620
2800.000000 83.337 86.7729
2850.000000 83.005 85.8333
2900.000000 82.801 85.0884
2950.000000 82.686 84.1870
3000.000000 82.623 83.0532
3040.000000 82.578 82.0421
3070.000000 82.545 81.2377
3110.000000 82.505 80.1201
3150.000000 82.468 78.9601
3200.000000 82.423 77.4658
3250.000000 82.380 75.9377
3300.000000 82.336 74.3619
3350.000000 82.282 72.7355
3400.000000 82.221 71.1025
3450.000000 82.159 69.5915
3500.000000 82.104 68.3113
3550.000000 82.078 67.2001
3600.000000 82.085 66.1129
3650.000000 82.114 64.9694
3700.000000 82.156 63.7485
3750.000000 82.212 62.4521
3820.000000 82.316 60.5068
3870.000000 82.403 58.9819
3950.000000 82.555 56.2458
4000.000000 82.648 54.3961
4060.000000 82.751 52.1017
4120.000000 82.852 49.7491
4180.000000 82.953 47.2950
4250.000000 83.057 44.3018
4310.000000 83.125 41.6766
4370.000000 83.181 39.0116
4440.000000 83.234 35.8297
4500.000000 83.272 32.9736
4550.000000 83.293 30.4800
4620.000000 83.291 26.8254
4680.000000 83.250 23.5426
4750.000000 83.146 19.5380
4820.000000 82.955 15.3818
4870.000000 82.742 12.3594
4940.000000 82.286 8.2629
5000.000000 81.702 5.4189
5080.000000 80.704 4.3966
5150.000000 79.992 7.1246
5220.000000 79.804 10.9854
5300.000000 80.043 13.2383
5380.000000 80.338 13.0242
5450.000000 80.505 11.8040
5520.000000 80.578 10.2229
5600.000000 80.571 8.3013
5700.000000 80.465 6.0340
5800.000000 80.269 4.2455
5900.000000 80.049 3.3297
6000.000000 79.916 3.2825
6080.000000 79.908 3.2521
6150.000000 79.935 2.8727
6220.000000 79.946 2.2866
6300.000000 79.929 1.6948
6400.000000 79.908 1.3427
6500.000000 79.930 1.4692
6600.000000 80.027 1.9149
6700.000000 80.210 2.3530
6800.000000 80.454 2.6312
6900.000000 80.747 2.8293
7000.000000 81.094 2.9747
7100.000000 81.505 3.0291
7200.000000 81.987 2.9042
7300.000000 82.557 2.4584
7400.000000 83.220 1.5297
7500.000000 83.982 -0.1046
7620.000000 85.020 -3.4879
7750.000000 86.224 -9.7535
7880.000000 87.279 -19.5021
8000.000000 87.838 -31.2186
8120.000000 87.823 -44.2942
8250.000000 87.082 -58.2320
8380.000000 85.680 -69.5530
8500.000000 84.079 -76.4971
8620.000000 82.439 -80.3494
8750.000000 80.747 -81.8579
8850.000000 79.535 -81.4825
9000.000000 77.928 -78.8298
9120.000000 76.879 -75.4380
9250.000000 75.993 -71.2919
9380.000000 75.315 -67.2844
9500.000000 74.819 -64.0247
9620.000000 74.388 -61.3679
9750.000000 73.891 -59.0770
9880.000000 73.257 -56.4960
10000.000000 72.604 -52.3587
10150.000000 72.091 -44.4319
10300.000000 72.186 -36.1578
10440.000000 72.715 -30.8772
10600.000000 73.302 -29.4712
10750.000000 73.385 -29.9382
10900.000000 73.149 -29.0688
11060.000000 72.855 -26.0906
11200.000000 72.746 -22.4308
11380.000000 72.836 -18.0168
11500.000000 72.954 -15.6719
11720.000000 73.157 -12.1262
11800.000000 73.224 -10.9576
12060.000000 73.387 -8.0886
12200.000000 73.297 -7.0182
12410.000000 72.891 -2.7977
12500.000000 72.792 0.5551
12650.000000 72.927 6.8038
12800.000000 73.377 12.0949
13150.000000 74.666 18.3843
13200.000000 74.814 18.9047
13400.000000 75.341 21.2821
13600.000000 75.997 24.0157
13800.000000 76.792 24.9827
14000.000000 77.414 23.7299
14300.000000 77.749 21.7770
14500.000000 77.862 22.6340
14750.000000 78.421 25.3596
15000.000000 79.634 25.3202
15250.000000 80.768 18.2706
15500.000000 80.924 6.7827
15750.000000 79.957 -3.0029
16000.000000 78.515 -7.2791
16250.000000 77.334 -7.3928
16500.000000 76.493 -6.2738
16750.000000 75.756 -4.9469
17000.000000 75.000 -3.2170
17250.000000 74.169 -0.4319
17500.000000 73.395 4.6409
17750.000000 72.992 10.7350
18000.000000 72.844 15.1672
18250.000000 72.631 18.3168
18500.000000 72.306 21.8898
18750.000000 72.041 26.4465
19000.000000 72.003 31.1387
19250.000000 72.221 34.8538
19500.000000 72.614 36.7283
19750.000000 73.027 36.4401
20000.000000 73.274 34.9106
