* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 8:01:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x hifi anc R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
720.000000 74.166 -163.7612
730.000000 74.142 -162.7166
740.000000 74.129 -161.6679
750.000000 74.121 -160.5873
762.000000 74.117 -159.2480
775.000000 74.126 -157.7830
788.000000 74.158 -156.3503
800.000000 74.194 -155.0394
812.000000 74.236 -153.6822
825.000000 74.288 -152.2069
838.000000 74.348 -150.7731
850.000000 74.412 -149.4854
862.000000 74.486 -148.1936
875.000000 74.579 -146.8092
885.000000 74.659 -145.7859
900.000000 74.790 -144.2808
912.000000 74.901 -143.1226
925.000000 75.029 -141.9298
938.000000 75.163 -140.7896
950.000000 75.291 -139.7599
962.000000 75.424 -138.7778
975.000000 75.577 -137.7939
988.000000 75.737 -136.8799
1000.000000 75.888 -136.0580
1015.000000 76.082 -135.1022
1030.000000 76.280 -134.2508
1044.000000 76.460 -133.5255
1060.000000 76.660 -132.7715
1075.000000 76.846 -132.1518
1090.000000 77.031 -131.6214
1106.000000 77.225 -131.1512
1120.000000 77.393 -130.7867
1138.000000 77.607 -130.3798
1150.000000 77.748 -130.1695
1172.000000 77.997 -129.8719
1180.000000 78.083 -129.7803
1206.000000 78.351 -129.5390
1220.000000 78.487 -129.4373
1241.000000 78.682 -129.3048
1250.000000 78.761 -129.2587
1265.000000 78.890 -129.2020
1280.000000 79.016 -129.1653
1315.000000 79.287 -129.0883
1320.000000 79.324 -129.0748
1340.000000 79.468 -129.0299
1360.000000 79.606 -128.9840
1380.000000 79.734 -128.9204
1400.000000 79.856 -128.8767
1430.000000 80.028 -128.8120
1450.000000 80.141 -128.7517
1475.000000 80.286 -128.6857
1500.000000 80.427 -128.5757
1525.000000 80.566 -128.4511
1550.000000 80.701 -128.3071
1575.000000 80.824 -128.1505
1600.000000 80.943 -128.0143
1625.000000 81.074 -127.9114
1650.000000 81.219 -127.8372
1675.000000 81.361 -127.7711
1700.000000 81.495 -127.7213
1725.000000 81.630 -127.7255
1750.000000 81.768 -127.7786
1775.000000 81.906 -127.8499
1800.000000 82.041 -127.9296
1825.000000 82.172 -128.0186
1850.000000 82.300 -128.1145
1875.000000 82.425 -128.2251
1900.000000 82.546 -128.3511
1925.000000 82.664 -128.4750
1950.000000 82.783 -128.5978
1975.000000 82.900 -128.7240
2000.000000 83.014 -128.8243
2030.000000 83.158 -128.9027
2060.000000 83.328 -128.9794
2090.000000 83.528 -129.2064
2120.000000 83.732 -129.7710
2140.000000 83.852 -130.3293
2180.000000 84.039 -131.6313
2200.000000 84.109 -132.2841
2240.000000 84.219 -133.5269
2270.000000 84.290 -134.4146
2300.000000 84.357 -135.2762
2330.000000 84.417 -136.1199
2360.000000 84.464 -136.9523
2400.000000 84.497 -138.0460
2430.000000 84.503 -138.8730
2470.000000 84.501 -139.9758
2500.000000 84.493 -140.7897
2540.000000 84.471 -141.8383
2580.000000 84.437 -142.8227
2620.000000 84.393 -143.7303
2650.000000 84.353 -144.3662
2690.000000 84.294 -145.2775
2720.000000 84.240 -146.2174
2760.000000 84.130 -147.9647
2800.000000 84.000 -149.6981
2850.000000 83.816 -151.3426
2900.000000 83.605 -152.7204
2950.000000 83.381 -153.9100
3000.000000 83.153 -154.9503
3040.000000 82.959 -155.6490
3070.000000 82.804 -156.0670
3110.000000 82.589 -156.4771
3150.000000 82.380 -156.7161
3200.000000 82.139 -156.7913
3250.000000 81.924 -156.6501
3300.000000 81.737 -156.3354
3350.000000 81.589 -155.9352
3400.000000 81.469 -155.5693
3450.000000 81.346 -155.2229
3500.000000 81.209 -154.8573
3550.000000 81.065 -154.3935
3600.000000 80.926 -153.7488
3650.000000 80.812 -152.9427
3700.000000 80.742 -152.1399
3750.000000 80.706 -151.4092
3820.000000 80.675 -150.3916
3870.000000 80.664 -149.5945
3950.000000 80.693 -148.3335
4000.000000 80.744 -147.7227
4060.000000 80.824 -147.1830
4120.000000 80.909 -146.7224
4180.000000 81.003 -146.1967
4250.000000 81.151 -145.6148
4310.000000 81.316 -145.3392
4370.000000 81.504 -145.3467
4440.000000 81.736 -145.7852
4500.000000 81.922 -146.6749
4550.000000 82.043 -147.7549
4620.000000 82.149 -149.4306
4680.000000 82.197 -150.7733
4750.000000 82.228 -152.2239
4820.000000 82.242 -153.6221
4870.000000 82.245 -154.6204
4940.000000 82.228 -156.0918
5000.000000 82.178 -157.4194
5080.000000 82.052 -159.1514
5150.000000 81.895 -160.4834
5220.000000 81.715 -161.5816
5300.000000 81.495 -162.5559
5380.000000 81.272 -163.2617
5450.000000 81.080 -163.6842
5520.000000 80.890 -163.9396
5600.000000 80.682 -164.0452
5700.000000 80.444 -163.9493
5800.000000 80.227 -163.6850
5900.000000 80.022 -163.2744
6000.000000 79.831 -162.6855
6080.000000 79.698 -162.0806
6150.000000 79.598 -161.4666
6220.000000 79.513 -160.7913
6300.000000 79.432 -159.9364
6400.000000 79.351 -158.7229
6500.000000 79.298 -157.3609
6600.000000 79.280 -155.8503
6700.000000 79.314 -154.2119
6800.000000 79.419 -152.4683
6900.000000 79.602 -150.6860
7000.000000 79.858 -148.9298
7100.000000 80.196 -147.2852
7200.000000 80.639 -145.8941
7300.000000 81.200 -144.9751
7400.000000 81.874 -144.7425
7500.000000 82.661 -145.4679
7620.000000 83.728 -148.1868
7750.000000 84.902 -154.3178
7880.000000 85.811 -164.2562
8000.000000 86.107 -175.9124
8120.000000 85.716 172.2065
8250.000000 84.629 161.5989
8380.000000 83.178 154.6854
8500.000000 81.792 151.4518
8620.000000 80.517 150.5312
8750.000000 79.328 151.2875
8850.000000 78.557 152.6389
9000.000000 77.618 155.3377
9120.000000 77.025 157.7562
9250.000000 76.515 160.4023
9380.000000 76.118 162.9336
9500.000000 75.838 165.0966
9620.000000 75.627 166.9848
9750.000000 75.447 168.6342
9880.000000 75.288 169.8990
10000.000000 75.133 170.8203
10150.000000 74.913 171.8142
10300.000000 74.672 172.8401
10440.000000 74.449 173.9406
10600.000000 74.221 175.3978
10750.000000 74.050 176.8781
10900.000000 73.928 178.3025
11060.000000 73.841 179.5378
11200.000000 73.774 -179.7165
11380.000000 73.659 -179.1159
11500.000000 73.547 -178.8109
11720.000000 73.264 -178.0777
11800.000000 73.141 -177.6576
12060.000000 72.741 -175.3013
12200.000000 72.573 -173.3456
12410.000000 72.472 -169.7550
12500.000000 72.502 -168.1389
12650.000000 72.652 -165.6359
12800.000000 72.896 -163.6020
13150.000000 73.563 -160.8389
13200.000000 73.653 -160.6043
13400.000000 74.009 -159.7311
13600.000000 74.401 -158.5258
13800.000000 74.956 -156.6630
14000.000000 75.857 -154.4513
14300.000000 78.325 -153.3561
14500.000000 80.814 -158.2259
14750.000000 83.848 -176.9550
15000.000000 84.742 152.0525
15250.000000 82.678 123.6758
15500.000000 79.230 108.2032
15750.000000 76.083 103.2337
16000.000000 73.718 103.1370
16250.000000 71.981 104.6656
16500.000000 70.691 106.6491
16750.000000 69.551 108.8043
17000.000000 67.437 111.5081
17250.000000 62.248 114.3773
17500.000000 54.057 116.1710
17750.000000 44.174 118.8403
18000.000000 33.422 131.9245
18250.000000 22.563 142.2132
18500.000000 14.540 -176.4426
18750.000000 11.844 -83.4061
19000.000000 11.018 -42.4956
19250.000000 10.450 -58.9912
19500.000000 9.676 -149.9102
19750.000000 8.459 -131.6245
