* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 20, 24 10:36:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: dawn R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
12500.000000 72.395 177.6334
12650.000000 72.001 179.7443
12800.000000 71.667 -177.6754
13150.000000 71.159 -171.5912
13200.000000 71.100 -170.6746
13400.000000 70.935 -166.7310
13600.000000 70.915 -162.5122
13800.000000 71.058 -158.2050
14000.000000 71.391 -153.9164
14300.000000 72.394 -148.2515
14500.000000 73.469 -146.3145
14750.000000 75.149 -148.0248
15000.000000 76.936 -155.9907
15250.000000 78.269 -171.4579
15500.000000 78.366 167.3687
15750.000000 76.887 145.8962
16000.000000 74.123 127.9784
16250.000000 70.193 115.5715
16500.000000 65.094 125.7242
16750.000000 63.055 179.2990
17000.000000 64.791 -171.5687
17250.000000 65.812 -175.2928
17500.000000 66.081 179.4899
17750.000000 65.829 173.4542
18000.000000 65.096 167.6768
18250.000000 64.013 162.9897
18500.000000 62.717 159.8085
18750.000000 61.338 158.3241
19000.000000 60.005 158.3812
19250.000000 58.812 159.6194
19500.000000 57.821 161.7278
19750.000000 57.094 164.2522
20000.000000 56.719 166.2987
