* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:57:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x rock anc R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1090.000000 77.017 -63.2760
1106.000000 77.215 -61.8790
1120.000000 77.384 -60.7053
1138.000000 77.596 -59.2831
1150.000000 77.733 -58.3675
1172.000000 77.973 -56.7432
1180.000000 78.056 -56.1758
1206.000000 78.317 -54.3895
1220.000000 78.454 -53.4641
1241.000000 78.653 -52.1114
1250.000000 78.732 -51.5368
1265.000000 78.857 -50.5896
1280.000000 78.975 -49.6609
1315.000000 79.249 -47.5452
1320.000000 79.289 -47.2480
1340.000000 79.442 -46.0341
1360.000000 79.579 -44.8241
1380.000000 79.708 -43.7818
1400.000000 79.818 -43.1015
1430.000000 79.983 -42.2909
1450.000000 80.092 -41.6735
1475.000000 80.228 -40.8994
1500.000000 80.363 -40.1111
1525.000000 80.504 -39.3224
1550.000000 80.649 -38.5260
1575.000000 80.783 -37.7066
1600.000000 80.906 -36.9045
1625.000000 81.025 -36.1328
1650.000000 81.156 -35.4195
1675.000000 81.294 -34.7239
1700.000000 81.436 -34.0745
1725.000000 81.583 -33.4831
1750.000000 81.723 -32.9187
1775.000000 81.852 -32.3789
1800.000000 81.981 -31.8789
1825.000000 82.107 -31.3795
1850.000000 82.230 -30.9092
1875.000000 82.349 -30.4755
1900.000000 82.462 -30.0895
1925.000000 82.575 -29.7322
1950.000000 82.689 -29.3854
1975.000000 82.802 -29.0481
2000.000000 82.918 -28.7086
2030.000000 83.066 -28.2682
2060.000000 83.236 -27.8230
2090.000000 83.435 -27.5642
2120.000000 83.642 -27.6606
2140.000000 83.762 -27.9068
2180.000000 83.936 -28.6000
2200.000000 84.001 -28.9780
2240.000000 84.118 -29.6993
2270.000000 84.191 -30.1718
2300.000000 84.246 -30.6127
2330.000000 84.280 -31.0480
2360.000000 84.303 -31.5133
2400.000000 84.335 -32.1655
2430.000000 84.354 -32.6469
2470.000000 84.360 -33.2754
2500.000000 84.352 -33.7574
2540.000000 84.327 -34.3743
2580.000000 84.281 -34.9520
2620.000000 84.222 -35.4890
2650.000000 84.171 -35.8661
2690.000000 84.094 -36.3869
2720.000000 84.025 -36.8162
2760.000000 83.923 -37.4291
2800.000000 83.796 -37.9928
2850.000000 83.577 -38.5062
2900.000000 83.357 -38.8470
2950.000000 83.151 -39.0225
3000.000000 82.928 -39.0329
3040.000000 82.734 -38.9307
3070.000000 82.573 -38.7523
3110.000000 82.347 -38.3610
3150.000000 82.121 -37.7833
3200.000000 81.859 -36.8668
3250.000000 81.611 -35.7189
3300.000000 81.390 -34.3774
3350.000000 81.210 -32.9402
3400.000000 81.062 -31.5205
3450.000000 80.922 -30.1144
3500.000000 80.792 -28.7480
3550.000000 80.673 -27.3990
3600.000000 80.558 -26.0173
3650.000000 80.436 -24.4869
3700.000000 80.323 -22.8165
3750.000000 80.235 -21.0638
3820.000000 80.172 -18.6357
3870.000000 80.162 -17.0214
3950.000000 80.175 -14.6165
4000.000000 80.198 -13.1305
4060.000000 80.246 -11.4389
4120.000000 80.314 -9.9153
4180.000000 80.400 -8.5490
4250.000000 80.518 -7.0553
4310.000000 80.649 -5.8320
4370.000000 80.807 -4.9692
4440.000000 80.988 -4.4772
4500.000000 81.128 -4.3251
4550.000000 81.222 -4.4389
4620.000000 81.304 -4.8230
4680.000000 81.336 -5.1053
4750.000000 81.362 -5.3552
4820.000000 81.352 -5.9153
4870.000000 81.311 -6.4304
4940.000000 81.221 -7.0867
5000.000000 81.112 -7.5801
5080.000000 80.917 -8.0834
5150.000000 80.709 -8.3433
5220.000000 80.474 -8.3849
5300.000000 80.196 -8.1307
5380.000000 79.920 -7.6261
5450.000000 79.688 -7.0120
5520.000000 79.464 -6.2512
5600.000000 79.220 -5.1946
5700.000000 78.932 -3.7183
5800.000000 78.651 -2.1040
5900.000000 78.404 -0.3123
6000.000000 78.188 1.6324
6080.000000 78.034 3.3036
6150.000000 77.908 4.8235
6220.000000 77.788 6.3821
6300.000000 77.668 8.2266
