* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 25 6:27:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: et142 b R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3350.000000 85.637 -48.4586
3400.000000 85.588 -48.2686
3450.000000 85.520 -48.1628
3500.000000 85.422 -48.0635
3550.000000 85.291 -47.7969
3600.000000 85.142 -47.1686
3650.000000 85.012 -46.1489
3700.000000 84.937 -44.9532
3750.000000 84.920 -43.8668
3820.000000 84.936 -42.8048
3870.000000 84.936 -42.3554
3950.000000 84.861 -41.8463
4000.000000 84.766 -41.3762
4060.000000 84.634 -40.3887
4120.000000 84.530 -38.9538
4180.000000 84.488 -37.3663
4250.000000 84.500 -35.6385
4310.000000 84.533 -34.2385
4370.000000 84.582 -32.8382
4440.000000 84.667 -31.3152
4500.000000 84.766 -30.2599
4550.000000 84.854 -29.5962
4620.000000 84.959 -28.9659
4680.000000 85.011 -28.6078
4750.000000 85.021 -28.1932
4820.000000 84.998 -27.5847
4870.000000 84.979 -27.0220
4940.000000 84.963 -26.1633
5000.000000 84.951 -25.4508
5080.000000 84.924 -24.6315
5150.000000 84.881 -24.0956
5220.000000 84.804 -23.7286
5300.000000 84.654 -23.3678
5380.000000 84.436 -22.8203
5450.000000 84.206 -22.0422
5520.000000 83.959 -20.9420
5600.000000 83.676 -19.3372
5700.000000 83.333 -16.8958
5800.000000 83.012 -13.9173
5900.000000 82.741 -10.4235
6000.000000 82.536 -6.7184
6080.000000 82.417 -3.8291
6150.000000 82.331 -1.3949
6220.000000 82.250 0.9805
6300.000000 82.157 3.7031
6400.000000 82.045 7.3177
6500.000000 81.946 11.4187
6600.000000 81.902 16.1519
6700.000000 81.958 21.3385
6800.000000 82.136 26.6255
6900.000000 82.430 31.7651
7000.000000 82.834 36.6111
7100.000000 83.343 41.0327
7200.000000 83.951 44.8586
7300.000000 84.637 47.9246
7400.000000 85.379 50.1407
7500.000000 86.164 51.3854
7620.000000 87.129 51.2664
7750.000000 88.095 48.7892
7880.000000 88.837 44.0240
8000.000000 89.219 37.8474
8120.000000 89.160 30.3454
8250.000000 88.486 22.2603
8380.000000 87.253 16.2100
8500.000000 85.803 13.4911
8620.000000 84.249 13.7715
8750.000000 82.642 17.0023
8850.000000 81.539 20.9514
9000.000000 80.132 28.2831
9120.000000 79.201 34.8699
9250.000000 78.363 42.4007
9380.000000 77.680 50.0871
9500.000000 77.166 57.1502
9620.000000 76.743 64.1085
9750.000000 76.367 71.5121
9880.000000 76.064 78.7639
10000.000000 75.847 85.2992
10150.000000 75.654 93.2835
10300.000000 75.538 101.2844
10440.000000 75.561 108.7704
10600.000000 75.760 115.8771
10750.000000 75.853 120.4268
10900.000000 75.725 124.6087
11060.000000 75.459 129.4394
11200.000000 75.139 133.8089
11380.000000 74.590 140.1417
11500.000000 74.177 145.1608
11720.000000 73.454 156.0159
11800.000000 73.224 160.3956
12060.000000 72.674 175.8024
12200.000000 72.542 -175.4739
12410.000000 72.588 -162.6692
12500.000000 72.676 -157.5701
12650.000000 72.853 -149.8042
12800.000000 73.006 -142.8150
13150.000000 73.133 -126.8241
13200.000000 73.144 -124.3539
13400.000000 73.252 -113.9001
13600.000000 73.571 -103.0169
13800.000000 74.169 -92.6509
14000.000000 75.034 -83.9947
14300.000000 76.489 -77.1353
14500.000000 77.096 -77.1278
14750.000000 76.952 -78.9362
15000.000000 75.928 -77.5460
15250.000000 74.632 -70.4976
15500.000000 73.594 -58.9433
15750.000000 73.049 -45.3312
16000.000000 73.038 -31.8256
16250.000000 73.483 -19.8071
16500.000000 74.161 -9.9467
16750.000000 74.870 -2.4146
17000.000000 75.464 3.1148
17250.000000 75.847 7.3042
17500.000000 75.977 11.0166
17750.000000 75.903 15.1444
18000.000000 75.728 20.2293
18250.000000 75.579 26.2714
18500.000000 75.576 32.8400
18750.000000 75.816 39.0700
19000.000000 76.338 43.5294
19250.000000 77.043 44.3524
19500.000000 77.618 40.1651
19750.000000 77.713 31.6934
20000.000000 77.477 23.4887
