* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05 9, 25 11:18:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: am16 bass R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6500.000000 83.192 -161.6181
6600.000000 83.321 -160.8194
6700.000000 83.490 -159.9603
6800.000000 83.710 -159.0227
6900.000000 83.995 -158.0871
7000.000000 84.357 -157.2329
7100.000000 84.804 -156.5936
7200.000000 85.344 -156.3620
7300.000000 85.969 -156.7384
7400.000000 86.659 -157.9764
7500.000000 87.383 -160.2672
7620.000000 88.238 -164.5603
7750.000000 89.057 -171.1525
7880.000000 89.644 -179.5776
8000.000000 89.877 171.5279
8120.000000 89.751 162.2661
8250.000000 89.237 152.7010
8380.000000 88.422 144.3419
8500.000000 87.502 137.9883
8620.000000 86.504 132.9366
8750.000000 85.397 128.6924
8850.000000 84.547 126.1194
9000.000000 83.282 123.1397
9120.000000 82.273 121.4108
9250.000000 81.171 120.1830
9380.000000 80.057 119.6609
9500.000000 79.018 119.8790
9620.000000 77.974 120.9576
9750.000000 76.872 123.3237
9880.000000 75.871 126.9726
10000.000000 75.101 131.2764
10150.000000 74.422 137.5125
10300.000000 74.089 143.8862
10440.000000 74.051 149.1052
10600.000000 74.213 153.5599
10750.000000 74.439 156.1555
10900.000000 74.646 157.4190
11060.000000 74.770 157.6323
11200.000000 74.741 157.2404
11380.000000 74.505 156.9880
11500.000000 74.297 157.4317
11720.000000 73.991 158.6844
11800.000000 73.889 158.9729
12060.000000 73.451 159.4228
12200.000000 73.121 159.6045
12410.000000 72.481 160.1320
12500.000000 72.148 160.5613
12650.000000 71.510 161.7187
12800.000000 70.776 163.6870
13150.000000 68.902 173.6641
13200.000000 68.660 175.9722
13400.000000 68.015 -171.9396
13600.000000 68.491 -157.0774
13800.000000 70.175 -148.5224
14000.000000 71.561 -150.9698
14300.000000 71.567 -155.5225
14500.000000 71.598 -152.9460
14750.000000 72.306 -151.3844
15000.000000 73.086 -153.9541
15250.000000 73.661 -159.8659
15500.000000 73.679 -169.1401
15750.000000 72.626 -178.9019
16000.000000 70.412 -179.4201
16250.000000 70.106 -155.0210
16500.000000 72.356 -150.4400
16750.000000 73.102 -160.2530
17000.000000 72.618 -167.2124
17250.000000 71.814 -168.6922
17500.000000 71.195 -166.9879
17750.000000 70.788 -164.0746
18000.000000 70.568 -160.6838
18250.000000 70.527 -157.5146
18500.000000 70.628 -155.1396
18750.000000 70.816 -153.9102
19000.000000 71.051 -153.9653
19250.000000 71.315 -155.3741
19500.000000 71.603 -158.1856
19750.000000 71.883 -162.3237
20000.000000 72.058 -166.4184
