* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 26, 25 12:22:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: mystic8 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15000.000000 82.407 168.4921
15250.000000 82.581 158.7363
15500.000000 81.985 147.7913
15750.000000 80.733 139.0042
16000.000000 79.252 133.4613
16250.000000 77.754 130.8862
16500.000000 76.515 134.7324
16750.000000 76.793 141.2426
17000.000000 78.654 141.0507
17250.000000 81.268 128.1901
17500.000000 82.546 100.0433
17750.000000 80.841 67.5335
18000.000000 76.725 44.3588
18250.000000 71.800 32.8785
18500.000000 67.343 28.3788
18750.000000 63.967 24.5504
19000.000000 61.677 16.4045
19250.000000 60.353 1.0460
19500.000000 59.849 -21.8717
19750.000000 59.943 -47.8674
20000.000000 60.206 -67.6077
