* Measurement data measured by REW V5.31.3
* Source: C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\Letshuoer\lc12 2025 L.txt
* Format: Comma/Tab/Space delimited data
* Dated: 01 9, 25 2:39:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\Letshuoer\lc12 2025 L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: lc12 2025 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
900.000000 82.850 18.4088
912.000000 82.910 18.3424
925.000000 82.978 18.2467
938.000000 83.049 18.1373
950.000000 83.114 18.0284
962.000000 83.180 17.9011
975.000000 83.252 17.7524
988.000000 83.326 17.5957
1000.000000 83.398 17.4235
1015.000000 83.492 17.1639
1030.000000 83.589 16.8784
1044.000000 83.678 16.5881
1060.000000 83.778 16.2205
1075.000000 83.869 15.8477
1090.000000 83.958 15.4419
1106.000000 84.052 14.9775
1120.000000 84.133 14.5468
1138.000000 84.236 13.9535
1150.000000 84.304 13.5386
1172.000000 84.420 12.7427
1180.000000 84.459 12.4479
1206.000000 84.576 11.4733
1220.000000 84.634 10.9276
1241.000000 84.717 10.1094
1250.000000 84.752 9.7618
1265.000000 84.812 9.1730
1280.000000 84.870 8.5669
1315.000000 84.980 7.2252
1320.000000 84.994 7.0387
1340.000000 85.046 6.2811
1360.000000 85.097 5.5472
1380.000000 85.148 4.8334
1400.000000 85.197 4.1190
1430.000000 85.261 3.1307
1450.000000 85.299 2.4899
1475.000000 85.346 1.7147
1500.000000 85.386 0.9943
1525.000000 85.427 0.2926
1550.000000 85.468 -0.3743
1575.000000 85.510 -1.0045
1600.000000 85.552 -1.6156
1625.000000 85.593 -2.1882
1650.000000 85.634 -2.7288
1675.000000 85.678 -3.2559
1700.000000 85.727 -3.7581
1725.000000 85.779 -4.2375
1750.000000 85.834 -4.7057
1775.000000 85.892 -5.1537
1800.000000 85.949 -5.5789
1825.000000 86.010 -5.9922
1850.000000 86.076 -6.4001
1875.000000 86.147 -6.8017
1900.000000 86.225 -7.2062
1925.000000 86.310 -7.6166
1950.000000 86.401 -8.0247
1975.000000 86.495 -8.4363
2000.000000 86.595 -8.8669
2030.000000 86.721 -9.4066
2060.000000 86.858 -9.9709
2090.000000 87.005 -10.5870
2120.000000 87.161 -11.2611
2140.000000 87.269 -11.7491
2180.000000 87.492 -12.8397
2200.000000 87.605 -13.4353
2240.000000 87.835 -14.7522
2270.000000 88.011 -15.8791
2300.000000 88.182 -17.1212
2330.000000 88.346 -18.4794
2360.000000 88.499 -19.9666
2400.000000 88.678 -22.1351
2430.000000 88.790 -23.8799
2470.000000 88.902 -26.3110
2500.000000 88.952 -28.1564
2540.000000 88.971 -30.5476
2580.000000 88.944 -32.7638
2620.000000 88.883 -34.7231
2650.000000 88.823 -36.0111
2690.000000 88.737 -37.5283
2720.000000 88.668 -38.5507
2760.000000 88.568 -39.7759
2800.000000 88.457 -40.8250
2850.000000 88.314 -41.8149
2900.000000 88.182 -42.4586
2950.000000 88.072 -42.8004
3000.000000 87.995 -42.9387
3040.000000 87.963 -42.9799
3070.000000 87.955 -42.9881
3110.000000 87.962 -42.9998
3150.000000 87.984 -43.0380
3200.000000 88.025 -43.1511
3250.000000 88.082 -43.3743
3300.000000 88.156 -43.7380
3350.000000 88.242 -44.2623
3400.000000 88.333 -44.9596
3450.000000 88.421 -45.8326
3500.000000 88.498 -46.8641
3550.000000 88.561 -48.0394
3600.000000 88.608 -49.3405
3650.000000 88.641 -50.7557
3700.000000 88.656 -52.3127
3750.000000 88.643 -54.0262
3820.000000 88.547 -56.5800
3870.000000 88.411 -58.3794
3950.000000 88.086 -60.9374
4000.000000 87.832 -62.2012
4060.000000 87.495 -63.2710
4120.000000 87.140 -63.7938
4180.000000 86.787 -63.7597
4250.000000 86.405 -63.0455
4310.000000 86.126 -61.9320
4370.000000 85.912 -60.4756
4440.000000 85.758 -58.5137
4500.000000 85.714 -56.7745
4550.000000 85.738 -55.4020
4620.000000 85.853 -53.7491
4680.000000 86.008 -52.6927
4750.000000 86.235 -51.9911
4820.000000 86.479 -51.9105
4870.000000 86.646 -52.2308
4940.000000 86.847 -53.1630
5000.000000 86.969 -54.3350
5080.000000 87.037 -56.2781
5150.000000 87.008 -58.1688
5220.000000 86.903 -60.0771
5300.000000 86.700 -62.1279
5380.000000 86.423 -63.9093
