* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05 5, 25 10:35:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: am16 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
340.000000 77.320 164.1617
345.000000 77.325 164.9438
350.000000 77.330 165.6984
355.000000 77.335 166.4511
360.000000 77.341 167.1628
365.000000 77.348 167.8333
370.000000 77.359 168.4662
375.000000 77.374 169.0621
382.000000 77.395 169.7977
387.000000 77.404 170.2870
395.000000 77.403 171.0718
400.000000 77.397 171.5603
406.000000 77.388 172.1505
412.000000 77.382 172.7645
418.000000 77.379 173.3846
425.000000 77.382 174.0994
431.000000 77.387 174.7043
437.000000 77.394 175.2938
444.000000 77.405 175.9661
450.000000 77.415 176.5291
455.000000 77.424 176.9925
462.000000 77.438 177.6238
468.000000 77.452 178.1429
475.000000 77.469 178.7244
482.000000 77.487 179.2892
487.000000 77.499 179.6792
494.000000 77.515 -179.7981
500.000000 77.530 -179.3712
508.000000 77.549 -178.8415
515.000000 77.562 -178.3951
522.000000 77.573 -177.9557
530.000000 77.582 -177.4585
538.000000 77.591 -176.9630
545.000000 77.596 -176.5282
552.000000 77.598 -176.0911
560.000000 77.601 -175.5762
570.000000 77.607 -174.9395
580.000000 77.615 -174.2959
590.000000 77.623 -173.6588
600.000000 77.633 -173.0162
608.000000 77.640 -172.5179
615.000000 77.648 -172.0804
622.000000 77.657 -171.6444
630.000000 77.667 -171.1518
640.000000 77.680 -170.5343
650.000000 77.694 -169.9244
660.000000 77.708 -169.3114
670.000000 77.722 -168.7062
680.000000 77.734 -168.0891
690.000000 77.746 -167.4708
700.000000 77.760 -166.8657
710.000000 77.776 -166.2516
720.000000 77.793 -165.6381
730.000000 77.810 -165.0148
740.000000 77.830 -164.3907
750.000000 77.851 -163.7817
762.000000 77.878 -163.0446
775.000000 77.906 -162.2422
788.000000 77.935 -161.4278
800.000000 77.962 -160.6752
812.000000 77.993 -159.9268
825.000000 78.033 -159.1215
838.000000 78.079 -158.3266
850.000000 78.123 -157.5876
862.000000 78.169 -156.8525
875.000000 78.222 -156.0618
885.000000 78.265 -155.4599
900.000000 78.331 -154.5742
912.000000 78.388 -153.8761
925.000000 78.452 -153.1347
938.000000 78.520 -152.4094
950.000000 78.587 -151.7654
962.000000 78.658 -151.1354
975.000000 78.737 -150.4767
988.000000 78.819 -149.8401
1000.000000 78.896 -149.2799
1015.000000 78.995 -148.6048
1030.000000 79.096 -147.9709
1044.000000 79.192 -147.4052
1060.000000 79.303 -146.8069
1075.000000 79.407 -146.2966
1090.000000 79.510 -145.8094
