* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05 5, 25 10:40:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: am16 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6000.000000 85.693 -168.7049
6080.000000 85.690 -168.7784
6150.000000 85.690 -168.8178
6220.000000 85.694 -168.8047
6300.000000 85.715 -168.7139
6400.000000 85.782 -168.5063
6500.000000 85.896 -168.2083
6600.000000 86.050 -167.8404
6700.000000 86.247 -167.4552
6800.000000 86.494 -167.0855
6900.000000 86.796 -166.8026
7000.000000 87.157 -166.6754
7100.000000 87.584 -166.7920
7200.000000 88.085 -167.2968
7300.000000 88.655 -168.3480
7400.000000 89.285 -170.1486
7500.000000 89.954 -172.8904
7620.000000 90.766 -177.6065
7750.000000 91.583 175.3598
7880.000000 92.221 166.2426
8000.000000 92.529 156.2705
8120.000000 92.475 145.3894
8250.000000 91.985 133.4533
8380.000000 91.096 122.2839
8500.000000 89.999 113.1616
8620.000000 88.720 105.4158
8750.000000 87.198 98.5182
8850.000000 85.960 94.1604
9000.000000 84.012 89.0539
9120.000000 82.372 86.2514
9250.000000 80.521 84.7451
9380.000000 78.643 84.7702
9500.000000 76.874 86.1479
9620.000000 75.063 89.3072
9750.000000 73.113 95.3330
9880.000000 71.317 104.6477
10000.000000 69.997 116.1744
10150.000000 69.121 132.9601
10300.000000 69.179 148.9052
10440.000000 69.809 160.6034
10600.000000 70.811 169.8652
10750.000000 71.786 175.3641
10900.000000 72.687 178.6281
11060.000000 73.519 -179.6271
11200.000000 74.125 -179.1471
11380.000000 74.733 -179.5652
11500.000000 75.026 179.7051
11720.000000 75.332 177.8898
11800.000000 75.377 177.1909
12060.000000 75.330 174.9639
12200.000000 75.188 173.7593
12410.000000 74.816 172.0377
12500.000000 74.593 171.3676
12650.000000 74.130 170.3637
12800.000000 73.546 169.5778
13150.000000 71.627 169.2650
13200.000000 71.264 169.5135
13400.000000 69.480 172.5302
13600.000000 67.361 -174.4859
13800.000000 66.994 -145.6940
14000.000000 68.964 -129.6977
14300.000000 71.205 -126.4408
14500.000000 72.564 -124.3385
14750.000000 74.412 -126.5780
15000.000000 75.692 -134.6187
15250.000000 76.157 -144.5132
15500.000000 76.037 -153.6494
15750.000000 75.506 -161.8493
16000.000000 74.531 -168.3573
16250.000000 73.308 -171.4504
16500.000000 72.071 -170.8489
16750.000000 70.965 -167.0661
17000.000000 70.104 -160.9593
17250.000000 69.531 -153.6096
17500.000000 69.217 -145.8402
17750.000000 69.123 -138.1686
18000.000000 69.202 -130.9974
18250.000000 69.405 -124.5152
18500.000000 69.715 -118.7515
18750.000000 70.147 -113.8376
19000.000000 70.721 -110.0882
19250.000000 71.444 -107.9327
19500.000000 72.290 -107.7847
19750.000000 73.129 -109.8930
20000.000000 73.644 -113.0246
