* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 6:06:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: volume s hi L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
775.000000 80.880 130.2689
788.000000 80.943 130.2201
800.000000 81.007 130.1508
812.000000 81.071 130.0701
825.000000 81.141 130.0027
838.000000 81.212 129.9335
850.000000 81.279 129.8722
862.000000 81.350 129.8098
875.000000 81.434 129.7433
885.000000 81.502 129.6927
900.000000 81.610 129.6146
912.000000 81.700 129.5449
925.000000 81.800 129.4413
938.000000 81.908 129.3235
950.000000 82.011 129.2113
962.000000 82.117 129.0717
975.000000 82.236 128.8936
988.000000 82.359 128.6987
1000.000000 82.476 128.4938
1015.000000 82.625 128.2053
1030.000000 82.777 127.8695
1044.000000 82.922 127.5079
1060.000000 83.087 127.0342
1075.000000 83.239 126.5436
1090.000000 83.391 126.0104
1106.000000 83.556 125.3998
1120.000000 83.699 124.8400
1138.000000 83.880 124.0684
1150.000000 83.997 123.5163
1172.000000 84.206 122.4597
1180.000000 84.279 122.0615
1206.000000 84.510 120.7084
1220.000000 84.628 119.9597
1241.000000 84.801 118.8116
1250.000000 84.875 118.3068
1265.000000 84.997 117.4602
1280.000000 85.115 116.6102
1315.000000 85.375 114.6067
1320.000000 85.411 114.3211
1340.000000 85.549 113.1786
1360.000000 85.681 112.0327
1380.000000 85.807 110.8996
1400.000000 85.927 109.7863
1430.000000 86.100 108.1381
1450.000000 86.213 107.0587
1475.000000 86.350 105.7369
1500.000000 86.481 104.4457
1525.000000 86.609 103.1757
1550.000000 86.735 101.9221
1575.000000 86.860 100.6913
1600.000000 86.986 99.4911
1625.000000 87.113 98.3029
1650.000000 87.239 97.1154
1675.000000 87.367 95.9437
1700.000000 87.498 94.7823
1725.000000 87.633 93.6240
1750.000000 87.767 92.4750
1775.000000 87.900 91.3294
1800.000000 88.033 90.1806
1825.000000 88.168 89.0288
1850.000000 88.303 87.8738
1875.000000 88.439 86.7155
1900.000000 88.575 85.5549
1925.000000 88.713 84.3909
1950.000000 88.854 83.2134
1975.000000 88.997 82.0198
2000.000000 89.142 80.8131
2030.000000 89.318 79.3421
2060.000000 89.497 77.8331
2090.000000 89.677 76.2875
2120.000000 89.860 74.7001
2140.000000 89.983 73.6153
2180.000000 90.227 71.3862
2200.000000 90.349 70.2394
2240.000000 90.587 67.8657
2270.000000 90.762 66.0107
2300.000000 90.932 64.0931
2330.000000 91.095 62.1163
2360.000000 91.250 60.0819
2400.000000 91.444 57.2889
2430.000000 91.580 55.1356
2470.000000 91.747 52.1865
2500.000000 91.862 49.9139
2540.000000 91.999 46.8099
2580.000000 92.109 43.6412
2620.000000 92.189 40.4327
2650.000000 92.229 38.0188
2690.000000 92.255 34.8112
2720.000000 92.253 32.4326
2760.000000 92.223 29.3298
2800.000000 92.162 26.3242
2850.000000 92.048 22.7327
2900.000000 91.913 19.3617
2950.000000 91.762 16.2300
3000.000000 91.588 13.3208
3040.000000 91.437 11.1317
3070.000000 91.320 9.5691
3110.000000 91.156 7.5964
3150.000000 90.984 5.7571
3200.000000 90.757 3.6414
3250.000000 90.527 1.7081
3300.000000 90.298 -0.0549
3350.000000 90.071 -1.6316
3400.000000 89.846 -3.0119
3450.000000 89.632 -4.2168
3500.000000 89.430 -5.2701
3550.000000 89.241 -6.1921
3600.000000 89.065 -6.9987
3650.000000 88.904 -7.6971
3700.000000 88.757 -8.2950
3750.000000 88.625 -8.8139
3820.000000 88.465 -9.4503
3870.000000 88.367 -9.8525
3950.000000 88.237 -10.4212
4000.000000 88.176 -10.7303
4060.000000 88.126 -11.0704
4120.000000 88.097 -11.3944
4180.000000 88.087 -11.7220
4250.000000 88.098 -12.1388
4310.000000 88.127 -12.5425
4370.000000 88.171 -12.9922
4440.000000 88.238 -13.5836
4500.000000 88.306 -14.1708
4550.000000 88.367 -14.7296
4620.000000 88.458 -15.6383
4680.000000 88.540 -16.5557
4750.000000 88.638 -17.7974
4820.000000 88.728 -19.2236
4870.000000 88.783 -20.3586
4940.000000 88.839 -22.1070
5000.000000 88.856 -23.7269
5080.000000 88.819 -26.0023
5150.000000 88.731 -28.0248
5220.000000 88.596 -30.0062
5300.000000 88.388 -32.1687
5380.000000 88.128 -34.1410
5450.000000 87.862 -35.6365
5520.000000 87.567 -36.8849
5600.000000 87.203 -37.9800
5700.000000 86.722 -38.8176
5800.000000 86.236 -39.0455
5900.000000 85.760 -38.6846
6000.000000 85.308 -37.7644
6080.000000 84.974 -36.6584
6150.000000 84.707 -35.4440
6220.000000 84.471 -34.0197
6300.000000 84.247 -32.1555
6400.000000 84.052 -29.5357
6500.000000 83.945 -26.7004
6600.000000 83.921 -23.7467
6700.000000 83.983 -20.7291
6800.000000 84.129 -17.6958
6900.000000 84.359 -14.7236
7000.000000 84.687 -11.9386
7100.000000 85.119 -9.5944
7200.000000 85.621 -7.9917
7300.000000 86.150 -7.1329
7400.000000 86.696 -6.9427
7500.000000 87.244 -7.4756
7620.000000 87.866 -9.1624
7750.000000 88.427 -12.2078
7880.000000 88.801 -16.2051
8000.000000 88.935 -20.2726
8120.000000 88.853 -24.2583
8250.000000 88.567 -28.1054
8380.000000 88.137 -31.2042
8500.000000 87.659 -33.2698
8620.000000 87.138 -34.5592
8750.000000 86.558 -35.1649
8850.000000 86.120 -35.1260
9000.000000 85.502 -34.3514
9120.000000 85.062 -33.2639
9250.000000 84.651 -31.8184
9380.000000 84.305 -30.3331
9500.000000 84.022 -29.0947
9620.000000 83.746 -28.0264
9750.000000 83.429 -26.9891
9880.000000 83.081 -25.9035
10000.000000 82.739 -24.6910
10150.000000 82.311 -22.7321
10300.000000 81.895 -20.2475
10440.000000 81.529 -17.4669
10600.000000 81.157 -13.8154
10750.000000 80.870 -10.0429
10900.000000 80.658 -6.0137
11060.000000 80.522 -1.5544
11200.000000 80.481 2.3517
11380.000000 80.538 7.2108
11500.000000 80.645 10.2337
11720.000000 80.980 14.9756
11800.000000 81.138 16.3287
12060.000000 81.698 18.8221
12200.000000 81.943 18.8552
12410.000000 82.088 17.6483
12500.000000 82.046 16.9476
12650.000000 81.840 15.9509
12800.000000 81.505 15.4732
13150.000000 80.480 16.7145
13200.000000 80.321 17.1243
13400.000000 79.672 19.2615
13600.000000 79.020 22.1382
13800.000000 78.392 25.7277
14000.000000 77.820 29.9575
14300.000000 77.129 37.2441
14500.000000 76.812 42.4377
14750.000000 76.596 48.6723
15000.000000 76.527 53.9077
15250.000000 76.478 57.8317
15500.000000 76.323 60.8679
15750.000000 76.053 64.0731
16000.000000 75.849 68.1035
16250.000000 75.960 72.4880
16500.000000 76.433 75.5460
16750.000000 77.094 75.1115
17000.000000 77.549 69.8716
17250.000000 77.278 60.8544
17500.000000 75.956 51.4922
17750.000000 73.651 45.3838
18000.000000 70.573 44.5156
18250.000000 67.138 56.7887
18500.000000 66.883 115.9121
18750.000000 69.721 129.4230
19000.000000 70.812 119.0825
19250.000000 70.336 111.2894
19500.000000 69.347 109.0638
19750.000000 68.441 110.1069
20000.000000 67.924 111.7301
