* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 20, 25 4:51:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: mermaid R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
487.000000 81.737 -24.4799
494.000000 81.719 -24.2915
500.000000 81.704 -24.1348
508.000000 81.681 -23.9165
515.000000 81.658 -23.7275
522.000000 81.637 -23.5443
530.000000 81.617 -23.3242
538.000000 81.600 -23.1019
545.000000 81.584 -22.9148
552.000000 81.569 -22.7226
560.000000 81.552 -22.4858
570.000000 81.528 -22.1713
580.000000 81.506 -21.8656
590.000000 81.490 -21.5519
600.000000 81.476 -21.2220
608.000000 81.463 -20.9622
615.000000 81.453 -20.7222
622.000000 81.445 -20.4824
630.000000 81.436 -20.2224
640.000000 81.429 -19.8766
650.000000 81.426 -19.5217
660.000000 81.425 -19.1926
670.000000 81.425 -18.8334
680.000000 81.427 -18.4747
690.000000 81.432 -18.1217
700.000000 81.437 -17.7558
710.000000 81.445 -17.3964
720.000000 81.454 -17.0557
730.000000 81.463 -16.6989
740.000000 81.474 -16.3243
750.000000 81.494 -15.9568
762.000000 81.524 -15.5358
775.000000 81.560 -15.0823
788.000000 81.598 -14.6553
800.000000 81.635 -14.2833
812.000000 81.677 -13.9867
825.000000 81.720 -13.8452
838.000000 81.734 -13.9893
850.000000 81.658 -14.3171
862.000000 81.475 -13.9161
875.000000 81.354 -11.9821
885.000000 81.398 -10.4799
900.000000 81.532 -9.0895
912.000000 81.625 -8.2579
925.000000 81.748 -7.1708
938.000000 81.944 -6.2402
950.000000 82.123 -6.0007
962.000000 82.247 -5.9900
975.000000 82.344 -5.8934
988.000000 82.433 -5.6897
1000.000000 82.515 -5.4425
1015.000000 82.623 -5.1088
1030.000000 82.738 -4.8110
1044.000000 82.844 -4.5407
1060.000000 82.961 -4.2403
1075.000000 83.073 -3.9957
1090.000000 83.195 -3.8054
1106.000000 83.326 -3.6345
1120.000000 83.438 -3.5055
1138.000000 83.574 -3.3687
1150.000000 83.662 -3.2981
1172.000000 83.826 -3.2117
1180.000000 83.886 -3.1888
1206.000000 84.075 -3.1676
1220.000000 84.174 -3.1829
1241.000000 84.319 -3.2276
1250.000000 84.379 -3.2524
1265.000000 84.478 -3.3009
1280.000000 84.575 -3.3539
1315.000000 84.797 -3.5048
1320.000000 84.828 -3.5287
1340.000000 84.952 -3.6268
1360.000000 85.072 -3.7272
1380.000000 85.191 -3.8282
1400.000000 85.308 -3.9303
1430.000000 85.482 -4.0872
1450.000000 85.593 -4.1898
1475.000000 85.726 -4.3033
1500.000000 85.866 -4.4297
1525.000000 86.009 -4.5530
1550.000000 86.145 -4.6574
1575.000000 86.278 -4.7697
1600.000000 86.410 -4.8914
1625.000000 86.539 -5.0219
1650.000000 86.666 -5.1538
1675.000000 86.796 -5.2929
1700.000000 86.933 -5.4525
1725.000000 87.070 -5.6265
1750.000000 87.202 -5.8013
1775.000000 87.335 -5.9948
1800.000000 87.467 -6.2045
1825.000000 87.594 -6.4150
1850.000000 87.725 -6.6351
1875.000000 87.866 -6.8822
1900.000000 88.002 -7.1426
1925.000000 88.126 -7.4034
1950.000000 88.248 -7.6920
1975.000000 88.372 -8.0108
2000.000000 88.495 -8.3454
2030.000000 88.643 -8.7681
2060.000000 88.793 -9.2300
2090.000000 88.936 -9.7116
2120.000000 89.068 -10.1961
2140.000000 89.147 -10.5105
2180.000000 89.297 -11.1035
2200.000000 89.372 -11.3672
2240.000000 89.538 -11.7833
2270.000000 89.683 -12.0029
2300.000000 89.847 -12.2228
2330.000000 90.028 -12.5772
2360.000000 90.220 -13.1770
2400.000000 90.466 -14.3156
2430.000000 90.623 -15.3111
2470.000000 90.799 -16.6941
2500.000000 90.911 -17.7444
2540.000000 91.040 -19.1504
2580.000000 91.148 -20.5580
2620.000000 91.234 -21.9583
2650.000000 91.282 -22.9950
2690.000000 91.328 -24.3362
2720.000000 91.346 -25.2837
2760.000000 91.346 -26.4447
2800.000000 91.322 -27.4661
2850.000000 91.279 -28.5047
2900.000000 91.242 -29.2532
2950.000000 91.230 -29.8077
3000.000000 91.245 -30.3676
3040.000000 91.262 -30.8775
3070.000000 91.270 -31.2891
3110.000000 91.273 -31.8551
3150.000000 91.263 -32.3987
3200.000000 91.223 -32.9956
3250.000000 91.163 -33.4837
3300.000000 91.098 -33.8700
3350.000000 91.037 -34.1521
3400.000000 90.980 -34.3380
3450.000000 90.925 -34.4404
3500.000000 90.869 -34.4636
3550.000000 90.817 -34.4135
3600.000000 90.770 -34.3127
3650.000000 90.726 -34.1783
3700.000000 90.686 -34.0082
3750.000000 90.651 -33.8019
3820.000000 90.611 -33.4672
3870.000000 90.587 -33.2000
3950.000000 90.561 -32.7400
4000.000000 90.557 -32.4305
4060.000000 90.561 -32.0449
4120.000000 90.568 -31.6516
4180.000000 90.575 -31.2689
4250.000000 90.588 -30.8439
4310.000000 90.601 -30.4825
4370.000000 90.613 -30.1216
4440.000000 90.626 -29.6971
4500.000000 90.638 -29.3297
4550.000000 90.651 -29.0220
4620.000000 90.672 -28.5966
4680.000000 90.685 -28.2247
4750.000000 90.700 -27.7760
4820.000000 90.732 -27.3458
4870.000000 90.758 -27.0612
4940.000000 90.789 -26.7189
5000.000000 90.811 -26.5134
5080.000000 90.830 -26.4129
5150.000000 90.845 -26.5488
5220.000000 90.846 -26.9650
5300.000000 90.795 -27.8406
5380.000000 90.643 -29.0670
5450.000000 90.396 -30.2172
5520.000000 90.028 -31.1194
5600.000000 89.473 -31.3413
5700.000000 88.699 -29.5414
5800.000000 88.114 -26.0872
5900.000000 87.672 -22.6429
6000.000000 87.276 -18.6735
6080.000000 87.017 -15.1544
6150.000000 86.840 -11.9517
6220.000000 86.709 -8.6871
6300.000000 86.621 -4.9205
6400.000000 86.603 -0.2067
6500.000000 86.667 4.4789
6600.000000 86.802 9.1301
6700.000000 87.010 13.7205
6800.000000 87.290 18.2268
6900.000000 87.645 22.5958
7000.000000 88.076 26.7671
7100.000000 88.588 30.6606
7200.000000 89.197 34.1820
7300.000000 89.911 37.1834
7400.000000 90.737 39.4364
7500.000000 91.673 40.6049
7620.000000 92.903 39.9425
7750.000000 94.210 35.7900
7880.000000 95.144 27.5696
8000.000000 95.385 17.2915
8120.000000 94.962 6.8079
8250.000000 93.830 -1.8602
8380.000000 92.247 -6.4867
8500.000000 90.696 -7.4631
8620.000000 89.234 -6.0583
8750.000000 87.822 -2.6969
8850.000000 86.866 0.7684
9000.000000 85.622 6.8779
9120.000000 84.768 12.2922
9250.000000 83.965 18.4991
9380.000000 83.276 24.9406
9500.000000 82.734 31.0235
9620.000000 82.274 37.1782
9750.000000 81.859 43.8468
9880.000000 81.525 50.4650
10000.000000 81.292 56.5413
10150.000000 81.104 64.4144
10300.000000 81.021 73.7014
10440.000000 81.022 82.8098
10600.000000 81.087 91.7594
10750.000000 81.193 99.1276
10900.000000 81.316 105.7356
11060.000000 81.430 112.0081
11200.000000 81.480 116.9012
11380.000000 81.436 122.5265
11500.000000 81.318 126.0270
11720.000000 80.902 132.4952
11800.000000 80.690 135.0244
12060.000000 79.836 144.4212
12200.000000 79.318 150.3587
12410.000000 78.526 160.4709
12500.000000 78.194 165.2175
12650.000000 77.667 173.6038
12800.000000 77.185 -177.4909
13150.000000 76.318 -155.1403
13200.000000 76.228 -151.8154
13400.000000 75.958 -138.2715
13600.000000 75.840 -124.4561
13800.000000 75.887 -110.5866
14000.000000 76.117 -96.7836
14300.000000 76.839 -76.6615
14500.000000 77.608 -64.0852
14750.000000 78.947 -50.4237
15000.000000 80.687 -41.1402
15250.000000 82.458 -39.7289
15500.000000 83.226 -46.4480
15750.000000 82.400 -53.3198
16000.000000 80.637 -52.7415
16250.000000 79.203 -45.4320
16500.000000 78.571 -39.7141
16750.000000 77.657 -42.5722
17000.000000 74.676 -36.1008
17250.000000 72.543 20.1608
17500.000000 73.977 40.7705
17750.000000 75.618 47.8902
18000.000000 76.853 50.3183
18250.000000 77.411 48.3153
18500.000000 77.013 44.7934
18750.000000 75.764 43.9559
19000.000000 74.123 48.0294
19250.000000 72.615 56.4335
19500.000000 71.584 66.7257
19750.000000 71.120 75.8072
20000.000000 71.024 80.7738
