* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 5:04:29 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zenith uuuu L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
335.000000 80.737 167.2444
340.000000 80.698 167.6472
345.000000 80.660 168.0212
350.000000 80.628 168.3932
355.000000 80.599 168.7297
360.000000 80.565 169.0457
365.000000 80.532 169.4120
370.000000 80.504 169.7698
375.000000 80.479 170.1158
382.000000 80.443 170.6084
387.000000 80.417 170.9669
395.000000 80.378 171.5159
400.000000 80.353 171.8624
406.000000 80.324 172.2860
412.000000 80.299 172.7044
418.000000 80.278 173.0973
425.000000 80.249 173.5610
431.000000 80.226 173.9680
437.000000 80.204 174.3931
444.000000 80.176 174.8784
450.000000 80.151 175.2796
455.000000 80.132 175.6118
462.000000 80.108 176.0718
468.000000 80.090 176.4639
475.000000 80.072 176.9163
482.000000 80.053 177.3698
487.000000 80.040 177.6980
494.000000 80.022 178.1571
500.000000 80.009 178.5502
508.000000 79.992 179.0620
515.000000 79.977 179.5034
522.000000 79.964 179.9439
530.000000 79.951 -179.5403
538.000000 79.936 -179.0207
545.000000 79.925 -178.5728
552.000000 79.915 -178.1364
560.000000 79.904 -177.6355
570.000000 79.894 -177.0077
580.000000 79.886 -176.3672
590.000000 79.879 -175.7487
600.000000 79.873 -175.1342
608.000000 79.870 -174.6544
615.000000 79.870 -174.2192
622.000000 79.871 -173.7786
630.000000 79.871 -173.2902
640.000000 79.874 -172.6737
650.000000 79.880 -172.0643
660.000000 79.889 -171.4635
670.000000 79.899 -170.8626
680.000000 79.913 -170.2578
690.000000 79.929 -169.6827
700.000000 79.950 -169.1429
710.000000 79.976 -168.6247
720.000000 80.006 -168.1591
730.000000 80.039 -167.7861
740.000000 80.063 -167.6194
750.000000 80.040 -167.7020
762.000000 79.905 -167.4630
775.000000 79.765 -165.9803
788.000000 79.765 -164.1349
800.000000 79.832 -162.8324
