* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 4:50:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zenith dddd R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2900.000000 86.389 -168.2798
2950.000000 86.322 -169.9120
3000.000000 86.248 -171.3587
3040.000000 86.190 -172.3907
3070.000000 86.150 -173.1342
3110.000000 86.098 -174.1013
3150.000000 86.041 -175.0732
3200.000000 85.953 -176.2834
3250.000000 85.845 -177.4658
3300.000000 85.720 -178.6047
3350.000000 85.580 -179.6611
3400.000000 85.430 179.3865
3450.000000 85.273 178.5548
3500.000000 85.113 177.8387
3550.000000 84.954 177.2127
3600.000000 84.797 176.6723
3650.000000 84.641 176.2115
3700.000000 84.487 175.8176
3750.000000 84.336 175.4935
3820.000000 84.130 175.1440
3870.000000 83.984 174.9559
3950.000000 83.757 174.7491
4000.000000 83.624 174.6827
4060.000000 83.475 174.6436
4120.000000 83.336 174.6552
4180.000000 83.203 174.7023
4250.000000 83.055 174.7933
4310.000000 82.931 174.9038
4370.000000 82.811 175.0443
4440.000000 82.673 175.2321
4500.000000 82.558 175.4229
4550.000000 82.466 175.6175
4620.000000 82.338 175.9007
4680.000000 82.233 176.1711
4750.000000 82.112 176.5217
4820.000000 81.994 176.9088
4870.000000 81.912 177.2132
4940.000000 81.797 177.6580
5000.000000 81.693 178.0626
5080.000000 81.542 178.6745
5150.000000 81.407 179.2446
5220.000000 81.274 179.8525
5300.000000 81.128 -179.4214
5380.000000 80.989 -178.6370
5450.000000 80.875 -177.9039
5520.000000 80.767 -177.1476
5600.000000 80.653 -176.2460
5700.000000 80.525 -175.0339
5800.000000 80.412 -173.7792
5900.000000 80.316 -172.4589
6000.000000 80.245 -171.0812
6080.000000 80.208 -169.9151
6150.000000 80.190 -168.8875
6220.000000 80.187 -167.8486
6300.000000 80.210 -166.6364
6400.000000 80.287 -165.1099
