* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 6:14:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: volume s li R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16000.000000 71.825 97.9145
16250.000000 71.982 103.9491
16500.000000 72.514 109.2880
16750.000000 73.369 111.9717
17000.000000 74.292 109.8990
17250.000000 74.774 102.3714
17500.000000 74.281 91.6021
17750.000000 72.617 81.9587
18000.000000 69.997 77.3638
18250.000000 66.781 80.6799
18500.000000 63.625 98.1145
18750.000000 62.799 131.1457
19000.000000 64.304 145.6393
19250.000000 65.155 144.2426
19500.000000 64.887 141.5428
19750.000000 64.162 141.6212
20000.000000 63.635 143.1507
