* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 27, 25 10:35:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: yacht R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8250.000000 90.973 127.2310
8380.000000 89.624 117.2198
8500.000000 88.058 110.9187
8620.000000 86.397 107.4082
8750.000000 84.648 106.1407
8850.000000 83.388 106.4982
9000.000000 81.663 108.5287
9120.000000 80.424 111.0590
9250.000000 79.217 114.4344
9380.000000 78.138 118.2905
9500.000000 77.245 122.1543
9620.000000 76.441 126.2364
9750.000000 75.659 130.8626
9880.000000 74.961 135.6635
10000.000000 74.386 140.2201
10150.000000 73.764 146.0649
10300.000000 73.237 152.0670
10440.000000 72.822 157.7578
10600.000000 72.436 164.2983
10750.000000 72.157 170.4474
10900.000000 71.960 176.6152
11060.000000 71.848 -176.8085
11200.000000 71.832 -171.0845
11380.000000 71.919 -163.8010
11500.000000 72.043 -158.9963
11720.000000 72.410 -150.2980
11800.000000 72.590 -147.1883
12060.000000 73.380 -137.3639
12200.000000 73.970 -132.3387
12410.000000 75.129 -125.4260
12500.000000 75.746 -122.8207
12650.000000 76.967 -119.2576
12800.000000 78.464 -117.2117
13150.000000 82.727 -124.8397
13200.000000 83.288 -128.0103
13400.000000 84.809 -145.7758
13600.000000 84.596 -166.8359
13800.000000 82.802 176.7646
14000.000000 80.327 168.3947
14300.000000 76.777 167.9950
14500.000000 74.926 173.8315
14750.000000 73.495 -176.1255
15000.000000 72.783 -166.1494
15250.000000 72.593 -156.5041
15500.000000 72.983 -147.7537
15750.000000 74.012 -141.6198
16000.000000 75.549 -140.4215
16250.000000 77.142 -145.6241
16500.000000 78.133 -156.6074
16750.000000 78.066 -170.2641
17000.000000 76.941 177.6589
17250.000000 75.147 170.0336
17500.000000 73.155 167.4282
17750.000000 71.282 168.9880
18000.000000 69.655 173.4615
18250.000000 68.294 179.7785
18500.000000 67.207 -172.7753
18750.000000 66.435 -164.7173
19000.000000 66.026 -156.5439
19250.000000 65.995 -148.8870
19500.000000 66.296 -142.6345
19750.000000 66.782 -138.8783
20000.000000 67.135 -138.0812
