* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 8, 25 9:34:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: d-fi 4/4 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2000.000000 83.907 -2.7477
2030.000000 84.160 -2.2676
2060.000000 84.414 -2.2841
2090.000000 84.633 -2.6030
2120.000000 84.817 -3.0243
2140.000000 84.925 -3.3109
2180.000000 85.122 -3.8562
2200.000000 85.215 -4.1176
2240.000000 85.394 -4.6436
2270.000000 85.518 -5.0468
2300.000000 85.632 -5.4524
2330.000000 85.741 -5.8488
2360.000000 85.848 -6.2294
2400.000000 85.993 -6.7129
2430.000000 86.104 -7.0657
2470.000000 86.253 -7.5354
2500.000000 86.369 -7.8882
2540.000000 86.530 -8.3826
2580.000000 86.696 -8.9265
2620.000000 86.862 -9.5405
2650.000000 86.985 -10.0403
2690.000000 87.148 -10.7642
2720.000000 87.268 -11.3503
2760.000000 87.426 -12.1997
2800.000000 87.580 -13.1331
2850.000000 87.767 -14.5281
2900.000000 87.881 -16.5188
2950.000000 87.691 -17.8621
3000.000000 87.690 -14.9469
3040.000000 88.127 -14.4878
3070.000000 88.417 -15.6257
3110.000000 88.679 -17.5799
3150.000000 88.854 -19.4799
3200.000000 89.008 -21.7465
3250.000000 89.118 -23.9828
3300.000000 89.193 -26.2308
3350.000000 89.233 -28.4808
3400.000000 89.236 -30.7229
3450.000000 89.207 -32.9360
3500.000000 89.148 -35.0976
3550.000000 89.060 -37.1915
3600.000000 88.943 -39.1960
3650.000000 88.801 -41.0972
3700.000000 88.633 -42.8702
3750.000000 88.443 -44.5091
3820.000000 88.146 -46.5525
3870.000000 87.917 -47.8356
3950.000000 87.529 -49.5804
4000.000000 87.281 -50.4795
4060.000000 86.983 -51.3685
4120.000000 86.682 -52.0494
4180.000000 86.381 -52.5375
4250.000000 86.033 -52.8811
4310.000000 85.740 -52.9979
4370.000000 85.450 -52.9554
4440.000000 85.117 -52.7091
4500.000000 84.837 -52.3473
4550.000000 84.610 -51.9402
4620.000000 84.304 -51.2289
4680.000000 84.054 -50.5093
4750.000000 83.778 -49.5488
4820.000000 83.516 -48.4597
4870.000000 83.339 -47.6112
4940.000000 83.100 -46.3309
5000.000000 82.900 -45.1543
5080.000000 82.633 -43.4628
5150.000000 82.407 -41.8777
5220.000000 82.195 -40.2031
5300.000000 81.973 -38.2044
5380.000000 81.774 -36.1472
5450.000000 81.615 -34.3039
5520.000000 81.473 -32.4188
5600.000000 81.329 -30.2056
5700.000000 81.181 -27.3625
5800.000000 81.069 -24.4401
5900.000000 80.993 -21.4535
6000.000000 80.954 -18.4390
6080.000000 80.950 -16.0232
6150.000000 80.969 -13.9006
6220.000000 81.010 -11.7728
6300.000000 81.091 -9.3552
6400.000000 81.252 -6.3676
6500.000000 81.469 -3.4296
6600.000000 81.735 -0.5732
6700.000000 82.051 2.1607
6800.000000 82.421 4.7455
6900.000000 82.847 7.1354
7000.000000 83.333 9.2593
7100.000000 83.880 11.0593
7200.000000 84.492 12.4224
7300.000000 85.170 13.1790
7400.000000 85.906 13.1349
7500.000000 86.681 12.0580
7620.000000 87.608 9.1025
7750.000000 88.494 3.6307
7880.000000 89.087 -4.0110
8000.000000 89.228 -12.2462
8120.000000 88.906 -20.4883
8250.000000 88.110 -27.9153
8380.000000 87.110 -33.0822
8500.000000 86.089 -36.7488
8620.000000 84.936 -38.7389
8750.000000 83.697 -38.9786
8850.000000 82.799 -38.1328
9000.000000 81.580 -35.5961
9120.000000 80.728 -32.9031
9250.000000 79.899 -29.7858
9380.000000 79.083 -26.1115
9500.000000 78.448 -21.7805
9620.000000 77.960 -17.5360
9750.000000 77.512 -13.1953
9880.000000 77.118 -8.9089
10000.000000 76.814 -4.9490
10150.000000 76.525 -0.0100
10300.000000 76.321 4.8414
10440.000000 76.195 9.2411
10600.000000 76.120 14.0703
10750.000000 76.108 18.3334
10900.000000 76.140 22.2487
11060.000000 76.212 25.9519
11200.000000 76.298 28.7644
11380.000000 76.415 31.7952
11500.000000 76.481 33.4655
11720.000000 76.543 35.8602
11800.000000 76.539 36.5614
12060.000000 76.394 38.6162
12200.000000 76.226 39.8171
12410.000000 75.883 42.2070
12500.000000 75.726 43.5437
12650.000000 75.495 46.0968
12800.000000 75.320 48.6836
13150.000000 74.915 53.8475
13200.000000 74.843 54.6278
13400.000000 74.553 58.2317
13600.000000 74.350 62.4543
13800.000000 74.261 66.6947
14000.000000 74.260 70.9245
14300.000000 74.748 77.4632
14500.000000 75.369 78.2402
14750.000000 75.818 75.7537
15000.000000 75.938 71.4666
15250.000000 75.625 65.6694
15500.000000 74.748 59.9811
15750.000000 73.426 56.2500
16000.000000 71.899 54.4099
16250.000000 70.195 54.6332
16500.000000 68.339 58.4909
16750.000000 66.624 67.8874
17000.000000 65.672 80.6515
17250.000000 65.363 90.7701
17500.000000 65.112 98.8786
17750.000000 64.909 107.4048
18000.000000 64.925 116.0703
18250.000000 65.137 123.9604
18500.000000 65.475 131.1769
18750.000000 66.014 138.3463
19000.000000 66.952 145.0478
19250.000000 68.375 149.2771
19500.000000 70.049 148.7612
19750.000000 71.513 143.2560
20000.000000 72.297 136.5163
