* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 20, 24 10:50:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: lvc L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3700.000000 88.160 113.7828
3750.000000 87.511 109.7360
3820.000000 86.515 105.0321
3870.000000 85.770 102.3534
3950.000000 84.563 99.1539
4000.000000 83.813 97.7737
4060.000000 82.937 96.6620
4120.000000 82.088 96.0972
4180.000000 81.271 95.9771
4250.000000 80.361 96.3214
4310.000000 79.622 96.9695
4370.000000 78.917 97.8851
4440.000000 78.138 99.2492
4500.000000 77.505 100.6429
4550.000000 77.001 101.9540
4620.000000 76.333 103.9669
4680.000000 75.795 105.8429
4750.000000 75.208 108.1830
4820.000000 74.659 110.6736
4870.000000 74.288 112.5385
4940.000000 73.798 115.2300
5000.000000 73.398 117.6149
5080.000000 72.889 120.9078
5150.000000 72.469 123.8526
5220.000000 72.079 126.8704
5300.000000 71.673 130.3811
5380.000000 71.307 133.9417
5450.000000 71.015 137.1115
5520.000000 70.751 140.3148
5600.000000 70.483 144.0170
5700.000000 70.201 148.7184
5800.000000 69.978 153.4633
5900.000000 69.811 158.2846
6000.000000 69.707 163.1150
6080.000000 69.666 167.0209
6150.000000 69.659 170.4388
6220.000000 69.682 173.8503
6300.000000 69.752 177.7479
6400.000000 69.918 -177.3955
6500.000000 70.171 -172.5523
6600.000000 70.500 -167.7521
6700.000000 70.898 -163.0182
6800.000000 71.379 -158.3876
6900.000000 71.950 -153.9363
7000.000000 72.620 -149.7040
7100.000000 73.397 -145.7422
7200.000000 74.296 -142.1678
7300.000000 75.333 -139.1396
7400.000000 76.537 -136.9867
7500.000000 77.916 -136.1470
7620.000000 79.762 -137.7335
7750.000000 81.812 -144.1320
7880.000000 83.447 -156.3896
8000.000000 84.079 -171.3467
8120.000000 83.666 173.8900
8250.000000 82.315 161.9460
8380.000000 80.597 155.7540
8500.000000 79.121 154.2521
8620.000000 77.919 155.1874
8750.000000 76.924 157.5478
8850.000000 76.344 159.8077
9000.000000 75.724 163.4353
9120.000000 75.408 166.2683
9250.000000 75.213 169.0424
9380.000000 75.139 171.2928
9500.000000 75.154 172.7353
9620.000000 75.221 173.4643
9750.000000 75.307 173.3796
9880.000000 75.359 172.4109
10000.000000 75.340 170.8164
10150.000000 75.177 168.3184
10300.000000 74.827 165.7900
10440.000000 74.348 163.9406
10600.000000 73.680 162.9626
10750.000000 73.007 163.2974
10900.000000 72.361 164.8020
11060.000000 71.777 167.5531
11200.000000 71.389 170.7379
11380.000000 71.112 175.6152
11500.000000 71.089 179.1895
11720.000000 71.434 -174.0518
11800.000000 71.706 -171.6802
12060.000000 73.295 -165.5153
12200.000000 74.687 -164.6594
12410.000000 77.290 -170.8961
12500.000000 78.326 -177.4781
12650.000000 79.384 166.5169
12800.000000 79.142 147.6963
13150.000000 74.343 120.3454
13200.000000 73.487 119.2126
13400.000000 70.303 119.9077
13600.000000 67.742 125.7992
13800.000000 65.778 134.1375
14000.000000 64.267 143.6933
14300.000000 62.626 159.2262
14500.000000 61.885 170.1273
14750.000000 61.339 -175.9097
15000.000000 61.230 -161.9627
15250.000000 61.617 -148.4968
15500.000000 62.616 -136.6158
15750.000000 64.337 -128.7361
16000.000000 66.681 -128.6561
16250.000000 68.787 -140.3662
16500.000000 69.059 -161.2265
16750.000000 66.865 -179.4854
17000.000000 63.282 174.0530
17250.000000 59.694 179.0699
17500.000000 56.834 -168.5858
17750.000000 54.891 -152.0226
18000.000000 53.933 -133.4171
18250.000000 53.944 -114.7215
18500.000000 54.808 -97.4338
18750.000000 56.388 -82.4122
19000.000000 58.578 -70.0860
19250.000000 61.240 -60.9913
19500.000000 64.121 -55.7526
19750.000000 66.687 -54.7228
20000.000000 68.114 -56.5209
