* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:49:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x hifi wn L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3150.000000 82.793 -171.9311
3200.000000 82.560 -172.2482
3250.000000 82.338 -172.3990
3300.000000 82.123 -172.3576
3350.000000 81.922 -172.1581
3400.000000 81.740 -171.8179
3450.000000 81.582 -171.3617
3500.000000 81.443 -170.8193
3550.000000 81.326 -170.2496
3600.000000 81.231 -169.6972
3650.000000 81.153 -169.1313
3700.000000 81.089 -168.5338
3750.000000 81.040 -167.8831
3820.000000 80.999 -166.9055
3870.000000 80.999 -166.2188
3950.000000 81.050 -165.1617
4000.000000 81.107 -164.5483
4060.000000 81.195 -163.8846
4120.000000 81.312 -163.4228
4180.000000 81.460 -163.2423
4250.000000 81.656 -163.3824
4310.000000 81.822 -163.7884
4370.000000 81.977 -164.4750
4440.000000 82.132 -165.6575
4500.000000 82.228 -166.9014
4550.000000 82.271 -167.9648
4620.000000 82.285 -169.3447
4680.000000 82.266 -170.4246
4750.000000 82.225 -171.6676
4820.000000 82.174 -172.9505
4870.000000 82.127 -173.8684
4940.000000 82.036 -175.1057
5000.000000 81.933 -176.0894
5080.000000 81.763 -177.2482
5150.000000 81.590 -178.0643
5220.000000 81.406 -178.6594
5300.000000 81.193 -179.0668
5380.000000 80.987 -179.2434
5450.000000 80.813 -179.2570
5520.000000 80.647 -179.1609
5600.000000 80.467 -178.9230
5700.000000 80.259 -178.3996
5800.000000 80.086 -177.5503
5900.000000 79.990 -176.6187
6000.000000 79.926 -176.1111
6080.000000 79.834 -175.7843
6150.000000 79.741 -175.3207
6220.000000 79.657 -174.6873
6300.000000 79.577 -173.8136
6400.000000 79.497 -172.5295
6500.000000 79.449 -171.0403
6600.000000 79.445 -169.3604
6700.000000 79.493 -167.5129
6800.000000 79.603 -165.5724
6900.000000 79.784 -163.6720
7000.000000 80.039 -161.8326
7100.000000 80.384 -160.0679
7200.000000 80.831 -158.5530
7300.000000 81.385 -157.4668
7400.000000 82.051 -157.0062
7500.000000 82.833 -157.4641
7620.000000 83.900 -159.8162
7750.000000 85.085 -165.5172
7880.000000 86.021 -175.0318
8000.000000 86.353 173.6111
8120.000000 86.009 161.8873
8250.000000 84.970 151.3297
8380.000000 83.551 144.4401
8500.000000 82.177 141.2939
8620.000000 80.905 140.5240
8750.000000 79.710 141.5133
8850.000000 78.930 143.1129
9000.000000 77.975 146.2648
9120.000000 77.377 149.0844
9250.000000 76.876 152.2062
9380.000000 76.506 155.1960
9500.000000 76.259 157.6826
9620.000000 76.077 159.8140
9750.000000 75.916 161.6799
9880.000000 75.763 163.1238
10000.000000 75.606 164.1870
10150.000000 75.365 165.3900
10300.000000 75.082 166.8223
10440.000000 74.829 168.5139
10600.000000 74.594 170.6831
10750.000000 74.434 172.7050
10900.000000 74.324 174.5586
11060.000000 74.245 176.2288
11200.000000 74.179 177.3802
11380.000000 74.044 178.5459
11500.000000 73.915 179.2265
11720.000000 73.603 -179.3689
11800.000000 73.471 -178.6763
12060.000000 73.034 -175.3771
12200.000000 72.844 -172.9747
12410.000000 72.691 -168.8700
12500.000000 72.686 -167.0497
12650.000000 72.753 -164.1068
12800.000000 72.899 -161.4367
13150.000000 73.404 -156.7379
13200.000000 73.480 -156.2145
13400.000000 73.782 -154.1700
13600.000000 74.121 -151.7763
13800.000000 74.622 -148.7419
14000.000000 75.449 -145.3608
14300.000000 77.681 -141.9590
14500.000000 80.036 -144.0661
14750.000000 83.321 -158.3384
15000.000000 84.945 172.8214
15250.000000 83.405 142.6154
15500.000000 79.867 125.0902
15750.000000 76.309 119.9808
16000.000000 73.604 121.1509
16250.000000 71.660 124.5626
16500.000000 70.221 128.5587
16750.000000 68.950 132.2175
17000.000000 66.677 134.6635
17250.000000 61.312 135.7094
17500.000000 53.012 136.0923
17750.000000 43.066 137.1382
18000.000000 32.261 150.8932
18250.000000 21.172 151.2608
18500.000000 11.838 -131.2832
18750.000000 8.188 -94.1578
19000.000000 7.300 -128.8264
19250.000000 6.618 -159.2562
19500.000000 6.055 37.5605
19750.000000 5.436 24.8938
