* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:19:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 rock anc R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9500.000000 81.240 143.3847
9620.000000 80.651 144.4249
9750.000000 80.032 145.5650
9880.000000 79.428 146.7213
10000.000000 78.880 147.8424
10150.000000 78.197 149.3903
10300.000000 77.520 151.1704
10440.000000 76.889 153.1146
10600.000000 76.170 155.7477
10750.000000 75.507 158.6371
10900.000000 74.869 161.9371
11060.000000 74.251 165.8919
11200.000000 73.783 169.6873
11380.000000 73.265 174.9812
11500.000000 72.962 178.7390
11720.000000 72.542 -174.0358
11800.000000 72.438 -171.3337
12060.000000 72.259 -162.3605
12200.000000 72.264 -157.4498
12410.000000 72.416 -150.0670
12500.000000 72.539 -146.9201
12650.000000 72.830 -141.7365
12800.000000 73.225 -136.6388
13150.000000 74.570 -125.3938
13200.000000 74.817 -123.9149
13400.000000 75.957 -118.4870
13600.000000 77.366 -114.0393
13800.000000 79.063 -110.9459
14000.000000 81.074 -109.7596
14300.000000 84.745 -113.4037
14500.000000 87.563 -121.2979
14750.000000 90.838 -140.2627
15000.000000 92.638 -172.2755
15250.000000 92.470 146.1994
15500.000000 90.317 114.1490
15750.000000 86.736 94.8456
16000.000000 83.002 83.5937
16250.000000 79.557 76.9472
16500.000000 76.216 76.1026
16750.000000 73.405 80.6249
17000.000000 70.489 85.4514
17250.000000 65.036 88.9673
17500.000000 56.759 90.8240
17750.000000 46.839 91.7599
18000.000000 36.060 83.9728
18250.000000 25.103 -16.8906
18500.000000 16.667 -46.2657
18750.000000 13.723 -8.4047
19000.000000 12.764 36.6439
19250.000000 11.900 76.5628
19500.000000 11.358 22.2765
19750.000000 11.284 16.4244
