* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 9, 25 2:47:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: d-fi 5/4 UUU R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3400.000000 88.008 -165.3434
3450.000000 88.111 -166.3617
3500.000000 88.222 -168.5021
3550.000000 88.237 -171.1316
3600.000000 88.169 -173.7172
3650.000000 88.050 -176.1049
3700.000000 87.899 -178.2823
3750.000000 87.724 179.7339
3820.000000 87.449 177.2604
3870.000000 87.236 175.6990
3950.000000 86.875 173.5401
4000.000000 86.645 172.4061
4060.000000 86.370 171.2510
4120.000000 86.092 170.3088
4180.000000 85.813 169.5645
4250.000000 85.485 168.9207
4310.000000 85.205 168.5511
4370.000000 84.928 168.3686
4440.000000 84.609 168.3853
4500.000000 84.340 168.5746
4550.000000 84.122 168.8542
4620.000000 83.829 169.4318
4680.000000 83.590 170.0764
4750.000000 83.323 170.9875
4820.000000 83.071 172.0656
4870.000000 82.898 172.9327
4940.000000 82.667 174.2775
5000.000000 82.473 175.5449
5080.000000 82.216 177.3864
5150.000000 81.999 179.1338
5220.000000 81.798 -178.9980
5300.000000 81.594 -176.7397
5380.000000 81.414 -174.3652
5450.000000 81.281 -172.1969
5520.000000 81.171 -169.9604
5600.000000 81.072 -167.3391
5700.000000 80.987 -163.9658
5800.000000 80.946 -160.5053
5900.000000 80.948 -156.9832
6000.000000 80.996 -153.4381
6080.000000 81.066 -150.6019
6150.000000 81.148 -148.1335
6220.000000 81.253 -145.6937
6300.000000 81.407 -142.9505
6400.000000 81.657 -139.6022
6500.000000 81.957 -136.3574
6600.000000 82.297 -133.2115
6700.000000 82.674 -130.1895
6800.000000 83.090 -127.3374
6900.000000 83.548 -124.7102
7000.000000 84.050 -122.3735
7100.000000 84.601 -120.5745
7200.000000 85.199 -120.2682
7300.000000 85.827 -122.4155
7400.000000 86.494 -125.5415
7500.000000 87.176 -129.1299
7620.000000 87.966 -134.6080
7750.000000 88.712 -142.2899
7880.000000 89.227 -151.6825
8000.000000 89.371 -161.3489
8120.000000 89.131 -171.1066
8250.000000 88.512 179.1325
8380.000000 87.613 170.6462
8500.000000 86.589 164.3676
8620.000000 85.465 159.8586
8750.000000 84.262 156.9308
8850.000000 83.417 155.7016
9000.000000 82.293 154.7485
9120.000000 81.488 154.4816
9250.000000 80.694 154.5826
9380.000000 79.966 155.0258
9500.000000 79.340 155.7534
9620.000000 78.777 156.8526
9750.000000 78.263 158.2048
9880.000000 77.831 159.5565
10000.000000 77.496 160.8184
10150.000000 77.172 162.4022
10300.000000 76.937 163.9185
10440.000000 76.786 165.1846
10600.000000 76.685 166.4015
10750.000000 76.653 167.2498
10900.000000 76.670 167.7097
11060.000000 76.729 167.6664
11200.000000 76.801 167.1431
11380.000000 76.892 165.8356
11500.000000 76.936 164.5957
11720.000000 76.935 161.6950
11800.000000 76.900 160.4788
12060.000000 76.632 156.2340
12200.000000 76.392 154.0118
12410.000000 75.927 151.1228
12500.000000 75.699 150.1057
12650.000000 75.297 148.7388
12800.000000 74.883 147.7956
13150.000000 73.988 147.0229
13200.000000 73.875 147.0403
13400.000000 73.476 147.3433
13600.000000 73.168 147.8884
13800.000000 72.958 148.4636
14000.000000 72.842 148.8696
14300.000000 72.767 148.7161
14500.000000 72.716 149.0815
14750.000000 73.221 150.7140
15000.000000 74.150 147.1156
15250.000000 74.865 139.2664
15500.000000 75.151 128.1498
15750.000000 74.721 115.6135
16000.000000 73.655 105.4033
16250.000000 72.603 98.0732
16500.000000 71.629 91.3826
16750.000000 70.537 85.5845
17000.000000 69.364 81.1060
17250.000000 68.180 77.8958
17500.000000 67.025 75.7942
17750.000000 65.924 74.6480
18000.000000 64.901 74.3892
18250.000000 63.997 75.0648
18500.000000 63.302 76.5738
18750.000000 62.920 78.1612
19000.000000 62.867 78.5391
19250.000000 63.020 76.6328
19500.000000 63.195 72.0442
19750.000000 63.261 65.3794
20000.000000 63.248 59.1870
