* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 26, 25 12:20:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: mystic8 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11200.000000 79.685 -159.3711
11380.000000 80.003 -152.2559
11500.000000 80.272 -147.6509
11720.000000 80.903 -139.6671
11800.000000 81.180 -136.9835
12060.000000 82.251 -129.6199
12200.000000 82.907 -126.8945
12410.000000 83.876 -125.0864
12500.000000 84.235 -125.2253
12650.000000 84.678 -126.5146
12800.000000 84.865 -128.6550
13150.000000 84.233 -132.5849
13200.000000 84.051 -132.6536
13400.000000 83.229 -131.2281
13600.000000 82.420 -127.2130
13800.000000 81.780 -121.3009
14000.000000 81.384 -114.3899
14300.000000 81.312 -103.9570
14500.000000 81.604 -98.2463
14750.000000 82.188 -94.6051
15000.000000 82.598 -95.5242
15250.000000 82.388 -99.5920
15500.000000 81.364 -103.0892
15750.000000 79.824 -102.6420
16000.000000 78.290 -98.1271
16250.000000 77.025 -90.0219
16500.000000 76.545 -77.5729
16750.000000 77.344 -66.8688
17000.000000 79.432 -63.2502
17250.000000 81.744 -75.0281
17500.000000 81.904 -100.4667
17750.000000 79.030 -123.5048
18000.000000 74.436 -133.4990
18250.000000 69.811 -132.2856
18500.000000 66.238 -126.8653
18750.000000 63.999 -124.0535
19000.000000 62.894 -127.8414
19250.000000 62.617 -139.3547
19500.000000 62.760 -156.6117
19750.000000 62.981 -175.1838
20000.000000 63.108 171.1634
