* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 3, 25 7:47:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bq10 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1850.000000 85.195 -150.4674
1875.000000 85.327 -150.6472
1900.000000 85.455 -150.8368
1925.000000 85.577 -151.0579
1950.000000 85.696 -151.2945
1975.000000 85.817 -151.5217
2000.000000 85.940 -151.7709
2030.000000 86.099 -152.0715
2060.000000 86.272 -152.3879
2090.000000 86.462 -152.7674
2120.000000 86.663 -153.3534
2140.000000 86.797 -153.8779
2180.000000 87.046 -155.2326
2200.000000 87.156 -156.0375
2240.000000 87.339 -157.8507
2270.000000 87.435 -159.3565
2300.000000 87.490 -160.8942
2330.000000 87.508 -162.3787
2360.000000 87.496 -163.7640
2400.000000 87.442 -165.4097
2430.000000 87.382 -166.4846
2470.000000 87.284 -167.7236
2500.000000 87.203 -168.5007
2540.000000 87.094 -169.3672
2580.000000 86.991 -170.0797
2620.000000 86.888 -170.6534
2650.000000 86.811 -171.0290
2690.000000 86.704 -171.4178
2720.000000 86.620 -171.6365
2760.000000 86.506 -171.7808
2800.000000 86.398 -171.7625
2850.000000 86.278 -171.5160
2900.000000 86.189 -171.0815
2950.000000 86.142 -170.5671
3000.000000 86.129 -170.1433
3040.000000 86.127 -169.8732
3070.000000 86.126 -169.7097
3110.000000 86.125 -169.4980
3150.000000 86.120 -169.2849
3200.000000 86.110 -169.0077
3250.000000 86.101 -168.7345
3300.000000 86.096 -168.4444
3350.000000 86.098 -168.1429
3400.000000 86.108 -167.8323
3450.000000 86.126 -167.5104
3500.000000 86.157 -167.1880
3550.000000 86.200 -166.8947
3600.000000 86.254 -166.6449
3650.000000 86.316 -166.4406
3700.000000 86.387 -166.3003
3750.000000 86.469 -166.2204
3820.000000 86.599 -166.2465
3870.000000 86.699 -166.3846
3950.000000 86.868 -166.8567
4000.000000 86.977 -167.3376
4060.000000 87.106 -168.1111
4120.000000 87.223 -169.0705
4180.000000 87.318 -170.2210
4250.000000 87.394 -171.7666
4310.000000 87.422 -173.2266
4370.000000 87.410 -174.7684
4440.000000 87.341 -176.5981
4500.000000 87.234 -178.1143
4550.000000 87.112 -179.2903
4620.000000 86.896 179.2347
4680.000000 86.673 178.2037
4750.000000 86.381 177.3351
4820.000000 86.065 176.8634
4870.000000 85.833 176.7857
4940.000000 85.507 177.0227
5000.000000 85.231 177.5373
5080.000000 84.876 178.6435
5150.000000 84.596 179.9274
5220.000000 84.357 -178.5555
5300.000000 84.144 -176.6231
5380.000000 83.999 -174.5726
5450.000000 83.926 -172.7601
5520.000000 83.900 -171.0006
5600.000000 83.924 -169.1226
5700.000000 84.024 -167.0852
5800.000000 84.177 -165.5500
5900.000000 84.352 -164.5502
6000.000000 84.520 -164.1012
6080.000000 84.629 -164.0596
6150.000000 84.692 -164.2328
6220.000000 84.712 -164.5463
6300.000000 84.660 -164.9704
6400.000000 84.420 -164.7459
6500.000000 84.235 -160.6941
6600.000000 84.898 -156.1059
6700.000000 85.494 -157.5074
6800.000000 85.646 -158.7960
6900.000000 85.741 -158.6608
7000.000000 85.913 -157.8000
7100.000000 86.186 -156.6611
7200.000000 86.575 -155.5052
7300.000000 87.094 -154.5367
7400.000000 87.759 -154.0508
7500.000000 88.583 -154.4149
7620.000000 89.774 -156.7253
7750.000000 91.197 -162.8504
7880.000000 92.407 -173.9344
8000.000000 92.867 172.0012
8120.000000 92.396 156.9673
8250.000000 90.946 143.4722
8380.000000 88.975 134.9434
8500.000000 87.090 131.2497
8620.000000 85.345 130.5086
8750.000000 83.683 131.8550
8850.000000 82.564 133.8746
9000.000000 81.117 137.9429
9120.000000 80.134 141.8211
9250.000000 79.218 146.4658
9380.000000 78.441 151.4501
9500.000000 77.840 156.3082
9620.000000 77.351 161.3976
9750.000000 76.961 167.0446
9880.000000 76.720 172.6291
10000.000000 76.613 177.5239
10150.000000 76.608 -176.5677
10300.000000 76.743 -170.7278
10440.000000 77.013 -165.3571
10600.000000 77.524 -159.4587
10750.000000 78.234 -154.3872
10900.000000 79.220 -150.1260
11060.000000 80.647 -147.1972
11200.000000 82.245 -147.2213
11380.000000 84.587 -153.4981
11500.000000 85.958 -162.8915
11720.000000 86.815 171.3761
11800.000000 86.401 161.6488
12060.000000 83.119 139.9835
12200.000000 80.950 135.9183
12410.000000 78.081 136.6862
12500.000000 77.058 138.5143
12650.000000 75.609 142.6510
12800.000000 74.431 147.6412
13150.000000 72.509 161.0205
13200.000000 72.315 163.0539
13400.000000 71.722 171.3568
13600.000000 71.425 179.8493
13800.000000 71.449 -171.6079
14000.000000 71.856 -163.2766
14300.000000 73.411 -152.9392
14500.000000 75.139 -150.2522
14750.000000 77.567 -156.2258
15000.000000 79.069 -173.3030
15250.000000 78.610 165.3419
15500.000000 76.357 149.3044
15750.000000 73.349 142.5915
16000.000000 70.474 143.5700
16250.000000 68.169 149.8681
16500.000000 66.626 159.3321
16750.000000 65.810 168.8724
17000.000000 65.424 176.6644
17250.000000 65.215 -176.8629
17500.000000 65.173 -170.7167
17750.000000 65.498 -164.9493
18000.000000 66.340 -161.7292
18250.000000 67.424 -164.4628
18500.000000 67.938 -174.1684
18750.000000 67.098 174.0844
19000.000000 65.112 168.8434
19250.000000 63.331 171.7484
19500.000000 62.406 174.0209
19750.000000 61.490 173.0120
20000.000000 60.619 173.0292
