* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 8:52:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: volume s high imp R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2620.000000 92.093 38.6837
2650.000000 92.158 36.3384
2690.000000 92.220 33.2095
2720.000000 92.249 30.8758
2760.000000 92.263 27.7870
2800.000000 92.251 24.7271
2850.000000 92.201 20.9769
2900.000000 92.114 17.3685
2950.000000 91.993 13.9496
3000.000000 91.845 10.7344
3040.000000 91.714 8.3204
3070.000000 91.609 6.6114
3110.000000 91.461 4.4644
3150.000000 91.302 2.4645
3200.000000 91.079 0.1796
3250.000000 90.843 -1.9010
3300.000000 90.615 -3.8090
3350.000000 90.400 -5.5676
3400.000000 90.185 -7.1589
3450.000000 89.973 -8.5910
3500.000000 89.767 -9.8507
3550.000000 89.574 -10.9700
3600.000000 89.389 -11.9518
3650.000000 89.216 -12.8177
3700.000000 89.054 -13.5699
3750.000000 88.903 -14.2145
3820.000000 88.713 -14.9582
3870.000000 88.598 -15.3964
3950.000000 88.459 -16.0159
4000.000000 88.398 -16.3765
4060.000000 88.346 -16.7830
4120.000000 88.305 -17.1636
4180.000000 88.277 -17.5388
4250.000000 88.264 -17.9632
4310.000000 88.266 -18.3181
4370.000000 88.285 -18.7062
4440.000000 88.332 -19.2414
4500.000000 88.386 -19.7747
4550.000000 88.439 -20.2873
4620.000000 88.519 -21.1339
4680.000000 88.593 -21.9904
4750.000000 88.678 -23.1531
4820.000000 88.755 -24.5086
4870.000000 88.800 -25.5932
4940.000000 88.843 -27.2559
5000.000000 88.850 -28.7902
5080.000000 88.805 -30.9406
5150.000000 88.711 -32.8658
5220.000000 88.570 -34.7717
5300.000000 88.356 -36.8504
5380.000000 88.086 -38.7490
5450.000000 87.811 -40.2062
5520.000000 87.509 -41.4337
5600.000000 87.136 -42.5035
5700.000000 86.642 -43.2833
5800.000000 86.136 -43.4287
5900.000000 85.638 -42.9412
6000.000000 85.159 -41.8611
6080.000000 84.805 -40.5999
6150.000000 84.521 -39.2208
6220.000000 84.266 -37.6018
6300.000000 84.023 -35.4969
6400.000000 83.808 -32.5524
6500.000000 83.681 -29.3203
6600.000000 83.640 -25.8886
6700.000000 83.700 -22.3392
6800.000000 83.853 -18.7348
6900.000000 84.089 -15.1628
7000.000000 84.431 -11.7257
7100.000000 84.898 -8.5987
7200.000000 85.481 -6.1881
7300.000000 86.120 -4.7211
7400.000000 86.782 -4.0432
7500.000000 87.467 -4.1788
7620.000000 88.276 -5.6472
7750.000000 89.043 -8.9280
7880.000000 89.580 -13.6410
8000.000000 89.791 -18.6282
8120.000000 89.717 -23.5148
8250.000000 89.387 -28.0341
8380.000000 88.893 -31.3673
8500.000000 88.365 -33.3510
8620.000000 87.819 -34.3993
8750.000000 87.244 -34.6455
8850.000000 86.832 -34.3384
9000.000000 86.284 -33.3101
9120.000000 85.909 -32.1882
9250.000000 85.564 -30.8975
9380.000000 85.262 -29.7440
9500.000000 84.985 -28.8536
9620.000000 84.690 -28.0321
9750.000000 84.356 -27.1320
9880.000000 83.998 -26.1376
10000.000000 83.645 -25.0164
10150.000000 83.193 -23.2155
10300.000000 82.744 -20.9221
10440.000000 82.339 -18.3079
10600.000000 81.910 -14.8014
10750.000000 81.554 -11.1017
10900.000000 81.258 -7.0974
11060.000000 81.016 -2.5818
11200.000000 80.871 1.4792
11380.000000 80.776 6.7184
11500.000000 80.773 10.1630
11720.000000 80.895 16.1449
11800.000000 80.982 18.1427
12060.000000 81.392 23.5708
12200.000000 81.667 25.5701
12410.000000 82.064 27.0554
12500.000000 82.194 27.1202
12650.000000 82.307 26.5900
12800.000000 82.257 25.5702
13150.000000 81.509 23.7319
13200.000000 81.348 23.7198
13400.000000 80.629 24.5344
13600.000000 79.848 26.7015
13800.000000 79.074 30.0509
14000.000000 78.354 34.3655
14300.000000 77.444 42.1870
14500.000000 76.988 47.9749
14750.000000 76.612 55.1664
15000.000000 76.397 61.5717
15250.000000 76.228 66.8716
15500.000000 76.002 71.4415
15750.000000 75.707 76.0757
16000.000000 75.495 81.3752
16250.000000 75.589 87.1302
16500.000000 76.062 92.0271
16750.000000 76.836 94.0243
17000.000000 77.606 91.1505
17250.000000 77.823 83.2289
17500.000000 77.020 73.1309
17750.000000 75.142 65.1819
18000.000000 72.473 62.4785
18250.000000 69.340 67.1614
18500.000000 66.307 84.6703
18750.000000 65.359 116.1618
19000.000000 66.607 131.7993
19250.000000 67.403 132.8689
19500.000000 67.264 132.3451
19750.000000 66.734 133.7783
20000.000000 66.343 135.8484
