* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 4:45:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zenith uuuu R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1900.000000 85.356 -142.3762
1925.000000 85.453 -142.2246
1950.000000 85.543 -141.9675
1975.000000 85.635 -141.5408
2000.000000 85.750 -140.9539
2030.000000 85.955 -140.1231
2060.000000 86.250 -139.4700
2090.000000 86.598 -139.3411
2120.000000 86.935 -139.8343
2140.000000 87.130 -140.4010
2180.000000 87.446 -141.7684
2200.000000 87.576 -142.4623
2240.000000 87.806 -143.7921
2270.000000 87.962 -144.7654
2300.000000 88.106 -145.7397
2330.000000 88.236 -146.7286
2360.000000 88.357 -147.7341
2400.000000 88.507 -149.0754
2430.000000 88.610 -150.0778
2470.000000 88.737 -151.4308
2500.000000 88.823 -152.4360
2540.000000 88.930 -153.7748
2580.000000 89.028 -155.1359
2620.000000 89.111 -156.5090
2650.000000 89.162 -157.5690
2690.000000 89.214 -158.9752
2720.000000 89.240 -160.0303
2760.000000 89.257 -161.3909
2800.000000 89.257 -162.6898
2850.000000 89.238 -164.1825
2900.000000 89.208 -165.5021
2950.000000 89.179 -166.6489
3000.000000 89.160 -167.7282
3040.000000 89.152 -168.6058
3070.000000 89.144 -169.3163
3110.000000 89.124 -170.3036
3150.000000 89.088 -171.3043
3200.000000 89.017 -172.5096
3250.000000 88.927 -173.6307
3300.000000 88.827 -174.6523
3350.000000 88.720 -175.5895
3400.000000 88.604 -176.4365
3450.000000 88.477 -177.1880
3500.000000 88.343 -177.8627
3550.000000 88.206 -178.4680
3600.000000 88.069 -178.9956
3650.000000 87.934 -179.4590
3700.000000 87.803 -179.8600
3750.000000 87.672 179.7987
3820.000000 87.489 179.4109
3870.000000 87.363 179.1916
3950.000000 87.169 178.9262
4000.000000 87.053 178.8100
4060.000000 86.923 178.7117
4120.000000 86.802 178.6618
4180.000000 86.687 178.6377
4250.000000 86.555 178.6581
4310.000000 86.448 178.7089
4370.000000 86.343 178.7782
4440.000000 86.224 178.8910
4500.000000 86.120 179.0254
4550.000000 86.033 179.1749
4620.000000 85.912 179.4113
4680.000000 85.813 179.6463
4750.000000 85.703 179.9557
4820.000000 85.598 -179.7018
4870.000000 85.526 -179.4376
4940.000000 85.427 -179.0593
