* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 21, 24 1:33:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ap52 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1450.000000 84.625 41.8570
1475.000000 84.693 39.9483
1500.000000 84.760 38.0818
1525.000000 84.828 36.2051
1550.000000 84.897 34.3478
1575.000000 84.966 32.5027
1600.000000 85.038 30.6544
1625.000000 85.112 28.7999
1650.000000 85.187 26.9277
1675.000000 85.264 25.0477
1700.000000 85.343 23.1444
1725.000000 85.425 21.2054
1750.000000 85.509 19.2462
1775.000000 85.595 17.2411
1800.000000 85.682 15.1956
1825.000000 85.768 13.1029
1850.000000 85.853 10.9715
1875.000000 85.937 8.7861
1900.000000 86.020 6.5486
1925.000000 86.101 4.2574
1950.000000 86.178 1.9144
1975.000000 86.251 -0.4689
2000.000000 86.319 -2.9141
2030.000000 86.393 -5.9046
2060.000000 86.458 -8.9493
2090.000000 86.513 -12.0379
2120.000000 86.556 -15.1794
2140.000000 86.578 -17.2911
2180.000000 86.605 -21.5378
2200.000000 86.610 -23.6608
2240.000000 86.604 -27.8990
2270.000000 86.586 -31.0568
2300.000000 86.555 -34.1743
2330.000000 86.514 -37.2509
2360.000000 86.466 -40.2811
2400.000000 86.394 -44.2212
2430.000000 86.335 -47.1015
2470.000000 86.252 -50.8418
2500.000000 86.192 -53.5587
2540.000000 86.118 -57.0791
2580.000000 86.052 -60.4790
2620.000000 85.995 -63.7515
2650.000000 85.961 -66.1517
2690.000000 85.927 -69.2423
2720.000000 85.912 -71.5085
2760.000000 85.907 -74.4486
2800.000000 85.926 -77.3311
2850.000000 85.983 -80.8876
2900.000000 86.081 -84.4535
2950.000000 86.219 -88.1124
3000.000000 86.393 -91.9762
3040.000000 86.549 -95.2418
3070.000000 86.668 -97.8312
3110.000000 86.822 -101.4628
3150.000000 86.958 -105.2943
3200.000000 87.085 -110.3160
3250.000000 87.156 -115.5106
3300.000000 87.163 -120.7553
3350.000000 87.102 -125.9241
3400.000000 86.973 -130.8752
3450.000000 86.788 -135.4799
3500.000000 86.563 -139.6440
3550.000000 86.316 -143.3315
3600.000000 86.066 -146.5259
3650.000000 85.831 -149.2716
3700.000000 85.626 -151.6329
3750.000000 85.457 -153.6800
3820.000000 85.292 -156.1902
3870.000000 85.224 -157.8255
3950.000000 85.192 -160.3569
4000.000000 85.215 -161.9646
4060.000000 85.278 -163.9745
4120.000000 85.368 -166.0969
4180.000000 85.472 -168.3702
4250.000000 85.593 -171.1992
4310.000000 85.685 -173.7592
4370.000000 85.758 -176.4241
4440.000000 85.811 -179.5990
4500.000000 85.826 177.6782
4550.000000 85.818 175.4492
4620.000000 85.774 172.4064
4680.000000 85.708 169.9191
4750.000000 85.602 167.1912
4820.000000 85.471 164.6828
4870.000000 85.363 163.0381
4940.000000 85.197 160.9319
5000.000000 85.036 159.3218
5080.000000 84.796 157.4877
5150.000000 84.575 156.1534
5220.000000 84.354 155.0807
5300.000000 84.109 154.1476
5380.000000 83.878 153.5048
5450.000000 83.690 153.1731
5520.000000 83.517 153.0302
5600.000000 83.340 153.0862
5700.000000 83.155 153.4514
5800.000000 83.014 154.0531
5900.000000 82.919 154.8708
6000.000000 82.871 155.8147
6080.000000 82.866 156.6611
6150.000000 82.886 157.4199
6220.000000 82.930 158.1834
6300.000000 83.017 159.0439
6400.000000 83.183 160.0516
6500.000000 83.397 160.9566
6600.000000 83.644 161.7159
6700.000000 83.919 162.2767
6800.000000 84.214 162.6216
6900.000000 84.521 162.6968
7000.000000 84.834 162.4995
7100.000000 85.144 162.0284
7200.000000 85.443 161.2836
7300.000000 85.724 160.3077
7400.000000 85.984 159.0902
7500.000000 86.220 157.6403
7620.000000 86.462 155.6411
7750.000000 86.673 153.2268
7880.000000 86.833 150.5147
8000.000000 86.916 147.6707
8120.000000 86.904 144.4295
8250.000000 86.765 140.4666
8380.000000 86.472 136.2290
8500.000000 86.042 132.3560
8620.000000 85.450 128.8404
8750.000000 84.655 125.8365
8850.000000 83.966 124.2980
9000.000000 82.866 123.3317
9120.000000 81.979 123.6934
9250.000000 81.059 125.0951
9380.000000 80.210 127.3313
9500.000000 79.506 129.9634
9620.000000 78.883 133.0043
9750.000000 78.303 136.6089
9880.000000 77.826 140.4473
10000.000000 77.478 144.0354
10150.000000 77.171 148.4697
10300.000000 76.979 152.6931
10440.000000 76.871 156.3457
10600.000000 76.797 160.1671
10750.000000 76.749 163.4868
10900.000000 76.712 166.7101
11060.000000 76.697 170.2298
11200.000000 76.720 173.4149
11380.000000 76.827 177.6619
11500.000000 76.969 -179.4774
11720.000000 77.406 -174.8169
11800.000000 77.609 -173.5262
12060.000000 78.272 -171.2283
12200.000000 78.529 -171.0281
12410.000000 78.704 -171.0443
12500.000000 78.717 -170.9391
12650.000000 78.673 -170.5284
12800.000000 78.570 -169.6884
13150.000000 78.323 -165.6424
13200.000000 78.306 -164.8967
13400.000000 78.309 -161.8801
13600.000000 78.391 -159.2084
13800.000000 78.486 -157.0967
14000.000000 78.534 -155.3553
14300.000000 78.489 -152.6334
14500.000000 78.431 -150.2894
14750.000000 78.439 -146.6622
15000.000000 78.645 -142.5585
15250.000000 79.166 -138.6824
15500.000000 80.097 -136.2732
15750.000000 81.429 -137.3747
16000.000000 82.890 -144.1765
16250.000000 83.886 -156.8029
16500.000000 83.887 -171.9122
16750.000000 82.977 174.8738
17000.000000 81.622 165.0383
17250.000000 80.076 157.6645
17500.000000 78.259 152.2714
17750.000000 76.021 150.6069
18000.000000 73.619 157.5062
18250.000000 72.310 171.8340
18500.000000 71.943 -179.5492
18750.000000 71.561 -171.8390
19000.000000 71.428 -164.1201
19250.000000 71.405 -157.5038
19500.000000 71.479 -151.2416
19750.000000 71.677 -146.0604
20000.000000 71.846 -143.1774
