* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 5:07:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zenith uddd L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6900.000000 81.763 -158.3876
7000.000000 82.124 -157.4539
7100.000000 82.575 -156.9107
7200.000000 83.078 -156.8927
7300.000000 83.627 -157.3501
7400.000000 84.218 -158.4848
7500.000000 84.840 -160.4868
7620.000000 85.596 -164.2825
7750.000000 86.336 -170.2912
7880.000000 86.842 -178.2845
8000.000000 86.956 173.0703
8120.000000 86.657 164.1635
8250.000000 85.914 155.4321
8380.000000 84.870 148.5445
8500.000000 83.765 144.0650
8620.000000 82.622 141.2575
8750.000000 81.425 139.7318
8850.000000 80.566 139.3768
9000.000000 79.400 139.7921
9120.000000 78.577 140.6684
9250.000000 77.790 141.8216
9380.000000 77.121 142.7334
9500.000000 76.604 142.6820
9620.000000 76.088 140.6482
9750.000000 75.115 135.4357
9880.000000 72.968 133.4275
10000.000000 70.615 151.8847
10150.000000 70.522 175.1477
10300.000000 71.382 -179.4688
10440.000000 71.794 -177.3148
10600.000000 72.014 -174.8035
10750.000000 72.150 -172.2982
10900.000000 72.291 -169.8397
11060.000000 72.473 -167.4152
11200.000000 72.666 -165.6000
11380.000000 72.954 -163.8301
11500.000000 73.163 -163.0820
11720.000000 73.547 -162.7928
11800.000000 73.676 -163.0675
12060.000000 73.979 -165.2312
12200.000000 74.032 -167.0476
12410.000000 73.912 -170.1600
12500.000000 73.782 -171.4664
12650.000000 73.469 -173.3972
12800.000000 73.063 -174.8289
13150.000000 71.959 -175.5418
13200.000000 71.801 -175.3376
13400.000000 71.204 -173.8707
13600.000000 70.716 -171.5213
13800.000000 70.378 -168.5631
14000.000000 70.215 -165.2899
14300.000000 70.333 -160.4384
14500.000000 70.709 -157.8480
14750.000000 71.536 -156.6868
15000.000000 72.635 -159.6282
15250.000000 73.606 -168.3549
15500.000000 73.801 177.7317
15750.000000 72.778 162.9926
16000.000000 70.779 152.5086
16250.000000 68.486 147.9850
16500.000000 66.360 148.0712
16750.000000 64.531 151.1677
17000.000000 63.081 155.7265
17250.000000 61.904 159.9009
17500.000000 60.837 164.1104
17750.000000 59.982 167.9967
18000.000000 59.246 169.6658
18250.000000 58.215 169.1310
18500.000000 56.627 169.9899
18750.000000 54.893 176.2505
19000.000000 53.830 -173.6528
19250.000000 53.700 -165.4281
19500.000000 53.998 -162.5845
19750.000000 54.168 -164.3126
20000.000000 54.153 -167.1593
