* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 25 5:57:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: et142 w L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11380.000000 80.106 -17.7207
11500.000000 80.103 -17.4507
11720.000000 80.184 -17.8748
11800.000000 80.186 -18.3819
12060.000000 79.996 -20.0734
12200.000000 79.827 -20.6927
12410.000000 79.525 -22.0879
12500.000000 79.294 -23.0065
12650.000000 78.644 -23.7792
12800.000000 77.792 -21.4980
13150.000000 77.109 -7.9470
13200.000000 77.177 -6.3809
13400.000000 77.541 -2.0380
13600.000000 77.818 0.6536
13800.000000 78.076 3.6113
14000.000000 78.529 6.1368
14300.000000 79.189 6.3026
14500.000000 79.354 5.7072
14750.000000 79.489 6.1126
15000.000000 79.759 6.2686
15250.000000 80.005 5.2076
15500.000000 80.141 3.2186
15750.000000 80.039 0.6863
16000.000000 79.757 -0.6428
16250.000000 79.630 -0.0352
16500.000000 79.874 0.9888
16750.000000 80.327 0.0610
17000.000000 80.663 -3.1393
17250.000000 80.733 -7.4778
17500.000000 80.522 -12.2893
17750.000000 79.925 -16.8478
18000.000000 78.963 -18.6631
18250.000000 78.120 -16.8106
18500.000000 77.690 -14.2548
18750.000000 77.496 -12.6537
19000.000000 77.450 -11.6785
19250.000000 77.635 -11.7209
19500.000000 78.012 -14.3940
19750.000000 78.349 -20.4440
20000.000000 78.486 -27.1213
