* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:21:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 hifi anc R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2060.000000 88.120 -141.1263
2090.000000 88.314 -141.3917
2120.000000 88.490 -141.7287
2140.000000 88.602 -141.9436
2180.000000 88.839 -142.2632
2200.000000 88.976 -142.3870
2240.000000 89.294 -142.9340
2270.000000 89.536 -143.8560
2300.000000 89.740 -145.1253
2330.000000 89.897 -146.4934
2360.000000 90.020 -147.8473
2400.000000 90.144 -149.5569
2430.000000 90.215 -150.7708
2470.000000 90.298 -152.3670
2500.000000 90.345 -153.5250
2540.000000 90.388 -155.0006
2580.000000 90.420 -156.4171
2620.000000 90.445 -157.7777
2650.000000 90.456 -158.7468
2690.000000 90.455 -159.9512
2720.000000 90.452 -160.8114
2760.000000 90.453 -161.9393
2800.000000 90.456 -162.9940
2850.000000 90.472 -164.2918
2900.000000 90.494 -165.7080
2950.000000 90.493 -167.1130
3000.000000 90.488 -168.5289
3040.000000 90.494 -169.7595
3070.000000 90.505 -170.8266
3110.000000 90.513 -172.4137
3150.000000 90.493 -174.0557
3200.000000 90.416 -176.1346
3250.000000 90.285 -178.1528
3300.000000 90.117 179.9143
3350.000000 89.920 178.0370
3400.000000 89.694 176.2256
3450.000000 89.440 174.5584
3500.000000 89.161 172.9495
3550.000000 88.842 171.5049
3600.000000 88.489 170.3513
3650.000000 88.118 169.4949
3700.000000 87.739 168.9169
3750.000000 87.353 168.5900
3820.000000 86.796 168.6066
3870.000000 86.399 168.9339
3950.000000 85.778 170.1031
4000.000000 85.406 171.2515
4060.000000 84.993 173.0640
4120.000000 84.646 175.2046
4180.000000 84.363 177.5332
4250.000000 84.097 -179.5210
4310.000000 83.929 -176.8894
4370.000000 83.811 -174.1700
4440.000000 83.741 -170.9115
4500.000000 83.746 -168.0998
4550.000000 83.794 -165.7750
4620.000000 83.934 -162.6478
4680.000000 84.116 -160.1338
4750.000000 84.393 -157.4260
4820.000000 84.751 -155.0660
4870.000000 85.055 -153.7225
4940.000000 85.522 -152.3820
5000.000000 85.947 -151.7599
5080.000000 86.517 -151.7247
5150.000000 86.988 -152.3260
5220.000000 87.425 -153.5288
5300.000000 87.856 -155.6789
5380.000000 88.178 -158.4771
5450.000000 88.356 -161.2727
5520.000000 88.429 -164.2240
5600.000000 88.381 -167.4666
5700.000000 88.166 -170.8247
5800.000000 87.837 -173.2517
5900.000000 87.446 -174.7491
6000.000000 87.036 -175.3690
6080.000000 86.722 -175.3016
6150.000000 86.473 -174.8555
6220.000000 86.260 -174.1033
6300.000000 86.051 -172.9866
6400.000000 85.840 -171.2349
6500.000000 85.707 -169.1978
6600.000000 85.624 -166.9796
6700.000000 85.607 -164.4913
6800.000000 85.699 -161.6646
6900.000000 85.944 -158.6374
7000.000000 86.358 -156.1073
7100.000000 86.845 -154.4063
7200.000000 87.375 -152.9865
7300.000000 88.001 -151.8014
7400.000000 88.753 -151.1719
7500.000000 89.624 -151.4800
7620.000000 90.769 -153.6270
7750.000000 91.964 -158.9574
7880.000000 92.771 -167.9599
8000.000000 93.083 -179.4779
8120.000000 93.071 167.4446
8250.000000 92.722 154.4369
8380.000000 91.987 144.5881
8500.000000 91.021 138.2947
8620.000000 89.915 134.0364
8750.000000 88.734 130.9552
8850.000000 87.885 129.3144
9000.000000 86.692 127.5765
9120.000000 85.803 126.5083
9250.000000 84.896 125.5038
9380.000000 84.022 124.6177
9500.000000 83.213 123.9547
9620.000000 82.378 123.5342
9750.000000 81.431 123.4501
9880.000000 80.446 123.8280
10000.000000 79.525 124.6301
10150.000000 78.398 126.2984
10300.000000 77.313 128.7587
10440.000000 76.348 131.7133
10600.000000 75.284 135.8151
10750.000000 74.336 140.2334
10900.000000 73.473 145.0872
11060.000000 72.644 150.6937
11200.000000 72.005 155.9001
11380.000000 71.310 162.9211
11500.000000 70.920 167.7415
11720.000000 70.346 176.7784
