* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 29, 2025 6:39:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; SN: 69
* Measurement: Subtonic Storm R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1850.000000, 84.925, -22.0192
1875.000000, 85.028, -22.7958
1900.000000, 85.132, -23.6002
1925.000000, 85.236, -24.4397
1950.000000, 85.339, -25.3174
1975.000000, 85.439, -26.2282
2000.000000, 85.534, -27.1682
2030.000000, 85.643, -28.3366
2060.000000, 85.745, -29.5457
2090.000000, 85.838, -30.7874
2120.000000, 85.919, -32.0541
2140.000000, 85.966, -32.9012
2180.000000, 86.045, -34.6000
2200.000000, 86.076, -35.4478
2240.000000, 86.122, -37.1036
2270.000000, 86.142, -38.3004
2300.000000, 86.149, -39.4437
2330.000000, 86.146, -40.5157
2360.000000, 86.136, -41.5009
2400.000000, 86.113, -42.6490
2430.000000, 86.092, -43.3880
2470.000000, 86.068, -44.2015
2500.000000, 86.058, -44.6897
2540.000000, 86.063, -45.1920
2580.000000, 86.094, -45.5646
2620.000000, 86.155, -45.8948
2650.000000, 86.220, -46.1618
2690.000000, 86.329, -46.5839
2720.000000, 86.423, -46.9529
2760.000000, 86.565, -47.5145
2800.000000, 86.721, -48.1768
2850.000000, 86.940, -49.1832
2900.000000, 87.185, -50.4717
2950.000000, 87.443, -52.1742
3000.000000, 87.690, -54.4279
3040.000000, 87.850, -56.6490
3070.000000, 87.932, -58.5144
3110.000000, 87.975, -61.1548
3150.000000, 87.934, -63.7843
3200.000000, 87.772, -66.7472
3250.000000, 87.521, -69.0658
3300.000000, 87.236, -70.5978
3350.000000, 86.969, -71.3883
3400.000000, 86.758, -71.6078
3450.000000, 86.623, -71.4847
3500.000000, 86.570, -71.2444
3550.000000, 86.594, -71.0638
3600.000000, 86.683, -71.0991
3650.000000, 86.825, -71.4991
3700.000000, 86.999, -72.3669
3750.000000, 87.181, -73.7779
3820.000000, 87.396, -76.7144
3870.000000, 87.481, -79.4434
3950.000000, 87.418, -84.5738
4000.000000, 87.225, -87.9431
4060.000000, 86.829, -91.7383
4120.000000, 86.271, -94.8853
4180.000000, 85.589, -97.0531
4250.000000, 84.699, -98.0480
4310.000000, 83.919, -97.4390
4370.000000, 83.189, -95.4449
4440.000000, 82.503, -91.5707
4500.000000, 82.135, -87.4575
4550.000000, 81.995, -84.0445
4620.000000, 81.983, -80.0052
4680.000000, 82.051, -77.3347
4750.000000, 82.144, -74.7869
4820.000000, 82.246, -72.4265
4870.000000, 82.341, -70.7242
4940.000000, 82.539, -68.3365
5000.000000, 82.790, -66.4113
5080.000000, 83.258, -64.3558
5150.000000, 83.792, -63.4470
5220.000000, 84.405, -63.8431
5300.000000, 85.099, -66.3976
5380.000000, 85.607, -71.3162
5450.000000, 85.744, -77.0070
5520.000000, 85.512, -82.9495
5600.000000, 84.829, -88.6320
5700.000000, 83.590, -92.5013
5800.000000, 82.273, -92.5236
5900.000000, 81.132, -89.6571
6000.000000, 80.272, -85.1117
6080.000000, 79.798, -80.9355
6150.000000, 79.524, -77.2458
6220.000000, 79.366, -73.7047
6300.000000, 79.313, -70.0665
6400.000000, 79.390, -66.5830
6500.000000, 79.542, -64.6622
6600.000000, 79.648, -64.5642
6700.000000, 79.555, -66.1758
6800.000000, 79.113, -68.8547
6900.000000, 78.216, -71.4615
7000.000000, 76.823, -72.5138
7100.000000, 74.960, -70.2926
7200.000000, 72.747, -62.1227
7300.000000, 70.703, -43.2644
7400.000000, 70.236, -12.5415
7500.000000, 71.993, 13.9446
7620.000000, 75.034, 29.3288
7750.000000, 78.016, 34.7397
7880.000000, 80.465, 34.8057
8000.000000, 82.326, 32.2440
8120.000000, 83.864, 27.8982
8250.000000, 85.176, 21.4759
8380.000000, 86.061, 13.5602
8500.000000, 86.429, 5.6246
8620.000000, 86.353, -1.8745
8750.000000, 85.854, -8.3363
8850.000000, 85.281, -11.6422
9000.000000, 84.309, -13.7791
9120.000000, 83.561, -13.4158
9250.000000, 82.860, -11.4936
9380.000000, 82.307, -8.4351
9500.000000, 81.948, -4.9358
9620.000000, 81.744, -1.1447
9750.000000, 81.698, 2.8559
9880.000000, 81.807, 6.2794
10000.000000, 81.993, 8.5869
10150.000000, 82.239, 10.1488
10300.000000, 82.393, 10.5156
10440.000000, 82.403, 10.3427
10600.000000, 82.264, 10.1467
10750.000000, 82.026, 10.2202
10900.000000, 81.710, 10.5792
11060.000000, 81.287, 11.3661
11200.000000, 80.854, 12.6235
11380.000000, 80.264, 15.2828
11500.000000, 79.884, 17.6808
11720.000000, 79.274, 23.1949
11800.000000, 79.092, 25.5204
12060.000000, 78.705, 34.0020
12200.000000, 78.653, 38.9380
12410.000000, 78.811, 46.4028
12500.000000, 78.975, 49.5076
12650.000000, 79.383, 54.3899
12800.000000, 79.969, 58.7192
13150.000000, 82.095, 64.4148
13200.000000, 82.480, 64.3984
13400.000000, 84.110, 61.1670
13600.000000, 85.530, 51.9029
13800.000000, 86.146, 37.5524
14000.000000, 85.597, 22.1073
14300.000000, 83.100, 5.7557
14500.000000, 81.047, 0.8883
14750.000000, 78.563, -0.3772
15000.000000, 76.185, 2.8922
15250.000000, 74.190, 14.0635
15500.000000, 74.007, 30.5737
15750.000000, 75.501, 36.8298
16000.000000, 76.949, 31.8964
16250.000000, 77.785, 20.6372
16500.000000, 77.809, 5.6439
16750.000000, 76.868, -10.1375
17000.000000, 75.121, -23.3141
17250.000000, 73.101, -32.5284
17500.000000, 71.387, -40.3661
17750.000000, 69.973, -50.9152
18000.000000, 68.318, -65.2405
18250.000000, 66.048, -82.2429
18500.000000, 62.996, -101.1576
18750.000000, 58.893, -118.8142
19000.000000, 54.981, -86.0966
19250.000000, 55.228, -59.9136
19500.000000, 56.199, -92.4370
19750.000000, 55.591, -135.1340
20000.000000, 54.438, -175.2065
