* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 29, 2025 6:56:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; SN: 69
* Measurement: Subtonic Storm Propeller R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1675.000000, 84.487, -15.5865
1700.000000, 84.591, -16.2935
1725.000000, 84.695, -17.0074
1750.000000, 84.800, -17.7279
1775.000000, 84.906, -18.4551
1800.000000, 85.012, -19.1837
1825.000000, 85.121, -19.9160
1850.000000, 85.234, -20.6714
1875.000000, 85.347, -21.4419
1900.000000, 85.462, -22.2334
1925.000000, 85.579, -23.0686
1950.000000, 85.698, -23.9607
1975.000000, 85.816, -24.9171
2000.000000, 85.929, -25.9294
2030.000000, 86.054, -27.1925
2060.000000, 86.169, -28.4948
2090.000000, 86.273, -29.8137
2120.000000, 86.370, -31.1439
2140.000000, 86.430, -32.0409
2180.000000, 86.539, -33.8632
2200.000000, 86.587, -34.7922
2240.000000, 86.664, -36.6692
2270.000000, 86.706, -38.0781
2300.000000, 86.733, -39.4657
2330.000000, 86.746, -40.8107
2360.000000, 86.748, -42.0966
2400.000000, 86.736, -43.7039
2430.000000, 86.718, -44.8235
2470.000000, 86.687, -46.1931
2500.000000, 86.659, -47.1059
2540.000000, 86.620, -48.1594
2580.000000, 86.586, -49.0388
2620.000000, 86.568, -49.7490
2650.000000, 86.571, -50.1898
2690.000000, 86.604, -50.6932
2720.000000, 86.651, -51.0518
2760.000000, 86.743, -51.5801
2800.000000, 86.870, -52.2613
2850.000000, 87.067, -53.4653
2900.000000, 87.282, -55.2032
2950.000000, 87.468, -57.5694
3000.000000, 87.571, -60.5024
3040.000000, 87.572, -63.1049
3070.000000, 87.521, -65.0827
3110.000000, 87.382, -67.5681
3150.000000, 87.164, -69.6656
3200.000000, 86.816, -71.5333
3250.000000, 86.451, -72.5077
3300.000000, 86.125, -72.6935
3350.000000, 85.871, -72.2867
3400.000000, 85.705, -71.5046
3450.000000, 85.627, -70.5720
3500.000000, 85.638, -69.6874
3550.000000, 85.735, -69.0265
3600.000000, 85.902, -68.7253
3650.000000, 86.120, -68.9151
3700.000000, 86.363, -69.7054
3750.000000, 86.601, -71.1602
3820.000000, 86.865, -74.2933
3870.000000, 86.964, -77.2053
3950.000000, 86.889, -82.5496
4000.000000, 86.670, -85.9315
4060.000000, 86.237, -89.5988
4120.000000, 85.650, -92.4882
