* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:11:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Oxygen L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1500.000000, 63.535, -145.4867
1525.000000, 63.620, -145.4790
1550.000000, 63.702, -145.4485
1575.000000, 63.780, -145.3856
1600.000000, 63.854, -145.2838
1625.000000, 63.926, -145.1241
1650.000000, 64.003, -144.8860
1675.000000, 64.095, -144.5879
1700.000000, 64.208, -144.3282
1725.000000, 64.333, -144.2173
1750.000000, 64.450, -144.2693
1775.000000, 64.547, -144.4081
1800.000000, 64.623, -144.5443
1825.000000, 64.681, -144.6131
1850.000000, 64.729, -144.5727
1875.000000, 64.775, -144.3999
1900.000000, 64.828, -144.1006
1925.000000, 64.897, -143.7195
1950.000000, 64.980, -143.3086
1975.000000, 65.074, -142.8675
2000.000000, 65.184, -142.3477
2030.000000, 65.366, -141.6402
2060.000000, 65.623, -141.1669
2090.000000, 65.913, -141.3483
2120.000000, 66.160, -142.1753
2140.000000, 66.279, -142.9020
2180.000000, 66.415, -144.3240
2200.000000, 66.445, -144.9086
2240.000000, 66.464, -145.7239
2270.000000, 66.458, -145.9998
2300.000000, 66.452, -145.9621
2330.000000, 66.463, -145.5719
2360.000000, 66.526, -144.8412
2400.000000, 66.748, -143.7300
2430.000000, 67.015, -143.3303
2470.000000, 67.402, -143.8851
2500.000000, 67.637, -144.9584
2540.000000, 67.840, -146.6706
2580.000000, 67.946, -148.2090
2620.000000, 68.015, -149.3944
2650.000000, 68.070, -150.1112
2690.000000, 68.163, -151.0351
2720.000000, 68.239, -151.8274
2760.000000, 68.327, -153.0727
2800.000000, 68.375, -154.4310
2850.000000, 68.379, -156.0417
2900.000000, 68.342, -157.4048
2950.000000, 68.291, -158.5176
3000.000000, 68.236, -159.4526
3040.000000, 68.192, -160.1143
3070.000000, 68.157, -160.5683
3110.000000, 68.110, -161.1161
3150.000000, 68.062, -161.6000
3200.000000, 67.999, -162.1056
3250.000000, 67.936, -162.4665
3300.000000, 67.887, -162.6880
3350.000000, 67.858, -162.8480
3400.000000, 67.848, -163.0325
3450.000000, 67.846, -163.2742
3500.000000, 67.844, -163.5535
3550.000000, 67.842, -163.8259
3600.000000, 67.843, -164.0753
3650.000000, 67.852, -164.3232
3700.000000, 67.868, -164.5996
3750.000000, 67.889, -164.9185
3820.000000, 67.922, -165.4422
3870.000000, 67.947, -165.8659
3950.000000, 67.993, -166.6258
4000.000000, 68.025, -167.1705
4060.000000, 68.066, -167.9256
4120.000000, 68.106, -168.8179
4180.000000, 68.136, -169.8594
4250.000000, 68.155, -171.2628
4310.000000, 68.148, -172.6248
4370.000000, 68.113, -174.1292
4440.000000, 68.024, -176.0384
4500.000000, 67.890, -177.7317
4550.000000, 67.732, -179.0863
4620.000000, 67.444, 179.3136
4680.000000, 67.157, 178.3816
4750.000000, 66.820, 177.8679
4820.000000, 66.520, 177.8287
4870.000000, 66.341, 177.9388
4940.000000, 66.134, 178.0865
5000.000000, 65.980, 178.1064
5080.000000, 65.780, 177.9585
5150.000000, 65.592, 177.7326
5220.000000, 65.384, 177.5042
5300.000000, 65.123, 177.3307
5380.000000, 64.843, 177.3188
5450.000000, 64.588, 177.4719
5520.000000, 64.330, 177.7844
5600.000000, 64.037, 178.3293
5700.000000, 63.679, 179.2841
5800.000000, 63.339, -179.4645
5900.000000, 63.024, -177.9291
6000.000000, 62.743, -176.1314
6080.000000, 62.550, -174.5222
6150.000000, 62.410, -173.0251
6220.000000, 62.297, -171.4931
6300.000000, 62.198, -169.7404
6400.000000, 62.114, -167.5504
6500.000000, 62.071, -165.3505
6600.000000, 62.075, -163.1614
6700.000000, 62.128, -161.0169
6800.000000, 62.234, -158.9458
6900.000000, 62.395, -156.9908
7000.000000, 62.617, -155.2018
7100.000000, 62.904, -153.6383
7200.000000, 63.262, -152.4000
7300.000000, 63.695, -151.6307
7400.000000, 64.199, -151.5038
7500.000000, 64.763, -152.2193
7620.000000, 65.486, -154.5078
7750.000000, 66.243, -159.1626
7880.000000, 66.815, -166.2845
