* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 15, 2025 6:34:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SN420 Stock R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4180.000000, 92.830, 153.2458
4250.000000, 92.657, 153.2079
4310.000000, 92.415, 153.2307
4370.000000, 92.085, 153.5851
4440.000000, 91.626, 154.8037
4500.000000, 91.229, 156.7235
4550.000000, 90.942, 158.8776
4620.000000, 90.652, 162.3732
4680.000000, 90.515, 165.4444
4750.000000, 90.462, 168.7457
4820.000000, 90.485, 171.4802
4870.000000, 90.520, 173.0304
4940.000000, 90.561, 174.6741
5000.000000, 90.568, 175.6985
5080.000000, 90.517, 176.7442
5150.000000, 90.416, 177.5430
5220.000000, 90.269, 178.3747
5300.000000, 90.060, 179.4610
5380.000000, 89.821, -179.2575
5450.000000, 89.595, -177.9333
5520.000000, 89.366, -176.3864
5600.000000, 89.116, -174.3664
5700.000000, 88.836, -171.5318
5800.000000, 88.609, -168.4164
5900.000000, 88.451, -165.0728
6000.000000, 88.377, -161.6011
6080.000000, 88.385, -158.8278
6150.000000, 88.447, -156.4516
6220.000000, 88.564, -154.1655
6300.000000, 88.764, -151.7468
6400.000000, 89.112, -149.1304
6500.000000, 89.572, -147.1069
6600.000000, 90.137, -145.8769
6700.000000, 90.794, -145.7047
6800.000000, 91.504, -146.8520
6900.000000, 92.207, -149.5076
7000.000000, 92.821, -153.7101
7100.000000, 93.246, -159.2143
7200.000000, 93.412, -165.3497
7300.000000, 93.326, -171.3132
7400.000000, 93.041, -176.5948
7500.000000, 92.617, 179.1476
7620.000000, 92.029, 175.5828
7750.000000, 91.411, 173.4528
7880.000000, 90.897, 172.6799
8000.000000, 90.546, 172.7574
8120.000000, 90.319, 173.2390
8250.000000, 90.208, 173.8658
8380.000000, 90.213, 174.2588
8500.000000, 90.287, 174.1391
8620.000000, 90.381, 173.3890
8750.000000, 90.440, 171.8100
8850.000000, 90.412, 170.1378
9000.000000, 90.190, 167.2802
9120.000000, 89.837, 165.1392
9250.000000, 89.293, 163.4492
9380.000000, 88.626, 162.7584
9500.000000, 87.949, 163.1434
9620.000000, 87.258, 164.5103
9750.000000, 86.531, 167.0001
9880.000000, 85.857, 170.3925
10000.000000, 85.300, 174.1906
10150.000000, 84.710, 179.6651
10300.000000, 84.256, -174.2195
10440.000000, 83.973, -168.0923
10600.000000, 83.836, -160.8443
10750.000000, 83.906, -154.1951
10900.000000, 84.154, -148.1642
11060.000000, 84.553, -142.7555
11200.000000, 84.976, -138.8054
11380.000000, 85.631, -134.8628
11500.000000, 86.111, -133.2707
