* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:27:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MOONDROP Classic L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1430.000000, 104.689, -169.2457
1450.000000, 104.773, -169.4313
1475.000000, 104.878, -169.6923
1500.000000, 104.980, -169.9556
1525.000000, 105.077, -170.2363
1550.000000, 105.172, -170.5116
1575.000000, 105.270, -170.7828
1600.000000, 105.368, -171.0755
1625.000000, 105.466, -171.4143
1650.000000, 105.564, -171.7737
1675.000000, 105.658, -172.1472
1700.000000, 105.751, -172.5437
1725.000000, 105.842, -172.9551
1750.000000, 105.930, -173.3706
1775.000000, 106.014, -173.8194
1800.000000, 106.093, -174.2909
1825.000000, 106.168, -174.7333
1850.000000, 106.247, -175.1624
1875.000000, 106.328, -175.5929
1900.000000, 106.405, -176.0371
1925.000000, 106.482, -176.5030
1950.000000, 106.557, -176.9386
1975.000000, 106.626, -177.3600
2000.000000, 106.696, -177.7708
2030.000000, 106.788, -178.2437
2060.000000, 106.892, -178.7501
2090.000000, 107.002, -179.3537
2120.000000, 107.108, 179.9733
2140.000000, 107.173, 179.5122
2180.000000, 107.296, 178.5496
2200.000000, 107.357, 178.0681
2240.000000, 107.475, 177.0931
2270.000000, 107.560, 176.3270
2300.000000, 107.644, 175.5511
2330.000000, 107.730, 174.7724
2360.000000, 107.814, 173.9612
2400.000000, 107.919, 172.8087
2430.000000, 107.991, 171.8948
2470.000000, 108.091, 170.7246
2500.000000, 108.167, 169.8408
2540.000000, 108.259, 168.5906
2580.000000, 108.345, 167.2947
2620.000000, 108.432, 165.9349
2650.000000, 108.493, 164.8942
2690.000000, 108.564, 163.5239
2720.000000, 108.611, 162.5034
2760.000000, 108.669, 161.0804
2800.000000, 108.726, 159.5540
2850.000000, 108.791, 157.6012
2900.000000, 108.840, 155.6752
2950.000000, 108.862, 153.6712
3000.000000, 108.866, 151.5970
3040.000000, 108.859, 149.9402
3070.000000, 108.846, 148.7077
3110.000000, 108.822, 147.0498
3150.000000, 108.788, 145.3684
3200.000000, 108.730, 143.2745
3250.000000, 108.649, 141.2049
3300.000000, 108.543, 139.1914
3350.000000, 108.411, 137.2472
3400.000000, 108.258, 135.4261
3450.000000, 108.093, 133.7697
3500.000000, 107.932, 132.2793
3550.000000, 107.778, 130.8900
3600.000000, 107.624, 129.5347
3650.000000, 107.467, 128.1885
3700.000000, 107.307, 126.8894
3750.000000, 107.145, 125.6293
3820.000000, 106.904, 123.8654
3870.000000, 106.712, 122.6517
3950.000000, 106.374, 120.9061
4000.000000, 106.145, 119.9844
4060.000000, 105.862, 119.1575
4120.000000, 105.591, 118.6226
4180.000000, 105.335, 118.2790
4250.000000, 105.062, 118.0434
4310.000000, 104.852, 117.9319
4370.000000, 104.658, 117.9091
4440.000000, 104.452, 117.9781
4500.000000, 104.293, 118.1245
4550.000000, 104.174, 118.3071
4620.000000, 104.036, 118.6105
4680.000000, 103.946, 118.8896
4750.000000, 103.871, 119.1570
4820.000000, 103.821, 119.2960
4870.000000, 103.787, 119.3459
4940.000000, 103.709, 119.9191
5000.000000, 103.655, 122.2502
5080.000000, 103.667, 128.7845
5150.000000, 103.666, 136.0924
5220.000000, 103.647, 143.6177
5300.000000, 103.617, 152.2106
5380.000000, 103.568, 160.8660
5450.000000, 103.506, 168.5701
5520.000000, 103.436, 176.4564
5600.000000, 103.355, -174.2871
5700.000000, 103.265, -162.4067
5800.000000, 103.194, -150.2226
5900.000000, 103.145, -137.8062
6000.000000, 103.120, -125.2515
6080.000000, 103.115, -115.1731
6150.000000, 103.111, -106.3080
6220.000000, 103.105, -97.3872
6300.000000, 103.093, -87.0999
6400.000000, 103.068, -74.0425
6500.000000, 103.043, -60.6939
6600.000000, 103.032, -47.0121
6700.000000, 103.034, -32.9996
6800.000000, 103.054, -18.5859
6900.000000, 103.119, -3.7419
7000.000000, 103.260, 11.5189
7100.000000, 103.493, 27.0743
7200.000000, 103.835, 42.7387
7300.000000, 104.294, 58.3200
7400.000000, 104.886, 73.7109
7500.000000, 105.652, 88.7295
7620.000000, 106.849, 105.1824
7750.000000, 108.349, 118.5704
7880.000000, 109.568, 125.6119
8000.000000, 109.924, 128.0199
8120.000000, 109.333, 130.3506
8250.000000, 107.829, 136.8949
8380.000000, 105.885, 149.6512
8500.000000, 104.103, 166.6507
8620.000000, 102.573, -172.8338
8750.000000, 101.275, -148.5996
8850.000000, 100.508, -129.4714
9000.000000, 99.638, -100.8160
9120.000000, 99.103, -78.0783
9250.000000, 98.614, -53.6909
9380.000000, 98.183, -29.3820
9500.000000, 97.818, -6.8659
9620.000000, 97.478, 15.7715
9750.000000, 97.141, 40.4979
9880.000000, 96.841, 65.5244
10000.000000, 96.590, 88.9468
10150.000000, 96.332, 118.6270
10300.000000, 96.145, 148.6443
10440.000000, 96.027, 176.8738
10600.000000, 95.952, -150.5371
10750.000000, 95.961, -119.5750
10900.000000, 96.056, -88.2972
11060.000000, 96.261, -54.6913
11200.000000, 96.533, -25.0717
11380.000000, 97.031, 13.2532
11500.000000, 97.470, 38.8594
11720.000000, 98.528, 85.6835
11800.000000, 99.004, 102.6307
12060.000000, 100.989, 156.9634
12200.000000, 102.386, -175.0667
12410.000000, 104.873, -137.7080
12500.000000, 105.994, -124.6600
12650.000000, 107.665, -108.1962
12800.000000, 108.709, -97.7437
13150.000000, 107.217, -78.8617
13200.000000, 106.514, -76.0833
13400.000000, 101.953, -69.0112
13600.000000, 94.264, -67.1949
13800.000000, 84.509, -66.3768
14000.000000, 73.646, -63.2125
14300.000000, 56.388, 3.6512
14500.000000, 45.501, 40.9979
14750.000000, 39.118, 61.8965
15000.000000, 38.666, 29.1339
15250.000000, 38.995, 13.7349
15500.000000, 39.110, 15.3829
15750.000000, 39.258, 36.8446
16000.000000, 39.359, 77.4524
16250.000000, 39.629, 87.3945
16500.000000, 39.787, 131.7534
16750.000000, 40.045, -149.6636
17000.000000, 40.162, -64.4873
17250.000000, 40.685, -1.7908
17500.000000, 42.704, 35.6467
17750.000000, 44.919, -80.4012
18000.000000, 44.302, -35.4943
18250.000000, 44.816, 100.8650
18500.000000, 46.081, 99.0812
18750.000000, 43.511, 66.1080
19000.000000, 39.587, 5.5365
19250.000000, 37.105, -3.3096
19500.000000, 35.242, -4.5625
19750.000000, 32.969, -8.4297
20000.000000, 31.116, 10.8816
