* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:40:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EPZ P50 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1106.000000, 60.678, -150.3199
1120.000000, 60.794, -149.9943
1138.000000, 60.942, -149.6410
1150.000000, 61.038, -149.4419
1172.000000, 61.208, -149.1427
1180.000000, 61.267, -149.0543
1206.000000, 61.452, -148.8346
1220.000000, 61.547, -148.7489
1241.000000, 61.681, -148.6547
1250.000000, 61.735, -148.6250
1265.000000, 61.823, -148.5869
1280.000000, 61.907, -148.5583
1315.000000, 62.086, -148.5134
1320.000000, 62.110, -148.5077
1340.000000, 62.202, -148.4846
1360.000000, 62.288, -148.4579
1380.000000, 62.370, -148.4241
1400.000000, 62.448, -148.3816
1430.000000, 62.557, -148.2938
1450.000000, 62.628, -148.2207
1475.000000, 62.712, -148.1080
1500.000000, 62.794, -147.9728
1525.000000, 62.875, -147.8198
1550.000000, 62.955, -147.6481
1575.000000, 63.035, -147.4586
1600.000000, 63.115, -147.2527
1625.000000, 63.196, -147.0335
1650.000000, 63.279, -146.8034
1675.000000, 63.363, -146.5632
1700.000000, 63.449, -146.3140
1725.000000, 63.537, -146.0579
1750.000000, 63.628, -145.7979
1775.000000, 63.721, -145.5388
1800.000000, 63.817, -145.2808
1825.000000, 63.916, -145.0250
1850.000000, 64.017, -144.7734
1875.000000, 64.122, -144.5307
1900.000000, 64.229, -144.2998
1925.000000, 64.339, -144.0795
1950.000000, 64.453, -143.8727
1975.000000, 64.569, -143.6808
2000.000000, 64.688, -143.5057
2030.000000, 64.835, -143.3194
2060.000000, 64.985, -143.1607
2090.000000, 65.140, -143.0372
2120.000000, 65.298, -142.9516
2140.000000, 65.405, -142.9163
2180.000000, 65.624, -142.9040
2200.000000, 65.736, -142.9286
2240.000000, 65.962, -143.0417
2270.000000, 66.135, -143.1858
2300.000000, 66.309, -143.3839
2330.000000, 66.484, -143.6387
2360.000000, 66.659, -143.9558
2400.000000, 66.894, -144.4792
2430.000000, 67.068, -144.9491
2470.000000, 67.298, -145.6808
2500.000000, 67.467, -146.3108
2540.000000, 67.687, -147.2613
2580.000000, 67.896, -148.3377
2620.000000, 68.093, -149.5363
2650.000000, 68.232, -150.5116
2690.000000, 68.401, -151.9081
2720.000000, 68.516, -153.0222
2760.000000, 68.652, -154.5859
2800.000000, 68.765, -156.2255
2850.000000, 68.872, -158.3547
2900.000000, 68.938, -160.5343
2950.000000, 68.963, -162.7253
3000.000000, 68.947, -164.8836
3040.000000, 68.907, -166.5575
3070.000000, 68.861, -167.7694
3110.000000, 68.780, -169.3144
3150.000000, 68.680, -170.7639
3200.000000, 68.531, -172.4187
3250.000000, 68.361, -173.8833
3300.000000, 68.175, -175.1458
3350.000000, 67.981, -176.2051
3400.000000, 67.782, -177.0724
3450.000000, 67.583, -177.7617
3500.000000, 67.386, -178.2805
3550.000000, 67.194, -178.6436
3600.000000, 67.009, -178.8723
3650.000000, 66.832, -178.9748
3700.000000, 66.664, -178.9526
3750.000000, 66.508, -178.8161
3820.000000, 66.317, -178.4802
3870.000000, 66.200, -178.1799
3950.000000, 66.040, -177.6607
4000.000000, 65.953, -177.3185
4060.000000, 65.861, -176.8836
4120.000000, 65.782, -176.4231
4180.000000, 65.718, -175.9434
4250.000000, 65.663, -175.3777
4310.000000, 65.635, -174.9089
4370.000000, 65.621, -174.4744
4440.000000, 65.622, -174.0325
4500.000000, 65.636, -173.7278
4550.000000, 65.656, -173.5347
4620.000000, 65.691, -173.3654
4680.000000, 65.727, -173.3180
4750.000000, 65.772, -173.3752
4820.000000, 65.821, -173.5561
4870.000000, 65.859, -173.7702
4940.000000, 65.911, -174.2098
5000.000000, 65.954, -174.7376
5080.000000, 65.995, -175.6808
5150.000000, 66.008, -176.7212
5220.000000, 65.989, -177.9274
5300.000000, 65.921, -179.4451
5380.000000, 65.797, 178.9692
5450.000000, 65.638, 177.6030
