* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:26:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Standard L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
1700.000000, 106.178, -132.5897
1725.000000, 106.299, -132.6937
1750.000000, 106.416, -132.7864
1775.000000, 106.528, -132.8997
1800.000000, 106.633, -133.0162
1825.000000, 106.736, -133.0955
1850.000000, 106.844, -133.1598
1875.000000, 106.952, -133.2164
1900.000000, 107.058, -133.2723
1925.000000, 107.165, -133.3407
1950.000000, 107.273, -133.3717
1975.000000, 107.378, -133.3816
2000.000000, 107.488, -133.3844
2030.000000, 107.634, -133.4018
2060.000000, 107.791, -133.5027
2090.000000, 107.949, -133.7133
2120.000000, 108.105, -133.9744
2140.000000, 108.207, -134.1582
2180.000000, 108.412, -134.6015
2200.000000, 108.517, -134.8553
2240.000000, 108.725, -135.4595
2270.000000, 108.875, -136.0045
2300.000000, 109.025, -136.5983
2330.000000, 109.176, -137.2607
2360.000000, 109.319, -138.0250
2400.000000, 109.493, -139.1841
2430.000000, 109.609, -140.1481
2470.000000, 109.756, -141.4441
2500.000000, 109.857, -142.4592
2540.000000, 109.967, -143.9134
2580.000000, 110.050, -145.4278
2620.000000, 110.116, -146.9970
2650.000000, 110.149, -148.1712
2690.000000, 110.170, -149.6713
2720.000000, 110.169, -150.7443
2760.000000, 110.153, -152.1638
2800.000000, 110.127, -153.5947
2850.000000, 110.080, -155.2964
2900.000000, 110.013, -156.8268
2950.000000, 109.919, -158.3008
3000.000000, 109.810, -159.7199
3040.000000, 109.718, -160.7758
3070.000000, 109.645, -161.5216
3110.000000, 109.545, -162.4944
3150.000000, 109.443, -163.4564
3200.000000, 109.306, -164.6052
3250.000000, 109.156, -165.6916
3300.000000, 108.992, -166.6997
3350.000000, 108.811, -167.6207
3400.000000, 108.620, -168.4084
3450.000000, 108.428, -169.0489
3500.000000, 108.249, -169.5705
3550.000000, 108.083, -170.0497
3600.000000, 107.918, -170.5359
3650.000000, 107.751, -171.0396
3700.000000, 107.585, -171.5388
3750.000000, 107.418, -172.0549
3820.000000, 107.164, -172.8436
3870.000000, 106.961, -173.3909
3950.000000, 106.600, -174.1408
4000.000000, 106.351, -174.4816
4060.000000, 106.042, -174.6355
4120.000000, 105.739, -174.5630
4180.000000, 105.440, -174.3643
4250.000000, 105.098, -174.0032
4310.000000, 104.812, -173.6056
4370.000000, 104.529, -173.0989
4440.000000, 104.200, -172.3636
4500.000000, 103.923, -171.5856
4550.000000, 103.697, -170.8262
4620.000000, 103.399, -169.6319
4680.000000, 103.165, -168.5152
4750.000000, 102.915, -167.1595
4820.000000, 102.690, -165.8097
4870.000000, 102.538, -164.8732
4940.000000, 102.335, -163.5923
5000.000000, 102.167, -162.4605
5080.000000, 101.957, -160.8974
5150.000000, 101.791, -159.5488
5220.000000, 101.636, -158.3048
5300.000000, 101.462, -157.0102
5380.000000, 101.278, -155.7448
5450.000000, 101.105, -154.6087
