* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:50:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Titan R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
3400.000000, 67.115, -7.2522
3450.000000, 66.955, -8.2643
3500.000000, 66.785, -9.2260
3550.000000, 66.604, -10.1338
3600.000000, 66.413, -10.9860
3650.000000, 66.213, -11.7842
3700.000000, 66.002, -12.5198
3750.000000, 65.776, -13.1804
3820.000000, 65.426, -13.9503
3870.000000, 65.146, -14.3553
3950.000000, 64.640, -14.6472
4000.000000, 64.284, -14.5143
4060.000000, 63.822, -13.9073
4120.000000, 63.329, -12.6536
4180.000000, 62.822, -10.5173
4250.000000, 62.275, -6.6528
4310.000000, 61.930, -2.0627
4370.000000, 61.793, 3.4918
4440.000000, 61.987, 10.3347
4500.000000, 62.459, 15.5240
4550.000000, 63.014, 18.8113
4620.000000, 63.912, 21.4604
4680.000000, 64.686, 22.0025
4750.000000, 65.500, 20.9960
4820.000000, 66.167, 18.7118
4870.000000, 66.543, 16.5659
4940.000000, 66.928, 13.1472
5000.000000, 67.133, 10.0518
5080.000000, 67.248, 5.9761
5150.000000, 67.224, 2.6346
5220.000000, 67.108, -0.3844
5300.000000, 66.886, -3.3661
5380.000000, 66.597, -5.8345
5450.000000, 66.308, -7.5869
5520.000000, 65.998, -8.9836
5600.000000, 65.628, -10.1772
5700.000000, 65.155, -11.1250
5800.000000, 64.684, -11.5387
5900.000000, 64.224, -11.4771
6000.000000, 63.781, -10.9659
6080.000000, 63.440, -10.2444
6150.000000, 63.155, -9.3912
6220.000000, 62.885, -8.3411
6300.000000, 62.600, -6.9169
6400.000000, 62.290, -4.8691
6500.000000, 62.039, -2.6100
6600.000000, 61.847, -0.2230
6700.000000, 61.710, 2.2288
6800.000000, 61.629, 4.7125
6900.000000, 61.609, 7.1656
7000.000000, 61.654, 9.4943
7100.000000, 61.760, 11.5936
7200.000000, 61.923, 13.3680
7300.000000, 62.129, 14.7173
7400.000000, 62.360, 15.5487
7500.000000, 62.590, 15.8181
7620.000000, 62.831, 15.4720
7750.000000, 63.028, 14.4714
7880.000000, 63.140, 12.6255
8000.000000, 63.053, 10.2255
8120.000000, 62.717, 8.2194
8250.000000, 62.185, 7.6522
8380.000000, 61.691, 8.9287
8500.000000, 61.399, 11.0473
8620.000000, 61.284, 13.2091
8750.000000, 61.292, 14.9740
8850.000000, 61.345, 15.8296
9000.000000, 61.435, 16.1434
9120.000000, 61.439, 15.7159
9250.000000, 61.345, 15.0322
9380.000000, 61.160, 14.4514
9500.000000, 60.929, 14.1852
9620.000000, 60.665, 14.2626
9750.000000, 60.366, 14.7657
9880.000000, 60.081, 15.6818
10000.000000, 59.848, 16.8379
10150.000000, 59.612, 18.6021
10300.000000, 59.448, 20.5891
10440.000000, 59.369, 22.5040
10600.000000, 59.369, 24.6007
10750.000000, 59.449, 26.3459
10900.000000, 59.598, 27.8316
11060.000000, 59.858, 29.0930
11200.000000, 60.190, 29.5491
11380.000000, 60.679, 28.6565
11500.000000, 60.989, 27.1867
11720.000000, 61.452, 22.9277
11800.000000, 61.569, 20.9402
