* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.470
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 2, 2025 9:17:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Standard R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4250.000000, 104.961, 144.5227
4310.000000, 104.682, 144.3487
4370.000000, 104.399, 144.3689
4440.000000, 104.075, 144.6811
4500.000000, 103.819, 145.1802
4550.000000, 103.625, 145.7000
4620.000000, 103.383, 146.4804
4680.000000, 103.195, 147.1904
4750.000000, 102.996, 148.0845
4820.000000, 102.824, 149.0449
4870.000000, 102.723, 149.7404
4940.000000, 102.610, 150.6663
5000.000000, 102.537, 151.4031
5080.000000, 102.460, 152.2701
5150.000000, 102.407, 152.9049
5220.000000, 102.366, 153.3817
5300.000000, 102.327, 153.7199
5380.000000, 102.284, 153.8941
5450.000000, 102.236, 153.9218
5520.000000, 102.176, 153.8532
5600.000000, 102.088, 153.7097
5700.000000, 101.945, 153.4957
5800.000000, 101.769, 153.3565
5900.000000, 101.567, 153.3496
6000.000000, 101.349, 153.4573
6080.000000, 101.168, 153.6328
6150.000000, 101.002, 153.8737
6220.000000, 100.827, 154.2005
6300.000000, 100.619, 154.6863
6400.000000, 100.341, 155.4645
6500.000000, 100.034, 156.4973
6600.000000, 99.696, 158.0544
6700.000000, 99.348, 160.4705
6800.000000, 99.047, 163.9976
6900.000000, 98.898, 168.6422
7000.000000, 99.005, 174.0137
7100.000000, 99.385, 179.4869
7200.000000, 99.984, -174.2618
7300.000000, 100.803, -165.2402
7400.000000, 101.736, -154.2353
7500.000000, 102.710, -143.4260
7620.000000, 103.970, -131.9836
7750.000000, 105.388, -122.8370
7880.000000, 106.537, -118.1788
8000.000000, 106.988, -116.5923
8120.000000, 106.764, -114.5774
8250.000000, 106.025, -109.4058
8380.000000, 105.124, -100.9589
8500.000000, 104.318, -91.3084
8620.000000, 103.543, -80.8568
8750.000000, 102.661, -69.0217
8850.000000, 101.922, -59.3890
9000.000000, 100.720, -43.5789
9120.000000, 99.714, -29.3419
9250.000000, 98.654, -12.2615
9380.000000, 97.696, 6.2680
9500.000000, 96.932, 24.2866
9620.000000, 96.287, 42.8327
9750.000000, 95.718, 63.2514
9880.000000, 95.269, 83.8558
