* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 1:00:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Helios L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5450.000000, 63.969, 19.4080
5520.000000, 64.449, 18.1602
5600.000000, 64.849, 16.1089
5700.000000, 65.131, 13.2356
5800.000000, 65.217, 10.6115
5900.000000, 65.167, 8.5861
6000.000000, 65.048, 7.2761
6080.000000, 64.938, 6.7296
6150.000000, 64.848, 6.5768
6220.000000, 64.771, 6.6821
6300.000000, 64.711, 7.0499
6400.000000, 64.691, 7.7544
6500.000000, 64.739, 8.5458
6600.000000, 64.846, 9.1987
6700.000000, 64.974, 9.6483
6800.000000, 65.143, 10.2997
6900.000000, 65.448, 10.6493
7000.000000, 65.801, 9.9513
7100.000000, 66.132, 8.2504
7200.000000, 66.332, 5.5234
7300.000000, 66.311, 2.5853
7400.000000, 66.104, 0.5529
7500.000000, 65.885, 0.2055
7620.000000, 65.941, 1.2789
7750.000000, 66.504, 0.9009
7880.000000, 67.156, -3.6627
8000.000000, 67.397, -10.8199
8120.000000, 67.143, -18.6984
8250.000000, 66.404, -26.1295
8380.000000, 65.387, -31.6583
8500.000000, 64.339, -35.1910
8620.000000, 63.235, -37.5230
8750.000000, 61.980, -38.8157
8850.000000, 60.973, -38.7870
9000.000000, 59.456, -36.7439
9120.000000, 58.321, -33.3828
9250.000000, 57.264, -28.2387
9380.000000, 56.468, -22.1694
9500.000000, 55.969, -16.6002
9620.000000, 55.636, -11.5341
9750.000000, 55.390, -6.7103
9880.000000, 55.201, -2.4792
10000.000000, 55.051, 1.0791
10150.000000, 54.896, 5.3032
10300.000000, 54.798, 9.2737
10440.000000, 54.752, 12.6312
10600.000000, 54.730, 16.0241
10750.000000, 54.725, 18.8232
10900.000000, 54.723, 21.2736
11060.000000, 54.715, 23.5529
11200.000000, 54.693, 25.3776
11380.000000, 54.653, 27.7324
11500.000000, 54.648, 29.3024
11720.000000, 54.686, 31.5654
11800.000000, 54.691, 32.1837
12060.000000, 54.648, 34.0333
12200.000000, 54.608, 35.0713
12410.000000, 54.555, 36.6520
12500.000000, 54.540, 37.3319
12650.000000, 54.528, 38.4562
12800.000000, 54.539, 39.5521
13150.000000, 54.675, 41.8972
13200.000000, 54.707, 42.2035
13400.000000, 54.879, 43.3385
13600.000000, 55.132, 44.2706
13800.000000, 55.494, 44.9108
14000.000000, 55.990, 45.0657
14300.000000, 57.024, 43.7473
14500.000000, 57.922, 41.2028
14750.000000, 59.240, 35.0052
15000.000000, 60.559, 24.2659
15250.000000, 61.469, 8.9191
15500.000000, 61.642, -8.8347
15750.000000, 61.226, -26.3187
16000.000000, 60.458, -43.6278
16250.000000, 59.180, -60.1663
16500.000000, 57.552, -74.1400
16750.000000, 55.928, -85.9054
17000.000000, 54.444, -96.7993
17250.000000, 53.056, -107.7972
17500.000000, 51.676, -119.3375
17750.000000, 50.245, -131.3396
18000.000000, 48.789, -143.6560
18250.000000, 47.411, -156.7441
18500.000000, 46.186, -171.8047
18750.000000, 45.081, 169.7686
19000.000000, 43.969, 146.8469
19250.000000, 42.676, 118.6670
19500.000000, 41.024, 84.6807
19750.000000, 38.978, 44.3556
20000.000000, 37.275, 5.3915
