* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.264
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 24, 2025 12:36:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kiwi Ears KE4 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
5800.000000, 60.871, 21.3395
5900.000000, 60.515, 22.9818
6000.000000, 60.228, 24.7131
6080.000000, 60.038, 26.0897
6150.000000, 59.895, 27.2653
6220.000000, 59.769, 28.4124
6300.000000, 59.638, 29.7074
6400.000000, 59.493, 31.3692
6500.000000, 59.374, 33.1785
6600.000000, 59.300, 35.1989
6700.000000, 59.295, 37.3901
6800.000000, 59.377, 39.5801
6900.000000, 59.539, 41.6074
7000.000000, 59.774, 43.4360
7100.000000, 60.086, 45.0231
7200.000000, 60.477, 46.2227
7300.000000, 60.937, 46.8853
7400.000000, 61.454, 46.9572
7500.000000, 62.034, 46.2599
7620.000000, 62.738, 43.9196
7750.000000, 63.374, 39.7604
7880.000000, 63.810, 34.4403
8000.000000, 63.986, 28.9798
8120.000000, 63.930, 23.6254
8250.000000, 63.650, 18.6710
8380.000000, 63.239, 15.1379
8500.000000, 62.858, 13.1974
8620.000000, 62.561, 12.2097
8750.000000, 62.384, 11.6520
8850.000000, 62.350, 11.1467
9000.000000, 62.393, 9.6636
9120.000000, 62.425, 7.7487
9250.000000, 62.388, 5.1940
9380.000000, 62.254, 2.4980
9500.000000, 62.048, 0.1305
9620.000000, 61.776, -1.9714
9750.000000, 61.424, -3.8289
9880.000000, 61.033, -5.1571
10000.000000, 60.658, -5.8785
10150.000000, 60.201, -6.1128
10300.000000, 59.791, -5.7120
10440.000000, 59.469, -4.9379
10600.000000, 59.176, -3.7971
10750.000000, 58.961, -2.6127
10900.000000, 58.797, -1.3495
11060.000000, 58.677, 0.0518
11200.000000, 58.619, 1.2905
11380.000000, 58.609, 2.8605
11500.000000, 58.646, 3.8654
11720.000000, 58.821, 5.5585
11800.000000, 58.925, 6.0825
12060.000000, 59.442, 7.0295
12200.000000, 59.831, 6.7355
12410.000000, 60.519, 4.6190
12500.000000, 60.826, 2.9338
12650.000000, 61.296, -1.0494
12800.000000, 61.640, -6.4680
13150.000000, 61.503, -22.3653
13200.000000, 61.359, -24.6305
13400.000000, 60.529, -32.7419
13600.000000, 59.431, -38.7324
13800.000000, 58.250, -42.4709
14000.000000, 57.129, -44.3610
14300.000000, 55.713, -44.9909
14500.000000, 54.978, -44.6689
14750.000000, 54.294, -44.0538
15000.000000, 53.863, -43.6580
15250.000000, 53.674, -43.8920
15500.000000, 53.720, -45.1353
15750.000000, 53.990, -47.7927
16000.000000, 54.468, -52.3369
16250.000000, 55.109, -59.3270
16500.000000, 55.831, -69.2842
16750.000000, 56.500, -82.5298
17000.000000, 56.957, -98.9826
17250.000000, 57.069, -118.0903
17500.000000, 56.798, -139.1053
17750.000000, 56.192, -161.6120
18000.000000, 55.321, 174.1604
18250.000000, 54.175, 147.6021
18500.000000, 52.645, 118.2962
18750.000000, 50.573, 86.3687
19000.000000, 47.850, 52.3461
19250.000000, 44.457, 16.7003
19500.000000, 40.448, -20.5996
19750.000000, 35.972, -60.4214
20000.000000, 32.115, -98.6171
