* Measurement data measured by REW V5.31.3
* Source: Loopback 1/2 (2- E2x2), LINE_IN (Master Volume), R, volume: 1.000. Timing signal peak level -34.6 dBFS, measurement signal peak level -30.6 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 17, 2024 6:02:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0611 ms (-21 mm, -0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 4.5 ppm
* Measurement: Truthear Hola S2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
395.000000, 93.554, 174.3858
400.000000, 93.527, 174.6674
406.000000, 93.497, 175.0396
412.000000, 93.470, 175.4036
418.000000, 93.448, 175.7389
425.000000, 93.430, 176.0800
431.000000, 93.417, 176.3969
437.000000, 93.404, 176.7311
444.000000, 93.388, 177.1058
450.000000, 93.369, 177.4192
455.000000, 93.350, 177.6824
462.000000, 93.322, 178.0793
468.000000, 93.300, 178.4346
475.000000, 93.274, 178.8304
482.000000, 93.255, 179.2017
487.000000, 93.246, 179.4617
494.000000, 93.233, 179.8025
500.000000, 93.220, -179.8848
508.000000, 93.206, -179.4446
515.000000, 93.198, -179.0798
522.000000, 93.192, -178.7228
530.000000, 93.185, -178.2978
538.000000, 93.178, -177.8738
545.000000, 93.171, -177.5917
552.000000, 93.166, -177.2952
560.000000, 93.158, -176.8218
570.000000, 93.128, -176.1851
580.000000, 93.107, -175.6033
590.000000, 93.115, -175.1478
600.000000, 93.133, -174.7223
608.000000, 93.140, -174.3733
615.000000, 93.131, -173.9893
622.000000, 93.113, -173.5637
630.000000, 93.088, -173.0835
640.000000, 93.065, -172.5090
650.000000, 93.059, -172.0483
660.000000, 93.060, -171.5670
670.000000, 93.058, -171.0534
680.000000, 93.050, -170.4622
690.000000, 93.048, -169.8967
700.000000, 93.062, -169.3843
710.000000, 93.091, -168.8795
720.000000, 93.127, -168.3695
730.000000, 93.156, -167.8717
740.000000, 93.171, -167.3248
750.000000, 93.182, -166.6995
762.000000, 93.195, -166.0030
775.000000, 93.228, -165.3513
788.000000, 93.256, -164.7114
800.000000, 93.278, -163.9399
812.000000, 93.306, -163.1984
825.000000, 93.344, -162.4867
838.000000, 93.420, -161.7997
850.000000, 93.474, -161.2485
862.000000, 93.513, -160.5735
875.000000, 93.557, -159.7188
885.000000, 93.596, -159.2225
900.000000, 93.668, -158.5574
912.000000, 93.710, -157.8762
925.000000, 93.752, -157.1511
938.000000, 93.820, -156.5525
950.000000, 93.903, -156.1010
962.000000, 93.984, -155.6362
975.000000, 94.058, -155.0598
988.000000, 94.120, -154.5015
1000.000000, 94.177, -154.0481
1015.000000, 94.262, -153.5464
1030.000000, 94.351, -153.0883
1044.000000, 94.439, -152.6468
1060.000000, 94.552, -152.2168
1075.000000, 94.659, -151.9467
1090.000000, 94.758, -151.6070
1106.000000, 94.857, -151.2384
1120.000000, 94.949, -151.0746
1138.000000, 95.060, -150.8915
1150.000000, 95.126, -150.6910
1172.000000, 95.252, -150.4700
1180.000000, 95.300, -150.4589
1206.000000, 95.449, -150.3016
1220.000000, 95.521, -150.2363
1241.000000, 95.632, -150.2283
1250.000000, 95.679, -150.2067
1265.000000, 95.757, -150.1783
1280.000000, 95.835, -150.2053
1315.000000, 95.996, -150.2223
1320.000000, 96.018, -150.2191
1340.000000, 96.110, -150.2976
1360.000000, 96.197, -150.3750
1380.000000, 96.276, -150.3852
1400.000000, 96.347, -150.4838
1430.000000, 96.454, -150.4978
1450.000000, 96.547, -150.5833
1475.000000, 96.689, -150.7469
1500.000000, 96.797, -150.8845
1525.000000, 96.842, -150.8524
1550.000000, 96.873, -150.7952
1575.000000, 96.926, -150.8078
1600.000000, 96.990, -150.6230
1625.000000, 97.078, -150.3620
1650.000000, 97.204, -150.0505
1675.000000, 97.359, -149.8024
1700.000000, 97.518, -149.7725
1725.000000, 97.662, -149.9913
1750.000000, 97.781, -150.4360
1775.000000, 97.871, -150.8867
